Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,17.53537111024599,18.051691039635667,17.39898548509636,18.022464752197266,2077200,0.0,0
2020-07-15,18.509558304869447,19.064844756717168,18.49981620910364,19.045360565185547,2212800,0.0,0
2020-07-16,18.977167772471798,19.210972496747548,18.7823314312994,18.899232864379883,1236500,0.0,0
2020-07-17,18.97716904465753,19.15252306414836,18.850525507311314,18.88949203491211,734200,0.0,0
2020-07-20,18.762845341930507,18.98690794776702,18.353686651304688,18.431621551513672,1480200,0.0,0
2020-07-21,18.59723598758061,18.986910541865058,18.568009699216212,18.6751708984375,1327900,0.0,0
2020-07-22,18.538785220513656,18.996652588336843,18.538785220513656,18.967426300048828,1034400,0.0,0
2020-07-23,18.840780899864576,19.07458560865357,18.470588717362673,18.850522994995117,1520300,0.0,0
2020-07-24,18.782330169523686,18.957682307364458,18.665426886181855,18.82129669189453,2115100,0.0,0
2020-07-27,18.850522983226632,19.4545180160258,18.70439527258907,19.318132400512695,2754500,0.0,0
2020-07-28,20.19490192221369,20.27283683049657,18.314720169510057,18.34394645690918,3964400,0.0,0
2020-07-29,18.480330806653857,19.094069792881367,18.44136428425866,19.084327697753906,2319200,0.0,0
2020-07-30,18.782330835974186,18.840781550661774,18.10039901819837,18.18807601928711,3274200,0.0,0
2020-07-31,18.08091546895928,18.13936804383608,17.778917931221628,18.022464752197266,1860900,0.0,0
2020-08-03,18.119883827860242,18.616719564956654,18.022464727977948,18.34394645690918,2156500,0.0,0
2020-08-04,18.227043782348392,18.43162408483701,18.197819352074905,18.412139892578125,1637100,0.0,0
2020-08-05,18.66542935509132,19.27916842211565,18.509559528761468,19.1232967376709,2120800,0.0,0
2020-08-06,19.113555251381655,19.581164699839274,18.996651960209864,19.074586868286133,2124900,0.0,0
2020-08-07,18.899233452181555,19.298650100839577,18.83104063774455,19.288908004760742,897600,0.0,0
2020-08-10,19.318134904680857,19.727293662373192,19.318134904680857,19.64935874938965,831500,0.0,0
2020-08-11,19.95135562728062,20.45793347352499,19.863678620887754,20.165678024291992,2119700,0.0,0
