Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,195.07411234334904,198.86099817450548,191.32666665621133,198.1509552001953,1612000,0.0,0
2020-07-15,199.068109831306,201.34615821292584,191.62252956681775,193.32859802246094,1454200,0.0,0
2020-07-16,191.29709193405102,194.74868403898952,190.3306503580375,193.32859802246094,989600,0.0,0
2020-07-17,195.281215348045,195.63623683677685,192.32270795786206,194.47254943847656,824200,0.0,0
2020-07-20,194.59090437675337,201.14892322119093,193.85127751244474,200.2021942138672,756600,0.0,0
2020-07-21,201.05031877062822,201.84911344988006,198.0129156962243,200.69529724121094,921000,0.0,0
2020-07-22,202.1548323209962,204.00882020833419,200.39945232627576,203.09169006347656,947000,0.0,0
2020-07-23,202.93388457869568,206.40520416748737,199.4921488603066,201.099609375,1156100,0.0,0
2020-07-24,193.67377545410713,194.5317378732527,184.55171003062244,185.60691833496094,2477400,0.0,0
2020-07-27,189.61074545274795,195.1431549502365,187.55951182833672,194.3443603515625,1857900,0.0,0
2020-07-28,192.5988439853319,194.20628951728003,189.53185723168272,189.8079833984375,1152000,0.0,0
2020-07-29,188.8513991589016,193.0130343285207,187.70743929144047,192.4311981201172,1479800,0.0,0
2020-07-30,192.1156131970056,196.24766441827617,191.07027628663823,195.16287231445312,1166700,0.0,0
2020-07-31,197.2338243131006,197.2338243131006,192.3424188491272,197.06617736816406,1149000,0.0,0
2020-08-03,199.78801660156833,205.1626357854192,199.699264984146,204.7780303955078,1804600,0.0,0
2020-08-04,197.47051843869292,202.33232518499128,197.38175177781486,202.06605529785156,1727800,0.0,0
2020-08-05,203.17057761664017,203.348080845195,199.57105109977726,201.1686553955078,834900,0.0,0
2020-08-06,200.43887602853863,201.3757336941534,198.21013920796855,200.774169921875,1036700,0.0,0
2020-08-07,199.06810545810868,203.67351358836657,197.51981266784523,200.04441833496094,991000,0.0,0
2020-08-10,198.6144690714852,200.54736730707978,195.50804213857165,200.28109741210938,1018900,0.0,0
2020-08-11,200.7445925089328,201.98717528546706,197.28314416233144,197.766357421875,745100,0.0,0
2020-08-12,198.77225243937352,205.87266734458146,198.3284793292506,205.12318420410156,823600,0.0,0
2020-08-13,204.9161060092863,207.35194531020824,203.56505892455388,207.0561065673828,1152700,0.0,0
2020-08-14,208.0663040766247,213.1372220680491,207.4918617865762,209.4825897216797,1209400,0.9,0
2020-08-17,211.1464840433601,216.4749192520148,210.77012167173706,214.5535125732422,1320400,0.0,0
2020-08-18,215.623173159611,215.8113392425298,209.34393299523262,209.73019409179688,842700,0.0,0
2020-08-19,210.6710786465163,210.6809773511809,207.4819426914733,208.52186584472656,734300,0.0,0
2020-08-20,204.61967538702524,206.8282958536426,203.11424086800585,204.86727905273438,915200,0.0,0
2020-08-21,204.7682288366499,204.88707375861136,200.17270546629226,202.01487731933594,1425900,0.0,0
2020-08-24,205.5110357822118,206.669819086131,203.33212661811078,206.36279296875,922200,0.0,0
