Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,2.4800000190734863,3.450000047683716,2.2200000286102295,3.0799999237060547,1656300,0,0
2020-07-15,3.0,3.25,2.5,2.680000066757202,1051800,0,0
2020-07-16,3.4100000858306885,3.740000009536743,2.799999952316284,2.940000057220459,7107800,0,0
2020-07-17,3.0,3.049999952316284,2.3499999046325684,2.5999999046325684,1011600,0,0
2020-07-20,2.619999885559082,2.680000066757202,2.440000057220459,2.5299999713897705,246200,0,0
2020-07-21,2.5,2.5999999046325684,2.180000066757202,2.5399999618530273,488100,0,0
2020-07-22,2.4700000286102295,2.5299999713897705,2.4200000762939453,2.440000057220459,170200,0,0
2020-07-23,2.369999885559082,2.5399999618530273,2.3499999046325684,2.430000066757202,327800,0,0
2020-07-24,2.380000114440918,2.619999885559082,2.2899999618530273,2.5999999046325684,366000,0,0
2020-07-27,2.5799999237060547,2.8399999141693115,2.5299999713897705,2.6600000858306885,552200,0,0
2020-07-28,2.6600000858306885,2.9800000190734863,2.5299999713897705,2.5899999141693115,1193300,0,0
2020-07-29,2.549999952316284,2.690000057220459,2.4600000381469727,2.640000104904175,196700,0,0
2020-07-30,2.5999999046325684,2.680000066757202,2.4800000190734863,2.5299999713897705,118700,0,0
2020-07-31,2.509999990463257,2.5299999713897705,2.299999952316284,2.490000009536743,208500,0,0
2020-08-03,2.440000057220459,2.5799999237060547,2.3299999237060547,2.5,111300,0,0
2020-08-04,2.490000009536743,2.5299999713897705,2.3499999046325684,2.5199999809265137,141200,0,0
2020-08-05,2.4700000286102295,2.799999952316284,2.380000114440918,2.490000009536743,1106400,0,0
2020-08-06,2.430000066757202,2.5999999046325684,2.4000000953674316,2.490000009536743,206600,0,0
2020-08-07,2.440000057220459,2.490000009536743,2.2699999809265137,2.380000114440918,147700,0,0
2020-08-10,2.369999885559082,2.549999952316284,2.359999895095825,2.509999990463257,128800,0,0
2020-08-11,2.5,2.569999933242798,2.4600000381469727,2.490000009536743,110800,0,0
2020-08-12,2.4800000190734863,2.5999999046325684,2.4600000381469727,2.5199999809265137,67700,0,0
2020-08-13,2.5299999713897705,2.619999885559082,2.4200000762939453,2.490000009536743,75500,0,0
2020-08-14,2.5299999713897705,2.5999999046325684,2.390000104904175,2.5299999713897705,121000,0,0
2020-08-17,2.619999885559082,2.75,2.5,2.5799999237060547,223800,0,0
2020-08-18,2.6600000858306885,2.690000057220459,2.4700000286102295,2.640000104904175,114200,0,0
2020-08-19,2.7799999713897705,2.7899999618530273,2.4600000381469727,2.5399999618530273,123200,0,0
2020-08-20,2.509999990463257,2.5899999141693115,2.4200000762939453,2.509999990463257,109100,0,0
2020-08-21,2.4600000381469727,2.5,2.380000114440918,2.380000114440918,138900,0,0
2020-08-24,2.430000066757202,2.430000066757202,2.109999895095825,2.240000009536743,204800,0,0
2020-08-25,2.200000047683716,2.240000009536743,2.1500000953674316,2.1500000953674316,140400,0,0
2020-08-26,2.1500000953674316,2.180000066757202,2.049999952316284,2.1500000953674316,73500,0,0
2020-08-27,2.119999885559082,2.1700000762939453,2.0999999046325684,2.0999999046325684,56700,0,0
2020-08-28,2.069999933242798,2.2100000381469727,2.059999942779541,2.1500000953674316,106200,0,0
2020-08-31,2.1500000953674316,2.2300000190734863,2.069999933242798,2.109999895095825,38500,0,0
2020-09-01,2.0899999141693115,2.0899999141693115,1.850000023841858,1.8700000047683716,171600,0,0
2020-09-02,1.850000023841858,1.9900000095367432,1.850000023841858,1.9900000095367432,41600,0,0
2020-09-03,2.0,2.0199999809265137,1.8600000143051147,1.899999976158142,60900,0,0
2020-09-04,2.009999990463257,2.0399999618530273,1.8300000429153442,2.0199999809265137,48900,0,0
2020-09-08,2.009999990463257,2.059999942779541,1.9199999570846558,2.0399999618530273,55700,0,0
2020-09-09,2.0199999809265137,2.240000009536743,2.0199999809265137,2.200000047683716,50400,0,0
2020-09-10,2.2200000286102295,2.2200000286102295,2.059999942779541,2.119999885559082,38900,0,0
2020-09-11,2.109999895095825,2.200000047683716,2.059999942779541,2.1600000858306885,55800,0,0
2020-09-14,2.1500000953674316,2.2200000286102295,2.0399999618530273,2.2100000381469727,65500,0,0
2020-09-15,2.319999933242798,2.4000000953674316,2.0799999237060547,2.190000057220459,384300,0,0
2020-09-16,2.180000066757202,2.25,2.049999952316284,2.200000047683716,70100,0,0
2020-09-17,2.140000104904175,2.200000047683716,2.059999942779541,2.0999999046325684,39400,0,0
2020-09-18,2.0899999141693115,2.200000047683716,2.059999942779541,2.119999885559082,32100,0,0
2020-09-21,2.119999885559082,2.190000057220459,1.9700000286102295,2.009999990463257,50900,0,0
2020-09-22,2.0299999713897705,2.119999885559082,1.8799999952316284,1.9299999475479126,114700,0,0
2020-09-23,2.0399999618530273,2.0399999618530273,1.8700000047683716,1.909999966621399,42400,0,0
2020-09-24,1.909999966621399,1.909999966621399,1.7599999904632568,1.840000033378601,35300,0,0
2020-09-25,1.899999976158142,1.9700000286102295,1.7999999523162842,1.940000057220459,23800,0,0
2020-09-28,2.0,2.109999895095825,1.899999976158142,2.109999895095825,46900,0,0
2020-09-29,2.1600000858306885,2.2100000381469727,2.0399999618530273,2.069999933242798,82000,0,0
2020-09-30,2.180000066757202,2.200000047683716,2.0999999046325684,2.190000057220459,28800,0,0
2020-10-01,2.1700000762939453,2.2200000286102295,2.0,2.200000047683716,37400,0,0
2020-10-02,2.0799999237060547,2.190000057220459,2.0299999713897705,2.130000114440918,25700,0,0
