Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,2.2799999713897705,2.4000000953674316,2.1600000858306885,2.369999885559082,23533,0,0.0
2020-07-15,2.3399999141693115,2.490000009536743,2.25,2.4000000953674316,21100,0,0.0
2020-07-16,2.369999885559082,2.369999885559082,2.2799999713897705,2.369999885559082,5467,0,0.0
2020-07-17,2.2799999713897705,2.4600000381469727,2.2799999713897705,2.369999885559082,31800,0,0.0
2020-07-20,2.2799999713897705,2.3399999141693115,1.9800000190734863,2.1600000858306885,214267,0,0.0
2020-07-21,2.0999999046325684,2.25,2.0999999046325684,2.190000057220459,16967,0,0.0
2020-07-22,2.25,2.25,2.0999999046325684,2.1600000858306885,21733,0,0.0
2020-07-23,2.130000114440918,2.130000114440918,1.9800000190734863,2.009999990463257,60167,0,0.0
2020-07-24,2.0999999046325684,2.0999999046325684,2.0399999618530273,2.069999933242798,13367,0,0.0
2020-07-27,2.069999933242798,3.119999885559082,2.0399999618530273,2.549999952316284,922400,0,0.0
2020-07-28,2.2799999713897705,2.369999885559082,2.0999999046325684,2.0999999046325684,167867,0,0.0
2020-07-29,2.130000114440918,2.190000057220459,2.0999999046325684,2.0999999046325684,53067,0,0.0
2020-07-30,2.130000114440918,2.2799999713897705,2.0999999046325684,2.1600000858306885,36167,0,0.0
2020-07-31,2.2200000286102295,2.2200000286102295,2.0999999046325684,2.130000114440918,22533,0,0.0
2020-08-03,2.130000114440918,2.369999885559082,2.130000114440918,2.309999942779541,67267,0,0.0
2020-08-04,2.369999885559082,2.549999952316284,2.2200000286102295,2.4600000381469727,104233,0,0.0
2020-08-05,2.430000066757202,2.490000009536743,2.3399999141693115,2.369999885559082,16767,0,0.0
2020-08-06,2.4000000953674316,2.549999952316284,2.2799999713897705,2.430000066757202,18667,0,0.0
2020-08-07,2.369999885559082,2.700000047683716,2.309999942779541,2.5799999237060547,139767,0,0.0
2020-08-10,2.700000047683716,2.759999990463257,2.609999895095825,2.7300000190734863,58433,0,0.0
2020-08-11,2.7300000190734863,2.759999990463257,2.430000066757202,2.4600000381469727,39800,0,0.0
2020-08-12,2.369999885559082,2.4000000953674316,2.3399999141693115,2.3399999141693115,21100,0,0.0
2020-08-13,2.430000066757202,2.4600000381469727,2.3399999141693115,2.4000000953674316,21133,0,0.0
2020-08-14,2.369999885559082,2.549999952316284,2.2799999713897705,2.4000000953674316,70867,0,0.0
2020-08-17,2.4000000953674316,3.1500000953674316,2.4000000953674316,3.119999885559082,219333,0,0.0
2020-08-18,3.9600000381469727,4.289999961853027,2.4000000953674316,2.490000009536743,2811000,0,0.0
2020-08-19,2.4600000381469727,2.5199999809265137,2.309999942779541,2.309999942779541,214467,0,0.0
2020-08-20,2.3399999141693115,2.549999952316284,2.1600000858306885,2.25,977633,0,0.0
