Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,67.42689425365889,69.1631265956502,67.02243544225524,68.78826141357422,1162800,0.0,0
2020-07-15,70.42583748036205,71.9647663985659,69.53799097895396,71.73787689208984,683700,0.0,0
2020-07-16,71.5405892860675,71.5405892860675,70.71193738600458,71.00788879394531,419800,0.0,0
2020-07-17,73.98708567899816,76.9465691061581,73.98708567899816,75.46682739257812,926700,0.0,0
2020-07-20,75.58520430854433,76.25602080755414,73.99694770833516,74.62830352783203,409500,0.0,0
2020-07-21,75.01304162317496,75.55560907469464,74.6085752712396,75.49642181396484,540200,0.0,0
2020-07-22,74.80588091109263,77.7850910360831,74.80588091109263,77.53846740722656,724400,0.0,0
2020-07-23,77.10441959720431,78.36713144902912,76.45332956503172,77.05509185791016,357400,0.0,0
2020-07-24,76.63089081350324,76.90710806118499,76.13764357796997,76.7591323852539,243900,0.0,0
2020-07-27,76.54210365289867,78.72226309290907,76.4533227616971,78.57428741455078,517300,0.0,0
2020-07-28,78.021848282272,78.22901875548334,76.55197354904685,77.46941375732422,332300,0.0,0
2020-07-29,78.0021220689701,78.22901912212618,75.55561232664552,76.64076232910156,697500,0.0,0
2020-07-30,75.37805258729173,75.76278486177151,73.84898301594971,74.3816909790039,427100,0.0,0
2020-07-31,74.03641649277756,74.48033601477361,72.93153992452726,74.46060943603516,766800,0.0,0
2020-08-03,74.75654768151739,76.41385864670507,74.0660045820039,75.84169006347656,334200,0.0,0
2020-08-04,75.5753427276932,76.5914308380482,75.34844568565836,76.22642517089844,298500,0.0,0
2020-08-05,76.79860196947162,77.76536997477746,76.60130606293069,77.64698791503906,575000,0.0,0
2020-08-06,77.7160344707967,77.95279104026407,77.19319359697657,77.54833221435547,296800,0.0,0
2020-08-07,77.30170892336768,78.33753114954703,77.10441303569336,78.30792999267578,255600,0.0,0
2020-08-10,78.33753435858874,78.83078162433574,77.64698367072936,77.864013671875,386200,0.0,0
2020-08-11,78.7419825746908,78.86036461197975,76.42372224385554,76.55196380615234,499600,0.0,0
2020-08-12,77.48914828148288,77.61738986079452,76.61116875257753,77.20306396484375,330600,0.0,0
2020-08-13,77.07480965079776,77.68643892707668,76.59142947151993,76.82818603515625,284800,0.0,0
2020-08-14,76.13764243678926,76.73940465722886,75.6049345272351,75.96994018554688,558800,0.0,0
2020-08-17,76.54210125015949,76.8775132789997,75.62466863111975,75.96994018554688,308700,0.0,0
2020-08-18,75.51615330722308,76.0488536880827,74.34222250097028,75.3089828491211,435600,0.0,0
2020-08-19,75.41749760801656,75.56547328062292,74.53951815060219,74.64803314208984,225900,0.0,0
2020-08-20,73.7700567099136,74.55925531194163,73.68127581852218,74.10546875,190700,0.0,0
2020-08-21,73.85884302027397,74.35209025087892,73.37545531530519,74.21398162841797,636000,0.0,0
2020-08-24,75.0426316847491,76.12777406253817,74.48033015549032,76.10804748535156,416600,0.0,0
2020-08-25,76.27575166823922,76.42372734313518,74.50992567421993,74.87493133544922,270900,0.0,0
2020-08-26,74.86505758820684,75.24978979271623,74.4605988077747,75.00316619873047,248000,0.0,0
2020-08-27,75.42736225580639,75.4668229356674,74.18437718242772,74.55924987792969,416000,0.0,0
2020-08-28,74.648034335137,74.648034335137,73.94762416838505,74.4112777709961,282000,0.0,0
2020-08-31,74.31721513468808,74.64395131735564,72.93107536681691,72.96077728271484,289200,0.275,0
2020-09-01,72.58452802394785,75.21820851482312,71.83205435846466,75.20830535888672,372600,0.0,0
2020-09-02,75.08949915241323,75.98059444616247,74.24791209038722,75.82218170166016,393700,0.0,0
2020-09-03,76.38653886468144,76.3964420215549,72.68355135302433,73.20830535888672,278600,0.0,0
