Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,20.507183022094154,20.933810523015392,20.419918263965307,20.70110511779785,851200,0.0,0
2020-07-15,21.25378261766937,21.38952698737,20.904723553435367,20.924116134643555,896700,0.0,0
2020-07-16,20.91441875697092,21.302261114084082,20.739889233925442,20.991987228393555,617600,0.0,0
2020-07-17,21.02107643587078,21.428311379716185,20.99198756510387,21.331350326538086,536900,0.0,0
2020-07-20,21.195608017983403,21.195608017983403,20.507186138072875,20.6914119720459,636300,0.0,0
2020-07-21,20.662321836468053,21.234390036461186,20.662321836468053,20.924116134643555,815300,0.0,0
2020-07-22,20.778674582572577,21.31195759726223,20.6817135300713,21.273174285888672,1044100,0.0,0
2020-07-23,21.331349241329814,21.612536096303412,21.17621230388858,21.399221420288086,837100,0.0,0
2020-07-24,21.457399145572936,21.787065628189346,21.050164187598448,21.147125244140625,608400,0.0,0
2020-07-27,21.13742606750556,21.263475978613403,20.817455919169,21.021074295043945,998600,0.0,0
2020-07-28,20.87563432100788,21.39922101255118,20.87563432100788,21.030771255493164,1326500,0.0,0
2020-07-29,21.098643531225086,21.53496546797618,21.021075063621904,21.505878448486328,1097800,0.0,0
2020-07-30,21.166518459453496,21.18591104121858,20.59445024303218,20.68171501159668,960200,0.0,0
2020-07-31,20.56535912390621,20.768977511440365,20.022379839445424,20.342350006103516,3817800,0.0,0
2020-08-03,20.36174253135238,20.54596833874765,19.993292765940023,20.536272048950195,986000,0.0,0
2020-08-04,20.497487810166213,20.70110620629954,20.313263843876854,20.63323402404785,1268300,0.0,0
2020-08-05,21.87432882190855,22.349435930500448,21.4573976033092,21.932506561279297,2032600,0.0,0
2020-08-06,21.971291066737326,22.40761488886329,21.913115173579964,22.36882972717285,1001900,0.0,0
2020-08-07,22.2427806158801,22.737280308163275,22.213691745965253,22.659711837768555,859300,0.0,0
2020-08-10,22.805154247480765,23.192996629367507,22.776065375322375,23.076642990112305,729000,0.0,0
2020-08-11,23.270563039413158,23.62931836666385,22.67910230369372,22.795455932617188,698100,0.0,0
2020-08-12,22.999073465964663,23.212388153318148,22.688799574590437,22.698495864868164,1003000,0.0,0
2020-08-13,22.553053573096694,22.66940534923086,22.262170434005007,22.5627498626709,737600,0.0,0
2020-08-14,22.31065435632305,22.51427091182977,22.097341510166725,22.320350646972656,528200,0.0,0
2020-08-17,22.320348382269398,22.359131691554385,21.951896772482133,21.980985641479492,948200,0.0,0
2020-08-18,21.95189882370943,22.087645042336668,21.65132121349613,22.03916358947754,911500,0.0,0
2020-08-19,22.01007332146654,22.5045711220612,21.922808568566765,22.01976776123047,898700,0.0,0
2020-08-20,21.78706479038032,21.913114713851478,21.60284082435057,21.748281478881836,815700,0.0,0
2020-08-21,21.738584518432617,21.86463258863928,21.379829188896696,21.738584518432617,857400,0.0,0
2020-08-24,21.913113152370666,22.776062577225442,21.728887350090186,22.756669998168945,1595400,0.0,0
2020-08-25,22.92150193817453,23.008766689665286,22.42700229618624,22.96028709411621,1524300,0.0,0
2020-08-26,22.89241928358444,22.89241928358444,22.242782592773438,22.242782592773438,1422600,0.0,0
2020-08-27,22.24278156361787,23.066947752539875,22.24278156361787,22.7857608795166,864400,0.0,0
2020-08-28,22.834237854179406,22.999071072993946,22.572445441432382,22.96998405456543,1023800,0.0,0
2020-08-31,22.94089627034469,23.008768449054525,22.67910199585405,22.90211296081543,934500,0.0,0
2020-09-01,22.75666954200041,23.057248963216495,22.32034761824425,23.028160095214844,911400,0.0,0
2020-09-02,23.13482087752065,23.668103924741047,23.028163528325226,23.580839157104492,675300,0.0,0
2020-09-03,23.70688811716435,23.939593538207426,23.33843648014576,23.454790115356445,1001300,0.0,0
2020-09-04,23.706887590305577,23.76506348192888,23.173602727394176,23.50326919555664,851500,0.0,0
2020-09-08,23.251171446025165,23.309349187643928,22.630623663784483,22.921504974365234,1398300,0.0,0
2020-09-09,22.978239948730565,23.39887214484089,22.811943542496124,23.17388343811035,1093200,0.208,0
2020-09-10,23.193448409567093,23.193448409567093,22.723906231188653,22.78260040283203,995500,0.0,0
2020-09-11,22.81194686717569,22.88042153869993,22.430444059657827,22.723907470703125,939600,0.0,0
2020-09-14,22.743470095266538,23.242359340606455,22.68477779163675,23.115190505981445,871900,0.0,0
2020-09-15,23.22279572460445,23.4966962642594,23.15432105613941,23.27170753479004,788900,0.0,0
2020-09-16,23.35974360373868,24.054276338672537,23.232576636781737,23.809722900390625,1344700,0.0,0
2020-09-17,23.418438787003623,23.555388121321126,22.948894747153382,23.085845947265625,1434100,0.0,0
2020-09-18,23.115191789956768,23.144538876299148,22.19567214076651,22.35218620300293,5721700,0.0,0
2020-09-21,21.960900401753626,22.01959270691801,21.628307562830887,21.941335678100586,1628700,0.0,0
2020-09-22,22.09784741520172,22.469567796600792,21.73590752880736,22.107629776000977,1405300,0.0,0
2020-09-23,22.107631401588566,22.313055396094295,21.354406356811523,21.354406356811523,1707300,0.0,0
2020-09-24,21.315277774559018,21.931551594901546,20.943555517506084,21.63808822631836,1260200,0.0,0
2020-09-25,21.452227722244377,21.921769871963203,21.452227722244377,21.696781158447266,1276600,0.0,0
2020-09-28,22.107632961921187,22.185889993798284,21.82395005524494,21.960901260375977,888500,0.0,0
2020-09-29,21.96090057864984,22.097849913734784,21.54026834569494,21.72612762451172,849800,0.0,0
2020-09-30,21.794603139540897,22.088066519809946,21.726126609403096,22.009809494018555,1399900,0.0,0
2020-10-01,22.009809483020852,22.185888257412167,21.647869572794857,21.921770095825195,808900,0.0,0
2020-10-02,21.501140180148905,22.42066173033595,21.501140180148905,22.28371238708496,780300,0.0,0
2020-10-05,22.4108774263633,22.567391481032516,22.24458101005292,22.459787368774414,627200,0.0,0
2020-10-06,22.792379585942598,23.261923603066066,22.469569123679708,22.577173233032227,1130400,0.0,0
2020-10-07,22.77281567299105,22.860855055507084,22.41087578200352,22.596736907958984,1018300,0.0,0
