Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,4.799651640233083,4.799651640233083,4.493482350663322,4.574527263641357,16900,0.0,0
2020-07-15,4.646566777800682,4.862686392488737,4.574527049368214,4.781641483306885,39300,0.0,0
2020-07-16,4.772637032246266,4.880696631694163,4.655572251482371,4.826666831970215,45400,0.0,0
2020-07-17,4.95273642539978,5.105821074523737,4.412437992143396,4.502487659454346,71900,0.0,0
2020-07-20,4.592536926269531,4.736616810793137,4.529502379344185,4.592536926269531,22400,0.0,0
2020-07-21,4.7276117151558115,4.907711037310247,4.583532257432262,4.682586669921875,37600,0.0,0
2020-07-22,4.7816415258838685,4.7816415258838685,4.619552135467529,4.619552135467529,21600,0.0,0
2020-07-23,4.727611940298508,4.943731137176059,4.637562274932861,4.637562274932861,23100,0.0,0
2020-07-24,4.5925373564182195,4.673582272216705,4.529502803588898,4.56552267074585,11000,0.0,0
2020-07-27,4.727611875430271,4.727611875430271,4.304378239323646,4.322388172149658,26000,0.0,0
2020-07-28,4.45746226838383,4.45746226838383,4.205323219299316,4.205323219299316,11800,0.0,0
2020-07-29,4.241343409557248,4.610547260227485,4.241343409557248,4.502487659454346,21800,0.0,0
2020-07-30,4.439452473706509,4.547512498906387,4.3674127431670335,4.484477519989014,20600,0.0,0
2020-07-31,5.069801124267236,5.186865904542624,4.83567156371646,5.051791191101074,53300,0.0,0
2020-08-03,5.078805731790951,5.204875689761246,4.934726270557089,4.997761249542236,17800,0.0,0
2020-08-04,5.087810834596737,5.150845383222167,4.8536812843004,5.096815586090088,38300,0.0,0
2020-08-05,4.817661569722394,5.15985072494965,4.817661569722394,5.08781099319458,21100,0.0,0
2020-08-06,5.087810897592443,5.132835514397995,4.87169127699754,5.060795783996582,21300,0.0,0
2020-08-07,5.006765918367706,5.727164071403766,4.970746053654969,5.484029769897461,49400,0.0,0
2020-08-10,5.475024673203944,6.1233831067832165,5.457014740570667,5.925273418426514,41100,0.0,0
2020-08-11,6.015322968793848,6.213432653435608,5.853233578133855,5.93427848815918,14900,0.0,0
2020-08-12,6.150397792640589,6.150397792640589,5.853233689418758,6.087363243103027,16600,0.0,0
2020-08-13,6.033333126255793,6.150397905241132,5.853233796578866,6.078358173370361,15800,0.0,0
2020-08-14,6.006318455993531,6.213432900317124,5.988308522982378,6.204427719116211,16900,0.0,0
2020-08-17,6.0873630503003255,6.195422642705613,6.03333282470703,6.033332824707031,13800,0.0,0
2020-08-18,5.997313375276039,5.997313375276039,5.8622390901245955,5.8802490234375,17800,0.0,0
2020-08-19,5.943283346973451,5.943283346973451,5.529054467302239,5.574079513549805,22000,0.0,0
2020-08-20,5.817213967151547,6.231442857398798,5.583084407711504,5.628109455108643,62700,0.0,0
2020-08-21,5.853233833312989,6.051343097200916,5.6010943407922245,5.628109455108643,30400,0.0,0
2020-08-24,5.763183989551579,5.979303179831816,5.655124394411461,5.6731343269348145,34700,0.0,0
2020-08-25,5.402985000564063,5.601094261652851,5.1058208942355465,5.538059711456299,28600,0.0,0
2020-08-26,5.628109129771391,5.862238675677393,5.32193985570682,5.457014560699463,24700,0.0,0
2020-08-27,5.33094543903184,5.808208888822136,5.33094543903184,5.493034839630127,37200,0.0,0
2020-08-28,5.6821392983004895,5.952288725991501,5.601094384115051,5.817214012145996,35000,0.0,0
2020-08-31,5.907263676075869,5.907263676075869,4.997761404712867,5.177860736846924,35800,0.0,0
