Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,17.212954970508523,17.875708870518356,17.119608874336077,17.829036712646484,8186200,0.0,0
2020-07-15,18.239759804872577,18.799832862113956,18.081071963873164,18.743825912475586,9250700,0.0,0
2020-07-16,18.69715422785775,18.790498552825202,18.30510200953628,18.575803756713867,9979600,0.0,0
2020-07-17,18.65048156171141,18.93051989707112,18.351775428337575,18.454456329345703,5599600,0.0,0
2020-07-20,18.361108392991696,18.482457079955363,17.95038661020214,18.00639533996582,6013800,0.0,0
2020-07-21,18.21175663793533,18.78116630140981,18.21175663793533,18.771831512451172,7278500,0.0,0
2020-07-22,18.473125987850647,18.510463364469697,17.92238588439488,18.155750274658203,6712100,0.0,0
2020-07-23,18.071738188062966,18.20242167135079,17.77303206601712,18.034399032592773,6739200,0.0,0
2020-07-24,18.1090743345385,18.258427385428934,17.894379546437108,17.931716918945312,5652700,0.0,0
2020-07-27,17.847706990516997,17.86637478614336,17.371643483683773,17.577003479003906,8464100,0.0,0
2020-07-28,17.492993172286415,17.77303148791734,17.42765143276786,17.614343643188477,6791500,0.0,0
2020-07-29,17.595675305681436,18.52913286268916,17.595675305681436,18.454456329345703,9819700,0.0,0
2020-07-30,18.081070616609036,18.146412349723175,17.819701903723796,18.05306625366211,6398400,0.0,0
2020-07-31,18.006395236691144,18.053067397464375,17.474322989560775,17.857040405273438,17654800,0.0,0
2020-08-03,17.922385045062338,18.669150346761217,17.735692829423158,18.40778160095215,7576400,0.0,0
2020-08-04,18.51046189147854,20.013329014919258,18.491792314440165,19.91998291015625,15004600,0.0,0
2020-08-05,20.274695299555706,20.377376189433626,19.7612944110237,19.873310089111328,8890300,0.0,0
2020-08-06,19.807966284777038,19.86397501322411,19.33190277554957,19.43458366394043,10072900,0.0,0
2020-08-07,19.20122052252073,19.47192405258323,19.098539627610283,19.462589263916016,7113000,0.0,0
2020-08-10,19.42524890722664,20.228022878642953,19.42524890722664,20.106674194335938,6601100,0.0,0
2020-08-11,20.3213699000546,20.405381216239373,19.947987261693854,19.994659423828125,9427800,0.0,0
2020-08-12,20.246692668876214,20.405380507219256,20.04133088959181,20.172016143798828,6549300,0.0,0
