Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,21.7924248224998,22.815029386732526,21.504505782389504,21.851993560791016,528400,0.0,0
2020-07-15,22.467540517241318,23.817777810644362,22.32854617009311,23.321367263793945,851000,0.0,0
2020-07-16,22.944097733404583,23.430579877106698,22.824958360373657,23.132732391357422,317500,0.0,0
2020-07-17,23.11287751613173,23.11287751613173,22.139911330487145,22.199481964111328,593300,0.0,0
2020-07-20,22.030702311019965,22.23919384794008,21.027952701239357,21.623645782470703,715800,0.0,0
2020-07-21,21.921490832245617,22.33847578939388,21.76263960034686,22.179624557495117,1158700,0.0,0
2020-07-22,21.971132054379854,22.705821399821904,21.971132054379854,22.46754264831543,644100,0.0,0
2020-07-23,22.49732720691922,23.371010883227267,22.259050357105043,22.83488655090332,583300,0.0,0
2020-07-24,22.93416784393775,23.093019068827658,22.268977629590285,22.35833168029785,551700,0.0,0
2020-07-27,22.368261105495918,22.56682419854134,21.89170551614358,22.179624557495117,1181900,0.0,0
2020-07-28,22.199482235602417,22.556896573438063,21.722926629061348,21.921491622924805,629800,0.0,0
2020-07-29,22.755461376282263,23.519934134486288,22.110127992127428,22.52711296081543,1232400,0.0,0
2020-07-30,22.139909785247667,22.884525610675134,21.474719572119557,22.249120712280273,1003100,0.0,0
2020-07-31,21.911562408980178,22.20940988924221,20.898884384670172,21.027952194213867,1330300,0.0,0
2020-08-03,21.047808638287687,21.047808638287687,20.10462781069396,20.759889602661133,1260600,0.0,0
2020-08-04,20.749962220849213,20.958455652723213,20.47197350322537,20.799604415893555,952100,0.0,0
2020-08-05,20.898883735574685,21.8222076764943,20.898883735574685,21.722925186157227,855000,0.0,0
2020-08-06,21.61371548074265,21.71299796800055,20.730103427168874,21.26622772216797,711600,0.0,0
2020-08-07,21.117306465831874,21.842065456031836,21.00809553258177,21.79242515563965,623400,0.0,0
2020-08-10,21.93141946388225,22.586681274643144,21.93141946388225,22.259050369262695,571400,0.0,0
2020-08-11,22.666107038033292,23.301511975331806,22.40797330884175,22.80510139465332,767200,0.0,0
2020-08-12,23.06323420195376,23.261799183750483,22.209409325002273,22.626394271850586,512800,0.0,0
2020-08-13,22.6164665437578,22.82495807690248,22.358332816776716,22.725675582885742,437200,0.0,0
2020-08-14,22.596609275136924,22.864671436245853,22.407972729135523,22.566823959350586,531400,0.0,0
2020-08-17,22.685964274406683,22.73560457579692,22.149839929842788,22.169696807861328,664500,0.0,0
2020-08-18,22.17962555425,22.17962555425,21.03788156354653,21.31587028503418,955200,0.0,0
2020-08-19,21.325799552587455,21.425082054256613,20.164198638467557,20.26348114013672,1811000,0.0,0
