Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,8.064351518469735,8.543422405179319,7.83479693671516,8.533441543579102,4812400,0.0,0
2020-07-15,8.802918578069422,8.92268606769577,8.174138543660549,8.872783660888672,3917300,0.0,0
2020-07-16,8.782957008609932,9.18218193779921,8.563382821642174,8.942646980285645,3200800,0.0,0
2020-07-17,8.96260751205206,9.232085045945958,8.603305085354148,8.643227577209473,2282000,0.0,0
2020-07-20,8.802918736904555,9.142260439549137,8.67317038284472,8.683151245117188,3636100,0.0,0
2020-07-21,8.972588423414706,9.890806693076463,8.912705161208713,9.551465034484863,5966400,0.0,0
2020-07-22,9.691194828883294,9.72113646182831,9.202144032862847,9.571427345275879,3180600,0.0,0
2020-07-23,9.172200651121827,9.281988215426408,8.663189127974949,9.252046585083008,4957500,0.0,0
2020-07-24,9.222104582589761,9.47162040539897,8.992550482482407,9.012511253356934,2617700,0.0,0
2020-07-27,9.142259671414717,9.281988876006945,8.852821352623721,9.11231803894043,3026000,0.0,0
2020-07-28,9.012510960835423,9.351852621134213,8.952627698328163,9.002531051635742,3978700,0.0,0
2020-07-29,8.982570194165419,9.441679375495857,8.60330600508137,9.291970252990723,6199800,0.0,0
2020-07-30,8.892743698911373,9.102337026406776,8.573363752947833,8.912705421447754,3576700,0.0,0
2020-07-31,8.792938233307794,8.802918143079625,8.303886485048764,8.663189888000488,3993600,0.0,0
2020-08-03,8.573363890226204,8.693131371880272,8.363770559374752,8.593324661254883,2823600,0.0,0
2020-08-04,8.513479537166008,8.932666192156814,8.493518766456948,8.912705421447754,2123800,0.0,0
2020-08-05,9.182182667196487,9.47162100180741,9.062415178925836,9.421717643737793,3039100,0.0,0
2020-08-06,9.331892230036829,9.331892230036829,8.882762983849009,8.982569694519043,3224200,0.0,0
2020-08-07,8.882763127003514,9.252047391337621,8.70311237746047,9.182182312011719,2228200,0.0,0
2020-08-10,9.351853704028937,9.980633744128308,9.301950344942814,9.850885391235352,2615200,0.0,0
2020-08-11,10.180245006188297,10.39981918870404,9.681213378906252,9.68121337890625,3236800,0.0,0
2020-08-12,10.0005942748555,10.200206735547495,9.60136840164422,9.810961723327637,2473500,0.0,0
2020-08-13,9.731117621814503,9.890807604854464,9.51154341922087,9.581408500671387,1902100,0.0,0
2020-08-14,9.431698416815383,9.920749227267672,9.371815149158202,9.840904235839844,1562600,0.0,0
2020-08-17,9.840904529052647,9.930730385042187,9.501563781287306,9.850885391235352,1554400,0.0,0
2020-08-18,9.601368538962133,9.771039370933767,9.421716845856329,9.621330261230469,2673900,0.0,0
2020-08-19,9.77103909854903,10.280051580274327,9.651271623759657,10.000594139099121,4365500,0.0,0
2020-08-20,9.850884582224618,10.000594647187944,9.641291252737826,9.661252975463867,2971600,0.0,0
2020-08-21,9.621331096609575,9.721136861135047,8.992551067972283,9.03247356414795,3309900,0.0,0
2020-08-24,9.32191194087058,9.771040262802765,9.112318597058573,9.651272773742676,3322400,0.0,0
2020-08-25,9.850883930387383,10.040516476427396,9.651271475472052,9.930728912353516,1685700,0.0,0
2020-08-26,9.880826742957622,9.950691824408139,9.491582647254564,9.581408500671387,1683100,0.0,0
2020-08-27,9.661252762222814,9.930729350285246,9.341871868446754,9.880825996398926,2208800,0.0,0
2020-08-28,9.85088480289514,10.010574780971387,9.68121396323229,9.960671424865723,1922600,0.0,0
2020-08-31,9.89080759812996,9.970652589595655,9.63131089995276,9.711155891418457,2834800,0.0,0
2020-09-01,9.62133055796693,10.280052183901113,9.511542985759677,10.150303840637207,3090400,0.0,0
2020-09-02,10.040516660877993,10.060477430822584,9.262026644665955,9.321910858154297,5242300,0.0,0
2020-09-03,9.22210401141502,9.691193995754704,9.182181520311255,9.381793975830078,2427600,0.0,0
2020-09-04,9.55146517992693,9.721136011806342,9.182181884609182,9.491581916809082,1766500,0.0,0
2020-09-08,9.09235631212318,9.132278806013998,8.533441397651714,8.72307300567627,2203600,0.0,0
2020-09-09,8.972588185462355,9.202143222703658,8.7031116090273,9.122298240661621,1538900,0.0,0
2020-09-10,9.032472473695204,9.072394965051195,8.144195851240317,8.154176712036133,2890000,0.0,0
2020-09-11,8.194099755852177,8.353789732042708,7.854758080533629,7.994487285614014,1992400,0.0,0
2020-09-14,8.224040929149933,8.64322756915378,7.964544732332186,8.513479232788086,2269400,0.0,0
2020-09-15,8.65320873260498,8.902724553148776,8.453596266535408,8.65320873260498,2091900,0.0,0
2020-09-16,8.792938587093948,9.371815257554811,8.713092642915226,9.03247356414795,2961800,0.0,0
2020-09-17,8.822879360459373,9.062414314143002,8.593324315975421,9.002531051635742,2774600,0.0,0
2020-09-18,9.022491588451253,9.102336570946878,8.563382463187764,8.832859992980957,4559700,0.0,0
2020-09-21,8.473557033729977,8.583344603893398,7.974525392848437,8.523460388183594,3000700,0.0,0
2020-09-22,8.872783515820034,9.391775962382093,8.683150946474898,8.802918434143066,2593500,0.0,0
2020-09-23,8.862802607433663,8.882763379360036,8.054370880126953,8.054370880126953,2520200,0.0,0
2020-09-24,7.9845070412560935,8.323848742801863,7.824817052723358,8.064352035522461,2322000,0.0,0
2020-09-25,7.9146424333161685,8.124236257135943,7.695068699083657,8.064352035522461,3826100,0.0,0
2020-09-28,8.30388641402197,8.723073079328593,8.14419643711037,8.563383102416992,2664400,0.0,0
2020-09-29,8.523460233044847,8.553401864441113,7.854757770288709,8.323847770690918,2316400,0.0,0
2020-09-30,8.313867424088766,8.643228245310828,8.19409993926505,8.244003295898438,2608400,0.0,0
2020-10-01,8.05436985713724,8.17413732896588,7.804854528784389,8.084312438964844,3008800,0.0,0
2020-10-02,7.725009840360583,8.403693200085312,7.725009840360583,8.273944854736328,3157000,0.0,0
2020-10-05,8.503499624416987,8.842840340957574,8.443615408658461,8.782957077026367,2551600,0.0,0
2020-10-06,8.982569767239267,9.182182238368005,8.293906503888287,8.303886413574219,2446900,0.0,0
2020-10-07,8.423653541380682,8.762995203917457,8.283925293390695,8.713091850280762,2352200,0.0,0
2020-10-08,8.832859961110133,9.381793975830078,8.663189135962316,9.381793975830078,2477800,0.0,0
2020-10-09,9.431697308117693,9.541484872295943,9.042453258619584,9.122298240661621,2291100,0.0,0
2020-10-12,9.012511770296966,9.032473494143785,8.593325087787584,8.932666778564453,1870600,0.0,0
2020-10-13,8.912705492442264,9.042453834480298,8.643227947018502,8.753015518188477,1634400,0.0,0
2020-10-14,8.852821495657713,9.381794786444228,8.72307315040303,8.922685623168945,3778700,0.0,0
2020-10-15,8.673169513425107,9.072395397857706,8.423653692589976,9.04245376586914,2337800,0.0,0
2020-10-16,8.932665724537934,9.052433198004517,8.573363304138184,8.573363304138184,1590300,0.0,0
2020-10-19,8.643227156452696,8.743033857146006,8.144195556640625,8.144195556640625,2430800,0.0,0
2020-10-20,8.234022922236258,8.762996249516728,8.11425543031393,8.5534029006958,2698500,0.0,0
2020-10-21,8.403693273561425,8.633247381459293,8.214060708767452,8.373751640319824,2595400,0.0,0
2020-10-22,8.443615549698944,8.90272470542545,8.35378970047438,8.852821350097656,3400500,0.0,0
2020-10-23,8.952627768739891,9.132278509501905,8.723072722450508,8.972588539123535,1641900,0.0,0
2020-10-26,8.723072766583686,8.723072766583686,8.08431288183849,8.16415786743164,2699300,0.0,0
2020-10-27,8.10427306672875,8.244002257333936,8.024428086904997,8.144195556640625,2309900,0.0,0
2020-10-28,7.814835787050327,7.944584133991902,6.726946606547961,6.946520805358887,7659700,0.0,0
2020-10-29,6.687023614229292,7.0363461340062035,6.277817832210637,6.8966169357299805,4745300,0.0,0
2020-10-30,6.796811102902944,7.106210672754229,6.677043619588964,7.056307792663574,3089000,0.0,0
2020-11-02,7.086249713520247,7.375688047915302,6.746908497006486,7.1960368156433105,4179000,0.0,0
2020-11-03,7.505435978098777,7.884700145364789,7.206016798485892,7.29584264755249,4932100,0.0,0
2020-11-04,7.415610439309578,7.465513796637627,6.856695026438391,6.916578769683838,5729900,0.0,0
2020-11-05,6.9165784788114655,7.535378084818555,6.876655984993416,7.1660943031311035,3983000,0.0,0
2020-11-06,7.285862211500095,7.335765090480216,6.457469280562516,6.467450141906738,3691300,0.0,0
2020-11-09,7.51541691465887,8.553402240441976,7.245939840678238,8.303886413574219,7502600,0.0,0
2020-11-10,8.563383027443093,8.563383027443093,7.725009704169952,8.463576316833496,3529400,0.0,0
2020-11-11,8.5534027051597,8.59332520155449,7.914642286929368,8.124236106872559,2854200,0.0,0
2020-11-12,7.914641896111306,8.034409855295335,7.485474843102359,7.575300693511963,3114700,0.0,0
2020-11-13,7.615222327351458,8.263963026376253,7.585280221960741,8.144195556640625,5761000,0.0,0
2020-11-16,8.55340231320241,8.922685625888759,8.403693196539177,8.792938232421875,2831500,0.0,0
2020-11-17,8.533441194121828,9.232085296461564,8.413673715305928,9.072395324707031,2674400,0.0,0
2020-11-18,9.212123574078593,9.810961919985402,9.062414463515546,9.072395324707031,3121500,0.0,0
2020-11-19,9.002531350559035,9.4416787802273,8.892743779271473,9.401756286621094,2074900,0.0,0
2020-11-20,9.311930152680672,9.571426829082244,9.162221044202157,9.521523475646973,2162200,0.0,0
2020-11-23,9.830924028202316,10.759122263411331,9.641291465430822,10.609413146972656,4602200,0.0,0
2020-11-24,11.148367923874991,11.75718623718083,11.0685229303866,11.637418746948242,3709700,0.0,0
2020-11-25,11.477728183768313,11.65737988601205,10.948754890506303,11.487709045410156,4223500,0.0,0
2020-11-27,11.347980527233547,11.527632240390131,10.81900720183933,10.958735466003418,1345000,0.0,0
2020-11-30,10.689258294007047,11.058541611598741,10.140323272571203,10.160284996032715,2835800,0.0,0
2020-12-01,10.619393859505886,10.769102973843298,10.140322980336963,10.280052185058594,1780900,0.0,0
