Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,4.300000190734863,4.449999809265137,4.230000019073486,4.28000020980835,28600,0,0
2020-07-15,4.329999923706055,4.440000057220459,4.25,4.369999885559082,25800,0,0
2020-07-16,4.289999961853027,4.639999866485596,4.289999961853027,4.320000171661377,42900,0,0
2020-07-17,4.489999771118164,4.489999771118164,4.329999923706055,4.349999904632568,5300,0,0
2020-07-20,4.400000095367432,4.489999771118164,4.349999904632568,4.349999904632568,10900,0,0
2020-07-21,4.46999979019165,4.46999979019165,4.349999904632568,4.420000076293945,13500,0,0
2020-07-22,4.5,4.690000057220459,4.449999809265137,4.550000190734863,91400,0,0
2020-07-23,4.610000133514404,4.75,4.309999942779541,4.349999904632568,50200,0,0
2020-07-24,4.349999904632568,4.599999904632568,4.320000171661377,4.389999866485596,17600,0,0
2020-07-27,4.380000114440918,4.489999771118164,4.320000171661377,4.480000019073486,5200,0,0
2020-07-28,4.46999979019165,4.650000095367432,4.269999980926514,4.309999942779541,17400,0,0
2020-07-29,4.320000171661377,4.46999979019165,4.320000171661377,4.329999923706055,11100,0,0
2020-07-30,4.28000020980835,4.489999771118164,4.28000020980835,4.289999961853027,23900,0,0
2020-07-31,4.329999923706055,4.650000095367432,4.260000228881836,4.340000152587891,30500,0,0
2020-08-03,4.360000133514404,4.460000038146973,4.269999980926514,4.309999942779541,11100,0,0
2020-08-04,4.309999942779541,4.449999809265137,4.28000020980835,4.360000133514404,35300,0,0
2020-08-05,4.429999828338623,4.679999828338623,4.400000095367432,4.429999828338623,73200,0,0
2020-08-06,4.420000076293945,4.75,4.349999904632568,4.650000095367432,69400,0,0
2020-08-07,4.659999847412109,4.659999847412109,4.420000076293945,4.460000038146973,19100,0,0
2020-08-10,4.610000133514404,4.630000114440918,4.429999828338623,4.550000190734863,18000,0,0
2020-08-11,4.559999942779541,4.75,4.420000076293945,4.579999923706055,132200,0,0
2020-08-12,4.71999979019165,4.800000190734863,4.510000228881836,4.650000095367432,272000,0,0
2020-08-13,4.619999885559082,5.099999904632568,4.590000152587891,4.809999942779541,154200,0,0
2020-08-14,4.789999961853027,4.900000095367432,4.510000228881836,4.519999980926514,56700,0,0
2020-08-17,4.670000076293945,4.929999828338623,4.550000190734863,4.860000133514404,91700,0,0
2020-08-18,4.860000133514404,5.0,4.610000133514404,4.929999828338623,75100,0,0
