Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,2.1700000762939453,2.2699999809265137,2.0199999809265137,2.0299999713897705,113700,0,0
2020-07-15,2.0299999713897705,2.200000047683716,2.0299999713897705,2.140000104904175,8100,0,0
2020-07-16,2.130000114440918,2.190000057220459,2.0999999046325684,2.0999999046325684,26700,0,0
2020-07-17,2.130000114440918,2.2100000381469727,2.049999952316284,2.049999952316284,22200,0,0
2020-07-20,2.1600000858306885,2.180000066757202,2.049999952316284,2.1500000953674316,16400,0,0
2020-07-21,2.200000047683716,2.200000047683716,2.069999933242798,2.109999895095825,11400,0,0
2020-07-22,2.069999933242798,2.1600000858306885,1.7899999618530273,1.7899999618530273,91900,0,0
2020-07-23,1.7799999713897705,1.7899999618530273,1.6399999856948853,1.6399999856948853,73500,0,0
2020-07-24,1.7000000476837158,1.8200000524520874,1.5099999904632568,1.5099999904632568,31200,0,0
2020-07-27,1.5099999904632568,1.6200000047683716,1.5099999904632568,1.5700000524520874,14900,0,0
2020-07-28,1.6299999952316284,1.7300000190734863,1.6200000047683716,1.7000000476837158,12300,0,0
2020-07-29,1.7200000286102295,1.7200000286102295,1.5800000429153442,1.6200000047683716,9700,0,0
2020-07-30,1.6299999952316284,1.6699999570846558,1.6200000047683716,1.649999976158142,11700,0,0
2020-07-31,1.5700000524520874,1.6299999952316284,1.5099999904632568,1.5199999809265137,24700,0,0
2020-08-03,1.5,1.6100000143051147,1.4500000476837158,1.4700000286102295,15000,0,0
2020-08-04,1.649999976158142,1.659999966621399,1.5399999618530273,1.5499999523162842,25200,0,0
2020-08-05,1.5800000429153442,1.600000023841858,1.5700000524520874,1.600000023841858,5100,0,0
2020-08-06,1.590000033378601,2.5799999237060547,1.559999942779541,2.380000114440918,1478400,0,0
2020-08-07,1.9500000476837158,2.1600000858306885,1.7599999904632568,1.8200000524520874,469100,0,0
2020-08-10,1.850000023841858,1.909999966621399,1.6799999475479126,1.850000023841858,86400,0,0
2020-08-11,1.8200000524520874,1.8200000524520874,1.6799999475479126,1.7999999523162842,69100,0,0
2020-08-12,1.7200000286102295,1.7799999713897705,1.659999966621399,1.690000057220459,30200,0,0
2020-08-13,1.6699999570846558,1.7400000095367432,1.6699999570846558,1.7000000476837158,14500,0,0
2020-08-14,1.6799999475479126,1.7100000381469727,1.5700000524520874,1.6200000047683716,277700,0,0
2020-08-17,1.6100000143051147,1.7300000190734863,1.4700000286102295,1.7000000476837158,98500,0,0
2020-08-18,1.7000000476837158,1.7799999713897705,1.6399999856948853,1.75,22600,0,0
2020-08-19,1.850000023841858,1.850000023841858,1.7000000476837158,1.75,9300,0,0
2020-08-20,1.7200000286102295,1.7300000190734863,1.690000057220459,1.7200000286102295,7000,0,0
2020-08-21,1.690000057220459,1.7899999618530273,1.659999966621399,1.6799999475479126,6300,0,0
2020-08-24,1.6799999475479126,1.7200000286102295,1.5800000429153442,1.6299999952316284,31800,0,0
2020-08-25,1.7200000286102295,1.7300000190734863,1.6200000047683716,1.659999966621399,3900,0,0
2020-08-26,1.659999966621399,1.7100000381469727,1.6399999856948853,1.6399999856948853,6600,0,0
2020-08-27,1.6200000047683716,1.6299999952316284,1.5800000429153442,1.600000023841858,14400,0,0
2020-08-28,1.6100000143051147,1.6799999475479126,1.600000023841858,1.6200000047683716,15600,0,0
2020-08-31,1.649999976158142,1.649999976158142,1.6100000143051147,1.6200000047683716,5000,0,0
2020-09-01,1.649999976158142,1.649999976158142,1.5199999809265137,1.5299999713897705,27300,0,0
2020-09-02,1.5800000429153442,1.590000033378601,1.4500000476837158,1.5499999523162842,23000,0,0
2020-09-03,1.5499999523162842,1.600000023841858,1.5299999713897705,1.559999942779541,18500,0,0
2020-09-04,1.6299999952316284,1.6299999952316284,1.5299999713897705,1.5800000429153442,3700,0,0
2020-09-08,1.6399999856948853,1.6399999856948853,1.5499999523162842,1.5700000524520874,3800,0,0
2020-09-09,1.5499999523162842,1.600000023841858,1.5299999713897705,1.600000023841858,9200,0,0
2020-09-10,1.5700000524520874,1.590000033378601,1.5199999809265137,1.5299999713897705,31800,0,0
2020-09-11,1.5499999523162842,1.5499999523162842,1.5099999904632568,1.5099999904632568,13200,0,0
2020-09-14,1.5700000524520874,1.5700000524520874,1.5099999904632568,1.5199999809265137,10800,0,0
2020-09-15,1.5399999618530273,1.600000023841858,1.5,1.5099999904632568,12400,0,0
2020-09-16,1.600000023841858,1.600000023841858,1.559999942779541,1.559999942779541,4400,0,0
2020-09-17,1.559999942779541,1.649999976158142,1.559999942779541,1.590000033378601,14500,0,0
2020-09-18,1.600000023841858,1.659999966621399,1.5499999523162842,1.659999966621399,3500,0,0
2020-09-21,1.6299999952316284,1.649999976158142,1.5499999523162842,1.5499999523162842,15500,0,0
2020-09-22,1.5800000429153442,1.6100000143051147,1.5499999523162842,1.590000033378601,3600,0,0
2020-09-23,1.559999942779541,1.5800000429153442,1.5499999523162842,1.5499999523162842,2600,0,0
2020-09-24,1.5499999523162842,1.6100000143051147,1.5499999523162842,1.5800000429153442,7800,0,0
2020-09-25,1.5499999523162842,1.590000033378601,1.5499999523162842,1.590000033378601,1500,0,0
2020-09-28,1.6399999856948853,1.6399999856948853,1.590000033378601,1.6200000047683716,4100,0,0
2020-09-29,1.6399999856948853,1.649999976158142,1.5800000429153442,1.6100000143051147,17300,0,0
2020-09-30,1.6100000143051147,1.6799999475479126,1.6100000143051147,1.649999976158142,18600,0,0
2020-10-01,1.6200000047683716,1.6699999570846558,1.6100000143051147,1.6200000047683716,11800,0,0
2020-10-02,1.6399999856948853,1.659999966621399,1.6200000047683716,1.659999966621399,3500,0,0
2020-10-05,1.6799999475479126,1.6799999475479126,1.600000023841858,1.6200000047683716,5100,0,0
2020-10-06,1.6200000047683716,1.7000000476837158,1.600000023841858,1.690000057220459,20300,0,0
2020-10-07,1.690000057220459,1.8700000047683716,1.690000057220459,1.809999942779541,60900,0,0
2020-10-08,1.8700000047683716,1.8700000047683716,1.7599999904632568,1.7999999523162842,32000,0,0
2020-10-09,1.7599999904632568,1.9299999475479126,1.7000000476837158,1.7000000476837158,157900,0,0
2020-10-12,1.7300000190734863,1.8300000429153442,1.7300000190734863,1.7699999809265137,31700,0,0
2020-10-13,1.8700000047683716,1.8700000047683716,1.7699999809265137,1.8200000524520874,8600,0,0
2020-10-14,1.7799999713897705,1.8300000429153442,1.7100000381469727,1.809999942779541,2000,0,0
2020-10-15,1.7200000286102295,1.8300000429153442,1.7200000286102295,1.8300000429153442,7000,0,0
2020-10-16,1.8300000429153442,2.2699999809265137,1.7899999618530273,2.0299999713897705,189400,0,0
2020-10-19,2.009999990463257,2.3299999237060547,2.009999990463257,2.0199999809265137,143000,0,0
2020-10-20,2.0799999237060547,2.3499999046325684,2.0,2.1600000858306885,463800,0,0
2020-10-21,2.119999885559082,2.2300000190734863,2.0,2.109999895095825,41600,0,0
2020-10-22,2.140000104904175,3.0799999237060547,2.109999895095825,2.5,2255500,0,0
2020-10-23,2.4000000953674316,2.5999999046325684,2.0899999141693115,2.390000104904175,224100,0,0
2020-10-26,2.2100000381469727,2.3399999141693115,2.1600000858306885,2.200000047683716,75200,0,0
2020-10-27,2.1700000762939453,2.2799999713897705,2.109999895095825,2.180000066757202,50100,0,0
2020-10-28,2.0999999046325684,2.0999999046325684,1.8700000047683716,1.899999976158142,57800,0,0
2020-10-29,1.9299999475479126,2.0899999141693115,1.8899999856948853,1.940000057220459,32700,0,0
2020-10-30,2.0,2.0399999618530273,1.850000023841858,1.909999966621399,13200,0,0
2020-11-02,1.850000023841858,2.0299999713897705,1.850000023841858,1.940000057220459,28800,0,0
2020-11-03,1.9700000286102295,1.9900000095367432,1.8300000429153442,1.9800000190734863,32100,0,0
2020-11-04,1.9700000286102295,1.9700000286102295,1.909999966621399,1.9500000476837158,4700,0,0
2020-11-05,2.0,2.069999933242798,1.9500000476837158,2.0,14000,0,0
2020-11-06,1.9600000381469727,2.049999952316284,1.9600000381469727,2.0,5800,0,0
2020-11-09,2.049999952316284,2.200000047683716,2.009999990463257,2.0399999618530273,53300,0,0
2020-11-10,2.0299999713897705,2.119999885559082,1.9500000476837158,1.9800000190734863,12300,0,0
2020-11-11,1.9800000190734863,1.9800000190734863,1.850000023841858,1.909999966621399,64500,0,0
2020-11-12,1.8600000143051147,1.9500000476837158,1.8600000143051147,1.899999976158142,12700,0,0
2020-11-13,1.8700000047683716,2.0,1.7999999523162842,1.940000057220459,73200,0,0
2020-11-16,1.9500000476837158,2.0299999713897705,1.8799999952316284,1.9800000190734863,95700,0,0
2020-11-17,2.0199999809265137,2.119999885559082,1.9900000095367432,2.119999885559082,91600,0,0
2020-11-18,2.0999999046325684,2.240000009536743,2.0999999046325684,2.180000066757202,66100,0,0
2020-11-19,2.2699999809265137,2.2699999809265137,2.009999990463257,2.0899999141693115,29000,0,0
2020-11-20,2.069999933242798,2.069999933242798,1.9600000381469727,1.9800000190734863,59600,0,0
2020-11-23,2.0299999713897705,2.119999885559082,2.0,2.049999952316284,52500,0,0
2020-11-24,2.0199999809265137,2.069999933242798,1.899999976158142,2.0399999618530273,113300,0,0
2020-11-25,2.0399999618530273,2.25,2.0399999618530273,2.2300000190734863,81500,0,0
2020-11-27,2.2300000190734863,2.2300000190734863,2.0999999046325684,2.1500000953674316,25700,0,0
2020-11-30,2.119999885559082,2.1500000953674316,2.0399999618530273,2.119999885559082,39500,0,0
2020-12-01,2.0899999141693115,2.0899999141693115,2.0,2.0199999809265137,21900,0,0
2020-12-02,2.059999942779541,2.5899999141693115,2.009999990463257,2.240000009536743,347900,0,0
2020-12-03,2.2300000190734863,2.450000047683716,2.1500000953674316,2.319999933242798,128300,0,0
2020-12-04,2.430000066757202,2.6700000762939453,2.309999942779541,2.4100000858306885,89000,0,0
2020-12-07,2.4800000190734863,2.4800000190734863,2.069999933242798,2.0799999237060547,51400,0,0
2020-12-08,2.0999999046325684,2.200000047683716,1.940000057220459,2.0999999046325684,121900,0,0
2020-12-09,2.0899999141693115,2.119999885559082,2.0,2.0199999809265137,24200,0,0
2020-12-10,2.049999952316284,2.049999952316284,1.9600000381469727,2.0,13300,0,0
2020-12-11,2.0,2.0799999237060547,1.9900000095367432,2.0,27200,0,0
2020-12-14,2.049999952316284,2.119999885559082,2.049999952316284,2.0999999046325684,28800,0,0
2020-12-15,2.0999999046325684,2.299999952316284,2.0899999141693115,2.299999952316284,86800,0,0
2020-12-16,2.2899999618530273,2.2899999618530273,2.0,2.0999999046325684,46500,0,0
2020-12-17,2.0999999046325684,2.140000104904175,2.069999933242798,2.140000104904175,6800,0,0
2020-12-18,2.130000114440918,2.1700000762939453,2.0999999046325684,2.140000104904175,12800,0,0
2020-12-21,2.140000104904175,2.319999933242798,2.0799999237060547,2.2200000286102295,76500,0,0
2020-12-22,2.309999942779541,2.430000066757202,2.2200000286102295,2.2899999618530273,106100,0,0
2020-12-23,2.2699999809265137,2.5899999141693115,2.2699999809265137,2.430000066757202,80700,0,0
2020-12-24,2.440000057220459,2.4800000190734863,2.2100000381469727,2.2300000190734863,33900,0,0
2020-12-28,2.25,2.299999952316284,2.1500000953674316,2.1700000762939453,25800,0,0
2020-12-29,2.1600000858306885,2.759999990463257,2.1600000858306885,2.6600000858306885,390300,0,0
2020-12-30,2.5199999809265137,2.609999895095825,2.4100000858306885,2.4800000190734863,106200,0,0
2020-12-31,2.5999999046325684,2.5999999046325684,2.309999942779541,2.380000114440918,34000,0,0
2021-01-04,2.4000000953674316,2.440000057220459,2.2699999809265137,2.369999885559082,102200,0,0
2021-01-05,2.3499999046325684,2.4700000286102295,2.3499999046325684,2.380000114440918,53300,0,0
2021-01-06,2.3299999237060547,2.440000057220459,2.309999942779541,2.309999942779541,43500,0,0
2021-01-07,2.369999885559082,2.450000047683716,2.3399999141693115,2.390000104904175,50700,0,0
2021-01-08,2.4100000858306885,3.380000114440918,2.4100000858306885,3.0399999618530273,1878900,0,0
2021-01-11,2.799999952316284,3.0,2.6500000953674316,2.890000104904175,208200,0,0
2021-01-12,2.7899999618530273,3.200000047683716,2.7899999618530273,3.0999999046325684,114000,0,0
