Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,5.635269849863398,6.212768453476743,5.579382487055883,6.19413948059082,1142400,0.0,0
2020-07-15,6.371114629273923,6.445630517123956,6.203453437461624,6.399057865142822,904600,0.0,0
2020-07-16,6.352484866541697,6.464258684402922,6.259339574174338,6.296597957611084,763800,0.0,0
2020-07-17,6.287283654823731,6.399057479869113,6.203453063964844,6.203453063964844,577500,0.0,0
2020-07-20,6.166195494739181,6.35248565855032,6.128937550806898,6.184824466705322,524700,0.0,0
2020-07-21,6.352485158596892,6.594661775096938,6.26865456927203,6.520145893096924,1045000,0.0,0
2020-07-22,6.482888014908355,6.529460663684444,6.361799483410284,6.445630073547363,1150600,0.0,0
2020-07-23,6.408372768866664,6.6598641201142055,6.343171142932213,6.650549411773682,1247400,0.0,0
2020-07-24,6.6412343557934586,6.678492296414064,6.445629945460435,6.548089504241943,1313600,0.0,0
2020-07-27,6.520146302801297,6.631920132824816,6.4642593877895385,6.594662189483643,599000,0.0,0
2020-07-28,6.510832079279013,6.650549599277867,6.361800294826771,6.380429267883301,606200,0.0,0
2020-07-29,6.36179919757951,6.622605219538335,6.268654348361957,6.603976249694824,691700,0.0,0
2020-07-30,6.473573244772069,6.585347511921782,6.427001040596906,6.520145893096924,943500,0.0,0
2020-07-31,6.184824093123947,6.287283654823731,5.9426474721922835,6.203453063964844,1612500,0.0,0
2020-08-03,6.268654630007803,6.520145956269348,6.119622864563835,6.445630073547363,1364200,0.0,0
2020-08-04,6.42700154398922,6.631920235539432,6.399057863975691,6.613291263580322,741600,0.0,0
2020-08-05,6.715750664018204,6.929984058282366,6.687806984701263,6.883411407470703,803600,0.0,0
2020-08-06,6.88341143848277,6.88341143848277,6.706435986410718,6.715750694274902,503800,0.0,0
2020-08-07,6.720503485797741,6.920122432631903,6.663469565740167,6.901111125946045,633500,0.145,0
2020-08-10,6.948639410504186,7.243314901135298,6.929628103149447,7.1387529373168945,729300,0.0,0
2020-08-11,7.224303867424492,7.309854980394003,7.005673597931005,7.024684906005859,859600,0.0,0
2020-08-12,7.129247036144902,7.1672696507431155,6.939133963153832,7.04369592666626,541300,0.0,0
2020-08-13,6.977157010726455,6.996168319205328,6.758526736586747,6.825066089630127,590900,0.0,0
2020-08-14,6.834571970502237,6.872594587459982,6.739515428107874,6.825066089630127,612600,0.0,0
2020-08-17,6.834571780691569,6.891605704544232,6.758526548888017,6.806054592132568,381100,0.0,0
2020-08-18,6.758525977346544,6.815559896376077,6.625446379679001,6.653963565826416,477100,0.0,0
2020-08-19,6.663469411493367,6.825065287949867,6.6349522254920466,6.720503330230713,640200,0.0,0
2020-08-20,6.606435263212219,6.644457876991388,6.530390035653882,6.577918529510498,616200,0.0,0
2020-08-21,6.530390306276746,6.530390306276746,6.273737425998871,6.368793964385986,771200,0.0,0
2020-08-24,6.454345268696175,6.701492729163233,6.416322652203602,6.672975540161133,700500,0.0,0
2020-08-25,6.749020390195618,6.796548884747158,6.4733562096334465,6.539896011352539,479300,0.0,0
2020-08-26,6.50187308195652,6.558907000695489,6.254725647489029,6.273736953735352,690300,0.0,0
2020-08-27,6.254726088323789,6.302254583922064,6.0741184396218,6.24522066116333,1081300,0.0,0
2020-08-28,6.273736920002643,6.416321942716058,6.17868038928213,6.340276718139648,994400,0.0,0
2020-08-31,6.340276848146648,6.340276848146648,6.188186395875222,6.235714435577393,1237400,0.0,0
2020-09-01,6.188186420778406,6.4448392866519395,6.093129434460924,6.425827980041504,774800,0.0,0
2020-09-02,6.378299558890182,6.4163221725403075,6.140657996944245,6.197691917419434,697600,0.0,0
2020-09-03,6.178681085241545,6.2737376266691145,5.903016888468918,5.912522315979004,1468200,0.0,0
2020-09-04,6.0170842161863485,6.0170842161863485,5.722408736691972,5.884005069732666,1424300,0.0,0
2020-09-08,5.845982590091504,5.845982590091504,5.56081253076399,5.684386253356934,1114100,0.0,0
2020-09-09,5.7604314446028635,5.7984540585000195,5.598835108907295,5.7509260177612305,776700,0.0,0
2020-09-10,5.76043172539827,5.76043172539827,5.446744918823242,5.446744918823242,837000,0.0,0
2020-09-11,5.475262048859689,5.503778783735752,5.3041598265419925,5.418227672576904,656500,0.0,0
2020-09-14,5.408721924911194,5.551306950639456,5.294654085634704,5.503778457641602,942400,0.0,0
2020-09-15,5.541801130631066,5.579823744134188,5.475261783633256,5.5322957038879395,572600,0.0,0
2020-09-16,5.617846137114022,5.8269709564375,5.541800913092861,5.769937038421631,802100,0.0,0
2020-09-17,5.674880431803597,5.769937421404803,5.579823895467711,5.7129034996032715,838600,0.0,0
2020-09-18,5.769937301610719,5.855487955904175,5.608340966562078,5.655869007110596,2382300,0.0,0
2020-09-21,5.494273548348434,5.541801592556284,5.20910347003996,5.437239170074463,1118400,0.0,0
2020-09-22,5.456249962419485,5.532295641838113,5.256631470399654,5.313665390014648,1003300,0.0,0
2020-09-23,5.313665322879764,5.399215974588726,4.999978542327882,4.999978542327881,962200,0.0,0
2020-09-24,4.980966971250766,5.237620295885637,4.8954163163044555,5.114046573638916,791600,0.0,0
2020-09-25,5.057012687510956,5.228114451850551,5.018990073213269,5.142563343048096,813700,0.0,0
2020-09-28,5.256631285249584,5.456249770238415,5.237619979380872,5.389710426330566,1206100,0.0,0
2020-09-29,5.361193621708217,5.38020492892733,5.161574669274877,5.332676887512207,1076100,0.0,0
2020-09-30,5.351688137990926,5.484767287113764,5.0570126525862715,5.114046573638916,1174500,0.0,0
2020-10-01,5.018990130371614,5.190091896659786,5.009484250056277,5.171080589294434,964700,0.0,0
2020-10-02,5.018990308067286,5.342182544720793,4.971461811338514,5.285148620605469,874900,0.0,0
2020-10-05,5.389710426330566,5.494272835241124,5.313665202855719,5.389710426330566,482200,0.0,0
2020-10-06,5.5132846329823675,5.551307248112011,5.285148488939174,5.294654369354248,1045300,0.0,0
2020-10-07,5.342181935026144,5.4372384643697025,5.199596914378163,5.389710426330566,927000,0.0,0
2020-10-08,5.484767023887713,5.636857472728943,5.427733105572251,5.608340740203857,582500,0.0,0
2020-10-09,5.684386157900427,5.693891584643555,5.5037785171279445,5.5322957038879395,589900,0.0,0
2020-10-12,5.532295893980698,5.608341123599898,5.418227596286575,5.551307201385498,699600,0.0,0
2020-10-13,5.494273258667893,5.608341102671022,5.437238883401009,5.456250190734863,565700,0.0,0
2020-10-14,5.465756129444182,5.665375085215543,5.465756129444182,5.484767436981201,468900,0.0,0
2020-10-15,5.408722482097826,5.589330139523787,5.3421826756992035,5.560812950134277,463500,0.0,0
2020-10-16,5.5132847230194395,5.750926298093289,5.418227730377634,5.446744918823242,704400,0.0,0
2020-10-19,5.494273548348434,5.6273527067018945,5.380205245065837,5.437239170074463,604800,0.0,0
2020-10-20,5.475261783633256,5.665374851148866,5.465755903624822,5.5322957038879395,519600,0.0,0
2020-10-21,5.494273597001004,5.65586949265706,5.456250526726542,5.560812950134277,1263800,0.0,0
2020-10-22,5.570318647907029,5.874499573980641,5.532296032147827,5.826971530914307,1222000,0.0,0
2020-10-23,5.836477039829058,5.912522272410751,5.636858077669443,5.693892002105713,1971300,0.0,0
2020-10-26,5.522789763081774,5.570318256070111,5.313665391116752,5.408721923828125,2251500,0.0,0
2020-10-27,5.399216364904419,5.446744860718296,5.27564309166593,5.418227672576904,1497000,0.0,0
2020-10-28,5.247126182451781,5.437239269282684,5.247126182451781,5.399216651916504,1729400,0.0,0
2020-10-29,5.3231715156887605,5.370700014908672,5.114047116304947,5.361194133758545,1703500,0.0,0
2020-10-30,5.370699676721412,5.646363867001747,5.3421824883320905,5.636857986450195,1169600,0.0,0
