Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-27,28.299999237060547,32.11000061035156,28.25,30.020000457763672,13079000,0,0
2021-05-28,30.5,34.369998931884766,29.5,34.150001525878906,3491000,0,0
2021-06-01,35.470001220703125,36.09000015258789,30.579999923706055,31.760000228881836,4806300,0,0
2021-06-02,31.760000228881836,32.16999816894531,30.1200008392334,31.809999465942383,2479400,0,0
2021-06-03,31.0,32.900001525878906,30.770000457763672,31.770000457763672,2881600,0,0
2021-06-04,31.90999984741211,32.779998779296875,30.329999923706055,31.350000381469727,749400,0,0
2021-06-07,31.059999465942383,31.549999237060547,29.649999618530273,30.31999969482422,760200,0,0
2021-06-08,30.15999984741211,32.709999084472656,30.0,32.209999084472656,841900,0,0
2021-06-09,32.61000061035156,33.75,32.13999938964844,33.130001068115234,1047500,0,0
2021-06-10,33.630001068115234,35.959999084472656,33.470001220703125,33.939998626708984,769200,0,0
2021-06-11,34.0,35.0,33.75,34.18000030517578,401000,0,0
2021-06-14,34.63999938964844,35.20500183105469,34.202999114990234,34.900001525878906,458500,0,0
2021-06-15,35.13999938964844,35.470001220703125,33.25,34.0,420900,0,0
2021-06-16,34.0,35.63999938964844,33.38399887084961,34.2400016784668,860600,0,0
2021-06-17,34.5,38.5,34.5,36.5099983215332,1608500,0,0
2021-06-18,37.0099983215332,37.595001220703125,36.38999938964844,36.400001525878906,562300,0,0
2021-06-21,37.130001068115234,42.88999938964844,36.0,42.61000061035156,3203700,0,0
2021-06-22,42.18000030517578,49.74100112915039,42.08000183105469,45.209999084472656,3302700,0,0
2021-06-23,45.72999954223633,48.36800003051758,44.56999969482422,46.5099983215332,1131900,0,0
2021-06-24,46.97999954223633,48.0,42.5099983215332,43.369998931884766,1376200,0,0
2021-06-25,43.380001068115234,46.63999938964844,43.099998474121094,43.459999084472656,969200,0,0
2021-06-28,44.599998474121094,50.400001525878906,44.599998474121094,48.720001220703125,2075700,0,0
2021-06-29,49.85499954223633,50.0,45.599998474121094,47.15999984741211,1424300,0,0
2021-06-30,46.86000061035156,50.349998474121094,46.68000030517578,50.099998474121094,1494800,0,0
2021-07-01,49.75,50.22999954223633,45.55500030517578,45.869998931884766,1764500,0,0
2021-07-02,46.040000915527344,46.650001525878906,43.29999923706055,44.040000915527344,1685000,0,0
2021-07-06,44.900001525878906,46.439998626708984,44.68000030517578,46.040000915527344,1173300,0,0
2021-07-07,46.66999816894531,47.334999084472656,44.709999084472656,45.15999984741211,955100,0,0
2021-07-08,44.11000061035156,45.108001708984375,41.38999938964844,44.560001373291016,1114000,0,0
2021-07-09,44.75,45.43199920654297,42.099998474121094,42.650001525878906,1431700,0,0
2021-07-12,42.65999984741211,44.540000915527344,40.630001068115234,44.2400016784668,1185700,0,0
2021-07-13,44.369998931884766,46.880001068115234,44.15999984741211,45.560001373291016,1281100,0,0
