Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,59.810001373291016,64.41000366210938,59.06999969482422,64.33999633789062,1317700,0,0
2020-07-15,64.63999938964844,66.45999908447266,64.30000305175781,66.25,1545700,0,0
2020-07-16,65.76000213623047,66.63999938964844,64.4000015258789,66.27999877929688,1477300,0,0
2020-07-17,66.41000366210938,67.2699966430664,65.69000244140625,66.2300033569336,900600,0,0
2020-07-20,66.02999877929688,67.58999633789062,66.02999877929688,67.33999633789062,734700,0,0
2020-07-21,67.43000030517578,67.75,66.01000213623047,66.9000015258789,893700,0,0
2020-07-22,67.0,67.4800033569336,66.48999786376953,67.16999816894531,553600,0,0
2020-07-23,67.02999877929688,67.80000305175781,65.47000122070312,66.04000091552734,1672000,0,0
2020-07-24,65.4000015258789,66.56999969482422,64.62999725341797,66.05000305175781,593700,0,0
2020-07-27,66.94000244140625,67.9800033569336,66.33000183105469,67.94000244140625,1123200,0,0
2020-07-28,67.80999755859375,68.37999725341797,66.70999908447266,68.22000122070312,823800,0,0
2020-07-29,68.45999908447266,70.22000122070312,67.0999984741211,69.83000183105469,890900,0,0
2020-07-30,68.98999786376953,69.5199966430664,68.43000030517578,69.12999725341797,1006600,0,0
2020-07-31,69.12999725341797,70.04000091552734,67.4000015258789,68.91999816894531,1108800,0,0
2020-08-03,69.22000122070312,70.83000183105469,69.01000213623047,70.12000274658203,826900,0,0
2020-08-04,70.79000091552734,72.45999908447266,70.56999969482422,72.33000183105469,796100,0,0
2020-08-05,72.7300033569336,73.08999633789062,71.5999984741211,72.94999694824219,613500,0,0
2020-08-06,73.08999633789062,73.45999908447266,72.5199966430664,73.33999633789062,809000,0,0
2020-08-07,72.80000305175781,73.95999908447266,71.6500015258789,72.66000366210938,721700,0,0
2020-08-10,73.11000061035156,74.13999938964844,72.38999938964844,73.69000244140625,966600,0,0
2020-08-11,73.69999694824219,74.72000122070312,72.94000244140625,73.29000091552734,1127800,0,0
2020-08-12,73.5999984741211,73.62999725341797,72.29000091552734,72.97000122070312,1000400,0,0
2020-08-13,72.76000213623047,73.7300033569336,72.16999816894531,72.3499984741211,1303000,0,0
2020-08-14,72.62999725341797,73.23999786376953,72.16000366210938,72.33999633789062,678900,0,0
2020-08-17,73.0,73.48999786376953,72.26000213623047,72.37999725341797,1363400,0,0
2020-08-18,71.94000244140625,72.80000305175781,67.5199966430664,68.44000244140625,3303200,0,0
2020-08-19,65.16999816894531,66.0,62.0099983215332,63.310001373291016,3910000,0,0
