Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,49.500542978245456,50.00849455664286,48.70375432615737,49.908897399902344,851700,0.0,0
2020-07-15,52.97653613666294,54.40079755419461,52.329147001031885,54.24143981933594,1597900,0.0,0
2020-07-16,53.58408501832432,53.763362932685695,51.612031759737114,51.83115005493164,1093600,0.0,0
2020-07-17,51.69171528068087,52.438705363931234,51.25347866689897,51.940711975097656,785400,0.0,0
2020-07-20,51.39291682413768,51.87099382661214,49.87902024739149,51.0443229675293,747000,0.0,0
2020-07-21,51.70167353690005,52.15982654330704,50.26745394316981,50.486568450927734,918900,0.0,0
2020-07-22,50.00849606755542,51.980549465825796,49.95869748768059,50.835166931152344,1229500,0.0,0
2020-07-23,50.57620680949366,51.701672919966384,50.167852387023096,51.382957458496094,776500,0.0,0
2020-07-24,51.004481862815794,53.98248399336825,50.86504432214429,53.14585494995117,1506400,0.0,0
2020-07-27,53.15581238098614,53.58408699224972,51.41283554890022,52.319183349609375,953500,0.0,0
2020-07-28,52.4088206454562,52.88689381971698,51.92078927563051,52.349063873291016,830100,0.0,0
2020-07-29,52.95661307457631,56.36288969671515,52.56817885437361,56.29317092895508,1686700,0.0,0
2020-07-30,55.14778758998316,56.313094111898664,54.38087730448399,55.944576263427734,780900,0.0,0
2020-07-31,55.85493744941531,56.73140303323238,54.868908918386296,55.96449279785156,1261300,0.0,0
2020-08-03,55.974458028715375,57.35887905077208,55.028269823901894,57.10988235473633,2043300,0.0,0
2020-08-04,60.376716918441964,61.13366899110957,57.45847537912219,59.44049072265625,3350400,0.0,0
2020-08-05,59.65960767650329,60.506194891860574,58.235346324068956,58.783138275146484,1506600,0.0,0
2020-08-06,58.28514672466756,60.227321702317646,57.93654907261404,59.74924850463867,1116400,0.0,0
2020-08-07,59.65960749041896,61.20338618387242,59.31100985035663,60.21735763549805,713200,0.0,0
2020-08-10,60.28707835920993,61.11374920732163,59.29109158281783,59.97832489013672,872400,0.0,0
2020-08-11,61.02410795153512,62.946362661664125,59.51020765240105,60.90459060668945,1412700,0.0,0
2020-08-12,61.6615385872198,62.1396117639021,60.56595469891301,61.113746643066406,677400,0.0,0
2020-08-13,60.725315133853364,61.820899071041794,60.71535313840566,60.97431182861328,647300,0.0,0
2020-08-14,60.62571433297802,61.65158330162368,60.35679744601584,60.994232177734375,623900,0.0,0
2020-08-17,61.24322843924335,61.50218332889745,60.177519095030334,61.183467864990234,610300,0.0,0
2020-08-18,61.38266456704729,61.50218191341477,60.267156669657616,61.004188537597656,504700,0.0,0
2020-08-19,61.024109066830654,61.024109066830654,60.08788288288435,60.316959381103516,483800,0.0,0
2020-08-20,59.818966247084596,61.15358865910455,59.33093106235257,60.83487319946289,548600,0.0,0
2020-08-21,60.77511255727257,61.671498361730436,60.52611586724739,61.31294631958008,552400,0.0,0
2020-08-24,61.870695250499985,62.129653930664055,60.55599305710856,62.12965393066406,625700,0.0,0
2020-08-25,62.757125239300436,62.96628535031284,61.8806596098113,62.67744827270508,504100,0.0,0
2020-08-26,62.82684584007477,62.82684584007477,61.083869032391746,61.21334457397461,1006600,0.0,0
2020-08-27,61.0440284350302,63.484196717044895,61.0440284350302,62.3985710144043,736200,0.0,0
2020-08-28,63.14556069229623,65.1972909404267,62.77704286377418,64.29094696044922,768100,0.0,0
2020-08-31,64.08178616198643,64.08178616198643,62.51809101135047,62.73720932006836,680500,0.0,0
2020-09-01,62.2989730414758,64.25111004013229,61.40258720885896,64.00211334228516,830100,0.0,0
2020-09-02,64.4702288448281,64.76902032527207,63.374641086259594,64.31086730957031,834800,0.0,0
2020-09-03,64.43038707352225,65.7052489330257,63.723233573902654,65.10765838623047,974200,0.0,0
2020-09-04,65.7152097919088,66.29287633784696,63.782993045205195,63.992149353027344,706600,0.0,0
2020-09-08,62.78700527264611,65.24709374687599,62.428449436795354,63.374637603759766,694400,0.0,0
2020-09-09,63.434391876230414,65.40644509628348,62.926440328390534,64.51005554199219,698200,0.0,0
2020-09-10,64.69929729834276,65.86459995286825,62.966282509655436,63.04595947265625,842900,0.0,0
2020-09-11,63.44435834714063,64.0319906965492,61.05398856664082,62.408531188964844,746200,0.0,0
2020-09-14,63.03600531806376,64.88854136909356,63.03600531806376,64.53994750976562,542700,0.0,0
2020-09-15,64.95825758103761,66.30283818475783,64.0618679789655,65.67536926269531,571600,0.0,0
2020-09-16,65.52597116681063,65.65544671264878,63.58379618596985,64.1515121459961,735000,0.0,0
2020-09-17,62.398572876491826,64.27102527502127,62.11969399634155,62.63760757446289,605600,0.0,0
2020-09-18,63.34475468546333,64.1315851162177,61.7013788559984,62.06989288330078,1214100,0.0,0
2020-09-21,60.516151956566794,61.143624659398476,59.21141177374003,60.82490921020508,682400,0.0,0
2020-09-22,61.26314453709839,63.19536130206923,59.80900476508075,63.095760345458984,855100,0.0,0
2020-09-23,63.185400016982264,63.23520239554123,60.735273447648225,60.745235443115234,1253300,0.0,0
2020-09-24,60.70539490249986,62.35873280264498,59.96836301476354,60.72531509399414,1278700,0.0,0
2020-09-25,60.68547284385276,61.54202205481269,59.46040960005702,59.75920486450195,784800,0.0,0
2020-09-28,60.87471128455158,61.78105910765829,59.93848507367491,61.761138916015625,564500,0.0,0
2020-09-29,61.77110112257527,61.78105931873659,59.36081111701134,60.07792282104492,525600,0.0,0
2020-09-30,60.41655642458381,62.010133713310246,60.22732030885628,60.54603576660156,980400,0.0,0
2020-10-01,61.14362832918998,63.77303284254417,60.864753244254864,63.73319625854492,921200,0.0,0
2020-10-02,62.199375576033205,64.5100608173455,61.71134037892349,63.96227264404297,794000,0.0,0
2020-10-05,64.42042649721496,65.92436869215476,63.563877241721535,65.53593444824219,746200,0.0,0
2020-10-06,66.21320311416619,68.62348924841884,65.36660828958138,66.1733627319336,1358400,0.0,0
2020-10-07,67.23906459455986,68.48404797603858,66.531914945733,68.3744888305664,936700,0.0,0
