Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,1.9800000190734863,2.3399999141693115,1.9500000476837158,2.0299999713897705,1044400,0,0
2020-07-15,2.0299999713897705,2.059999942779541,1.9700000286102295,1.9900000095367432,182500,0,0
2020-07-16,2.0899999141693115,2.2899999618530273,2.0399999618530273,2.2820000648498535,443200,0,0
2020-07-17,2.3299999237060547,3.359999895095825,2.2300000190734863,2.490000009536743,5120400,0,0
2020-07-20,2.3499999046325684,2.569999933242798,1.8300000429153442,2.0,1262600,0,0
2020-07-21,2.119999885559082,2.3499999046325684,1.9299999475479126,2.0299999713897705,376300,0,0
2020-07-22,2.0299999713897705,2.069999933242798,1.9600000381469727,1.9800000190734863,238300,0,0
2020-07-23,1.9800000190734863,2.0199999809265137,1.8300000429153442,1.9500000476837158,254500,0,0
2020-07-24,1.9700000286102295,2.0199999809265137,1.8899999856948853,1.9700000286102295,122700,0,0
2020-07-27,1.9500000476837158,2.0,1.850000023841858,1.909999966621399,183700,0,0
2020-07-28,1.899999976158142,1.909999966621399,1.75,1.8200000524520874,231500,0,0
2020-07-29,1.8200000524520874,1.899999976158142,1.7999999523162842,1.840000033378601,103600,0,0
2020-07-30,1.8700000047683716,1.8799999952316284,1.809999942779541,1.8300000429153442,85600,0,0
2020-07-31,1.809999942779541,1.8700000047683716,1.7999999523162842,1.7999999523162842,103000,0,0
2020-08-03,1.7999999523162842,1.8700000047683716,1.7999999523162842,1.8200000524520874,158600,0,0
2020-08-04,1.8300000429153442,2.0899999141693115,1.8300000429153442,2.049999952316284,954100,0,0
2020-08-05,1.9500000476837158,2.069999933242798,1.899999976158142,1.9500000476837158,283400,0,0
2020-08-06,2.0,2.1500000953674316,2.0,2.0799999237060547,393500,0,0
2020-08-07,2.0799999237060547,2.0799999237060547,1.8600000143051147,1.940000057220459,346300,0,0
2020-08-10,1.9600000381469727,2.119999885559082,1.909999966621399,2.0799999237060547,484400,0,0
2020-08-11,2.069999933242798,2.119999885559082,1.909999966621399,1.9199999570846558,403600,0,0
2020-08-12,2.0,2.190000057220459,1.7000000476837158,1.7799999713897705,1991800,0,0
2020-08-13,1.6699999570846558,1.7699999809265137,1.6699999570846558,1.75,281800,0,0
2020-08-14,1.75,1.7999999523162842,1.690000057220459,1.7699999809265137,173200,0,0
2020-08-17,1.7699999809265137,1.7799999713897705,1.659999966621399,1.6799999475479126,248400,0,0
2020-08-18,1.7000000476837158,1.7300000190734863,1.659999966621399,1.6799999475479126,119700,0,0
2020-08-19,1.6699999570846558,1.7200000286102295,1.6100000143051147,1.7000000476837158,105500,0,0
2020-08-20,1.7000000476837158,1.7799999713897705,1.6699999570846558,1.7200000286102295,89000,0,0
2020-08-21,1.7000000476837158,1.7100000381469727,1.6299999952316284,1.649999976158142,92800,0,0
2020-08-24,1.6399999856948853,1.6799999475479126,1.5199999809265137,1.5499999523162842,145700,0,0
2020-08-25,1.5499999523162842,1.590000033378601,1.4199999570846558,1.559999942779541,155400,0,0
2020-08-26,1.559999942779541,1.5800000429153442,1.4900000095367432,1.4900000095367432,65600,0,0
2020-08-27,1.5099999904632568,1.5420000553131104,1.4500000476837158,1.5299999713897705,47100,0,0
2020-08-28,1.5299999713897705,1.559999942779541,1.4600000381469727,1.4900000095367432,88200,0,0
2020-08-31,1.5,1.5449999570846558,1.3700000047683716,1.4299999475479126,176800,0,0
2020-09-01,1.3700000047683716,1.4500000476837158,1.3700000047683716,1.4500000476837158,99200,0,0
2020-09-02,1.600000023841858,1.600000023841858,1.399999976158142,1.4600000381469727,235100,0,0
2020-09-03,1.4600000381469727,1.559999942779541,1.4600000381469727,1.5199999809265137,86300,0,0
2020-09-04,1.5199999809265137,1.590000033378601,1.3799999952316284,1.4900000095367432,180400,0,0
2020-09-08,1.4900000095367432,1.5199999809265137,1.3899999856948853,1.5,38900,0,0
2020-09-09,1.4900000095367432,1.5399999618530273,1.4550000429153442,1.5,92700,0,0
2020-09-10,1.5499999523162842,1.6699999570846558,1.5,1.649999976158142,236500,0,0
2020-09-11,1.6200000047683716,1.659999966621399,1.559999942779541,1.6100000143051147,52800,0,0
2020-09-14,1.5800000429153442,1.6100000143051147,1.5,1.590000033378601,15100,0,0
2020-09-15,1.559999942779541,1.6399999856948853,1.559999942779541,1.6100000143051147,44200,0,0
2020-09-16,1.6100000143051147,1.6100000143051147,1.5199999809265137,1.5399999618530273,31200,0,0
2020-09-17,1.5199999809265137,1.600000023841858,1.5199999809265137,1.590000033378601,62300,0,0
2020-09-18,1.5800000429153442,1.600000023841858,1.5499999523162842,1.5700000524520874,18900,0,0
2020-09-21,1.5499999523162842,1.5499999523162842,1.4500000476837158,1.5,46800,0,0
2020-09-22,1.5099999904632568,1.5399999618530273,1.4700000286102295,1.5,22300,0,0
2020-09-23,1.5199999809265137,1.600000023841858,1.4900000095367432,1.590000033378601,88000,0,0
2020-09-24,1.600000023841858,1.600000023841858,1.5099999904632568,1.5099999904632568,29100,0,0
2020-09-25,1.5,1.590000033378601,1.4700000286102295,1.590000033378601,60800,0,0
2020-09-28,1.850000023841858,1.850000023841858,1.590000033378601,1.7200000286102295,623500,0,0
2020-09-29,1.7799999713897705,1.840000033378601,1.6299999952316284,1.8200000524520874,250900,0,0
2020-09-30,1.850000023841858,1.9299999475479126,1.7999999523162842,1.8799999952316284,210300,0,0
2020-10-01,1.8799999952316284,1.899999976158142,1.75,1.7599999904632568,81900,0,0
2020-10-02,1.7000000476837158,1.8200000524520874,1.6299999952316284,1.7799999713897705,92900,0,0
2020-10-05,1.7799999713897705,1.8680000305175781,1.7400000095367432,1.7599999904632568,35800,0,0
2020-10-06,1.7599999904632568,2.130000114440918,1.7599999904632568,2.119999885559082,391200,0,0
2020-10-07,2.2100000381469727,2.2100000381469727,1.9500000476837158,1.9900000095367432,175400,0,0
2020-10-08,2.0399999618530273,2.059999942779541,1.7999999523162842,2.00600004196167,131700,0,0
2020-10-09,2.0199999809265137,2.0199999809265137,1.909999966621399,1.9199999570846558,53600,0,0
2020-10-12,2.0199999809265137,2.065000057220459,1.899999976158142,1.899999976158142,34500,0,0
2020-10-13,1.899999976158142,1.9900000095367432,1.8200000524520874,1.8799999952316284,21800,0,0
2020-10-14,1.9299999475479126,1.9500000476837158,1.8600000143051147,1.8799999952316284,8000,0,0
2020-10-15,1.899999976158142,1.899999976158142,1.7999999523162842,1.8200000524520874,18500,0,0
2020-10-16,1.7999999523162842,1.899999976158142,1.7999999523162842,1.8300000429153442,25500,0,0
2020-10-19,1.8300000429153442,1.8300000429153442,1.7000000476837158,1.7300000190734863,28700,0,0
2020-10-20,1.7300000190734863,1.7690000534057617,1.649999976158142,1.659999966621399,54900,0,0
2020-10-21,1.7000000476837158,1.7699999809265137,1.684999942779541,1.7400000095367432,25700,0,0
2020-10-22,1.7799999713897705,1.7799999713897705,1.5,1.600000023841858,125300,0,0
2020-10-23,1.7000000476837158,3.200000047683716,1.6799999475479126,1.75,11541900,0,0
2020-10-26,1.7000000476837158,1.7100000381469727,1.3899999856948853,1.4700000286102295,735100,0,0
2020-10-27,1.5,1.559000015258789,1.4199999570846558,1.4500000476837158,200100,0,0
