Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,45.417083238789836,47.42765800944775,45.10852838791705,47.29826354980469,361300,0.0,0
2020-07-15,48.57229008733304,49.05004986954188,48.034808908511614,48.76140594482422,314100,0.0,0
2020-07-16,49.0301444105159,49.82641453826766,48.632013143537385,49.20930480957031,335500,0.0,0
2020-07-17,49.468093215924554,49.746785479545835,48.398108565382394,48.731544494628906,242500,0.0,0
2020-07-20,48.373220595239836,48.68177543651249,47.80588063962989,48.35331726074219,361400,0.0,0
2020-07-21,48.701686923192206,49.507908730740446,48.58224792103975,48.83108139038086,172500,0.0,0
2020-07-22,48.5225271282047,49.736835688779266,48.5225271282047,49.567626953125,204800,0.0,0
2020-07-23,49.76669302360287,50.43356488760842,48.422993830724536,48.95051956176758,200600,0.0,0
2020-07-24,49.010238915946466,49.249116906233084,47.91536943695838,48.41303634643555,179500,0.0,0
2020-07-27,48.293600586199204,49.776645949519306,47.68047378877196,49.73683547973633,157400,0.0,0
2020-07-28,49.26902582151619,49.68706421809712,48.77135889402613,48.990333557128906,192200,0.0,0
2020-07-29,49.39841944229623,50.53309941009486,49.39841944229623,49.66716003417969,389100,0.0,0
2020-07-30,48.74149711098122,50.13496214455143,48.27767195781841,49.42827606201172,316400,0.0,0
2020-07-31,49.28893254591985,49.39841987656421,47.85565317350521,48.771358489990234,453600,0.0,0
2020-08-03,49.37851213678012,50.99095188553012,49.00028421654095,50.52314376831055,552400,0.0,0
2020-08-04,50.29421658314061,50.553005501952384,48.50261647102458,48.84103012084961,386600,0.0,0
2020-08-05,49.627348687125796,50.4932881139518,48.87089279952118,49.65720748901367,688200,0.0,0
2020-08-06,50.41366162147682,55.300750731285916,50.26436002344033,52.812416076660156,930400,0.0,0
2020-08-07,53.35984749174131,55.763579614066124,53.180687097723485,55.24102783203125,1251700,0.0,0
2020-08-10,55.50976468932169,55.73869100030244,54.325318872448186,54.38503646850586,259700,0.0,0
2020-08-11,54.90261714063683,55.97757956278347,54.38504306296224,55.360469818115234,534600,0.0,0
2020-08-12,55.4898665353685,58.774467741311234,55.24103305314711,58.73465347290039,837700,0.0,0
2020-08-13,58.21708321546353,58.29670795544823,56.65440545277796,57.3610954284668,538500,0.0,0
2020-08-14,56.83356055333257,57.10230114485279,55.649114654615076,56.61458969116211,319600,0.0,0
2020-08-17,56.89328317040544,57.62584895063094,56.534962374028154,56.7141227722168,305700,0.0,0
2020-08-18,56.63450026279281,58.97353340217932,56.63450026279281,58.45595932006836,445600,0.0,0
2020-08-19,58.694839812818536,61.362334901073204,58.14740314415263,58.784420013427734,938200,0.0,0
2020-08-20,58.45595462538366,58.73464687917757,56.34584799616439,57.33122634887695,630000,0.0,0
2020-08-21,56.893285887400125,57.31630203786478,56.30603873126997,56.87337875366211,268200,0.0,0
2020-08-24,57.12221145629883,57.48053226493448,56.292103354845054,57.12221145629883,278700,0.0,0
2020-08-25,57.53029853574434,57.73931774303524,56.77384644402121,57.2117919921875,264000,0.0,0
2020-08-26,57.04258755894698,57.04258755894698,56.10697125664954,56.31599426269531,211800,0.0,0
2020-08-27,56.684262298207976,56.684262298207976,55.430139547908226,55.70883560180664,217200,0.0,0
2020-08-28,55.738698594169634,55.947717802642366,54.992198166569146,55.92781066894531,455200,0.0,0
2020-08-31,55.648668026051816,55.867993983829805,55.17014177516323,55.30971145629883,451200,0.09,0
2020-09-01,54.881031530338284,57.54283834380153,54.54207495716664,57.502960205078125,326700,0.0,0
2020-09-02,57.43317747571633,58.519832076460936,56.97459027250012,58.48992156982422,523900,0.0,0
2020-09-03,58.489920116493394,58.489920116493394,55.82811707427928,56.027503967285156,431900,0.0,0
2020-09-04,56.605720352924614,56.88486351732188,53.46539112811112,55.29974365234375,287800,0.0,0
2020-09-08,54.37260012660504,55.80817893479347,53.53517820441462,54.781341552734375,422400,0.0,0
2020-09-09,55.34958993246838,56.86492497102599,55.180109745063106,56.62565994262695,246200,0.0,0
