Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,30.203049715902026,30.617186206409304,29.894855630961253,30.260835647583008,497800,0.0,0
2020-07-15,31.040950459832,31.734388950067657,30.684601757444497,30.87722396850586,528500,0.0,0
2020-07-16,30.867588352916655,31.21430757012903,30.020054733819233,30.280094146728516,422800,0.0,0
2020-07-17,30.337882596836035,30.886853511814113,30.289727962427328,30.742387771606445,530200,0.0,0
2020-07-20,30.540134171235714,30.540134171235714,29.490348815917972,29.49034881591797,416200,0.0,0
2020-07-21,30.01042579788061,30.780910966678217,29.837066175655764,30.308988571166992,436700,0.0,0
2020-07-22,29.827435204388344,30.963904055387957,29.63481482859406,30.857961654663086,474600,0.0,0
2020-07-23,30.829065546273043,31.26246460106777,30.607553127240184,31.19504737854004,662300,0.0,0
2020-07-24,31.387669076394793,31.618816459832193,30.280095977425592,30.34751319885254,378800,0.0,0
2020-07-27,30.270464998969082,30.366776103575226,29.53850317573653,30.010425567626953,534700,0.0,0
2020-07-28,29.71186340095359,31.146893194130076,29.702232106598927,30.47271728515625,452500,0.0,0
2020-07-29,30.549764868780724,30.983162079597566,30.33788191040237,30.84832763671875,576700,0.0,0
2020-07-30,30.55939899531991,30.55939899531991,29.97190469905052,30.22231101989746,359300,0.0,0
2020-07-31,29.981533131143053,30.34751497890119,29.153262000338838,29.91411590576172,1621500,0.0,0
2020-08-03,30.01042506175063,30.145259503737453,29.29772583884936,29.663705825805664,442100,0.0,0
2020-08-04,29.46145484538677,30.347513706788686,29.46145484538677,30.125999450683594,583900,0.0,0
2020-08-05,30.424561481575676,30.597921099336688,29.634813744647953,29.981531143188477,376500,0.0,0
2020-08-06,30.125998714005835,30.684600906209493,29.952639096256167,30.617183685302734,500100,0.0,0
2020-08-07,29.432561209911956,31.20468078458014,29.374775281090873,31.175785064697266,599100,0.0,0
2020-08-10,31.30098903283254,32.437456005480115,31.2046797669321,31.753650665283203,567000,0.0,0
2020-08-11,32.16778605029874,32.4181923376768,31.127628378198636,31.310617446899414,462100,0.0,0
2020-08-12,31.67660039177648,32.50487330683662,31.50324077355631,32.25446701049805,439300,0.0,0
2020-08-13,31.984797964085068,31.984797964085068,31.329884595336058,31.638078689575195,483400,0.0,0
2020-08-14,31.329883665034693,32.00405960390027,31.031322711710338,31.580293655395508,366700,0.0,0
2020-08-17,31.772915589012012,31.772915589012012,31.214311518627817,31.281728744506836,366300,0.0,0
2020-08-18,31.185418036618795,31.34914452794494,30.829065660268196,30.87722396850586,356500,0.0,0
2020-08-19,31.01205927896237,31.291361309092704,30.752019837871696,31.002426147460938,331500,0.0,0
2020-08-20,30.694231409323773,30.983161036492813,30.280094963588343,30.28972625732422,347200,0.0,0
2020-08-21,30.097106738650325,30.28009766197617,29.634815620020245,30.048952102661133,364900,0.0,0
2020-08-24,30.203049654332652,30.588292259723293,29.788913164669594,30.57866096496582,272100,0.0,0
2020-08-25,30.8001729192062,30.8001729192062,29.644445189872336,29.846696853637695,370000,0.0,0
2020-08-26,29.731123993819864,29.731123993819864,28.74875407936936,28.902851104736328,553700,0.0,0
2020-08-27,29.11473570773669,29.644445869857364,28.816172933766357,28.85469627380371,558200,0.0,0
2020-08-28,29.066582299400064,29.345882496641124,28.411668958308436,29.278465270996094,344000,0.0,0
