Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,24.020000457763672,25.90999984741211,23.639999389648438,25.719999313354492,249100,0,0
2020-07-15,26.510000228881836,26.899999618530273,25.1200008392334,26.079999923706055,324100,0,0
2020-07-16,25.709999084472656,26.709999084472656,25.420000076293945,26.3799991607666,251900,0,0
2020-07-17,26.719999313354492,26.950000762939453,25.899999618530273,26.40999984741211,246500,0,0
2020-07-20,26.280000686645508,26.709999084472656,25.709999084472656,26.549999237060547,318000,0,0
2020-07-21,26.719999313354492,29.187999725341797,26.524999618530273,28.760000228881836,424600,0,0
2020-07-22,28.93000030517578,32.0,28.760000228881836,30.40999984741211,1138000,0,0
2020-07-23,31.0,31.298999786376953,28.729999542236328,29.40999984741211,554700,0,0
2020-07-24,28.969999313354492,29.31999969482422,27.6299991607666,28.719999313354492,221400,0,0
2020-07-27,29.06999969482422,31.0,28.920000076293945,31.0,279900,0,0
2020-07-28,30.889999389648438,31.420000076293945,29.200000762939453,29.440000534057617,319100,0,0
2020-07-29,29.5,30.93000030517578,29.5,30.649999618530273,267500,0,0
2020-07-30,30.040000915527344,32.349998474121094,30.040000915527344,31.959999084472656,326100,0,0
2020-07-31,32.29999923706055,32.650001525878906,30.329999923706055,31.780000686645508,248700,0,0
2020-08-03,31.860000610351562,32.97999954223633,31.520000457763672,32.970001220703125,262000,0,0
2020-08-04,32.93000030517578,34.599998474121094,32.93000030517578,34.34000015258789,453500,0,0
2020-08-05,34.56999969482422,36.86000061035156,34.470001220703125,36.47999954223633,465900,0,0
2020-08-06,36.380001068115234,36.5,33.369998931884766,33.83000183105469,396900,0,0
2020-08-07,33.90999984741211,34.81999969482422,33.54999923706055,33.779998779296875,198100,0,0
2020-08-10,33.86000061035156,34.439998626708984,31.209999084472656,32.40999984741211,355500,0,0
2020-08-11,32.45000076293945,32.91400146484375,30.56999969482422,30.84000015258789,480600,0,0
2020-08-12,31.100000381469727,31.399999618530273,29.600000381469727,30.6200008392334,290200,0,0
2020-08-13,30.700000762939453,32.31700134277344,30.260000228881836,31.729999542236328,263300,0,0
2020-08-14,31.540000915527344,31.729999542236328,28.809999465942383,28.989999771118164,252200,0,0
2020-08-17,29.360000610351562,30.440000534057617,28.70400047302246,30.239999771118164,251800,0,0
2020-08-18,30.31999969482422,30.610000610351562,29.59000015258789,30.0,128700,0,0
2020-08-19,30.049999237060547,30.530000686645508,28.885000228881836,29.059999465942383,137000,0,0
2020-08-20,28.649999618530273,29.969999313354492,28.649999618530273,29.709999084472656,189800,0,0
2020-08-21,29.59000015258789,30.790000915527344,29.06999969482422,30.530000686645508,202900,0,0
2020-08-24,30.729999542236328,31.249000549316406,29.6299991607666,30.1200008392334,351600,0,0
2020-08-25,29.940000534057617,29.94499969482422,27.8700008392334,28.079999923706055,357900,0,0
2020-08-26,28.079999923706055,29.309999465942383,26.7549991607666,27.229999542236328,415200,0,0
2020-08-27,27.25,27.34000015258789,25.530000686645508,26.229999542236328,473600,0,0
2020-08-28,26.309999465942383,27.190000534057617,25.729999542236328,25.959999084472656,296300,0,0
2020-08-31,26.149999618530273,26.84000015258789,25.229999542236328,26.469999313354492,390400,0,0
2020-09-01,26.549999237060547,28.0,26.474000930786133,27.8799991607666,219100,0,0
2020-09-02,28.940000534057617,30.809999465942383,27.09000015258789,30.360000610351562,705300,0,0
2020-09-03,30.09000015258789,32.34000015258789,29.049999237060547,29.950000762939453,644900,0,0
2020-09-04,29.940000534057617,30.239999771118164,27.739999771118164,29.440000534057617,361500,0,0
2020-09-08,29.18000030517578,32.20000076293945,28.520000457763672,30.920000076293945,624500,0,0
2020-09-09,30.010000228881836,30.28499984741211,26.0,26.110000610351562,1119400,0,0
2020-09-10,27.0,28.6200008392334,26.795000076293945,28.0,662700,0,0
2020-09-11,29.209999084472656,29.639999389648438,25.979999542236328,26.43000030517578,523700,0,0
2020-09-14,27.239999771118164,27.81999969482422,26.530000686645508,27.3700008392334,352000,0,0
2020-09-15,27.6299991607666,28.700000762939453,27.219999313354492,27.56999969482422,250700,0,0
2020-09-16,27.790000915527344,28.149999618530273,26.700000762939453,26.729999542236328,179200,0,0
2020-09-17,26.5,26.5,24.5,24.600000381469727,426300,0,0
2020-09-18,25.0,25.290000915527344,23.040000915527344,23.610000610351562,408100,0,0
2020-09-21,22.739999771118164,24.049999237060547,22.639999389648438,23.84000015258789,482800,0,0
2020-09-22,24.059999465942383,24.40999984741211,22.809999465942383,23.90999984741211,273100,0,0
2020-09-23,23.850000381469727,25.15999984741211,23.600000381469727,23.850000381469727,271900,0,0
2020-09-24,23.690000534057617,24.690000534057617,22.639999389648438,24.68000030517578,449300,0,0
2020-09-25,24.670000076293945,25.600000381469727,24.3700008392334,25.299999237060547,345600,0,0
2020-09-28,25.739999771118164,27.06999969482422,25.440000534057617,25.979999542236328,232200,0,0
2020-09-29,26.170000076293945,27.139999389648438,26.170000076293945,26.549999237060547,184300,0,0
2020-09-30,26.649999618530273,27.80900001525879,26.591999053955078,27.709999084472656,378700,0,0
2020-10-01,28.25,30.469999313354492,28.114999771118164,29.739999771118164,452400,0,0
2020-10-02,28.81999969482422,29.739999771118164,28.65999984741211,29.170000076293945,233500,0,0
2020-10-05,29.329999923706055,29.940000534057617,28.239999771118164,29.790000915527344,149600,0,0
2020-10-06,30.1200008392334,31.273000717163086,29.219999313354492,29.889999389648438,211200,0,0
2020-10-07,30.389999389648438,32.43000030517578,30.090999603271484,32.2599983215332,238700,0,0
2020-10-08,33.0,33.5,31.35700035095215,32.709999084472656,180100,0,0
2020-10-09,33.0,34.65999984741211,32.965999603271484,34.0,194300,0,0
2020-10-12,34.5,35.380001068115234,33.810001373291016,34.36000061035156,189200,0,0
2020-10-13,34.369998931884766,36.18000030517578,33.970001220703125,35.869998931884766,229600,0,0
2020-10-14,36.34000015258789,37.93000030517578,34.91999816894531,35.0,231800,0,0
2020-10-15,34.310001373291016,35.4900016784668,33.75,35.38999938964844,226600,0,0
2020-10-16,35.900001525878906,37.5,34.439998626708984,34.599998474121094,369500,0,0
2020-10-19,34.70000076293945,35.944000244140625,33.650001525878906,33.88999938964844,153600,0,0
2020-10-20,33.810001373291016,33.83000183105469,32.82899856567383,33.05500030517578,183600,0,0
2020-10-21,32.93000030517578,33.68000030517578,32.11000061035156,32.189998626708984,203500,0,0
2020-10-22,32.20000076293945,32.9900016784668,31.989999771118164,32.41999816894531,180700,0,0
2020-10-23,32.70000076293945,33.119998931884766,31.290000915527344,32.0,201000,0,0
2020-10-26,31.559999465942383,32.7400016784668,29.989999771118164,30.079999923706055,238700,0,0
2020-10-27,30.290000915527344,32.012001037597656,29.149999618530273,29.510000228881836,194100,0,0
2020-10-28,29.030000686645508,30.1299991607666,28.40999984741211,29.030000686645508,121000,0,0
2020-10-29,29.139999389648438,29.899999618530273,27.690000534057617,27.809999465942383,142000,0,0
2020-10-30,27.649999618530273,28.094999313354492,25.299999237060547,25.739999771118164,248500,0,0
2020-11-02,26.040000915527344,26.125999450683594,23.719999313354492,24.360000610351562,259600,0,0
2020-11-03,24.6299991607666,25.59000015258789,23.850000381469727,24.969999313354492,306400,0,0
2020-11-04,24.979999542236328,25.5,23.950000762939453,24.31999969482422,234200,0,0
2020-11-05,24.690000534057617,26.75,24.625,26.530000686645508,266600,0,0
2020-11-06,26.530000686645508,26.799999237060547,25.0,25.299999237060547,299900,0,0
2020-11-09,26.520000457763672,26.520000457763672,23.649999618530273,23.75,306400,0,0
2020-11-10,24.1299991607666,24.8799991607666,22.889999389648438,24.809999465942383,258000,0,0
2020-11-11,25.260000228881836,25.760000228881836,24.309999465942383,24.989999771118164,308200,0,0
2020-11-12,25.690000534057617,27.121000289916992,25.0,27.100000381469727,524400,0,0
2020-11-13,27.25,28.420000076293945,25.360000610351562,26.649999618530273,380100,0,0
2020-11-16,26.790000915527344,27.40999984741211,25.43000030517578,25.770000457763672,215700,0,0
2020-11-17,25.93000030517578,27.350000381469727,24.65999984741211,27.010000228881836,270200,0,0
2020-11-18,27.049999237060547,28.1200008392334,27.049999237060547,27.510000228881836,184300,0,0
2020-11-19,27.75,30.65999984741211,27.68899917602539,29.059999465942383,337700,0,0
2020-11-20,29.270000457763672,30.979999542236328,29.049999237060547,29.440000534057617,187900,0,0
2020-11-23,29.579999923706055,30.389999389648438,28.81999969482422,29.559999465942383,211800,0,0
2020-11-24,29.510000228881836,30.43000030517578,29.18000030517578,30.229999542236328,157400,0,0
2020-11-25,30.329999923706055,31.8700008392334,29.892000198364258,31.200000762939453,233500,0,0
2020-11-27,31.170000076293945,32.290000915527344,31.145000457763672,32.11000061035156,100200,0,0
