Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,2.0899999141693115,2.259999990463257,2.059999942779541,2.25,1333100,0,0
2020-07-15,2.319999933242798,2.5399999618530273,2.2899999618530273,2.5199999809265137,1639900,0,0
2020-07-16,2.4800000190734863,2.565000057220459,2.359999895095825,2.440000057220459,791200,0,0
2020-07-17,2.430000066757202,2.505000114440918,2.377000093460083,2.440000057220459,764700,0,0
2020-07-20,2.4200000762939453,2.5299999713897705,2.375,2.490000009536743,1084900,0,0
2020-07-21,2.549999952316284,2.809999942779541,2.5350000858306885,2.7699999809265137,1838400,0,0
2020-07-22,2.7200000286102295,2.7200000286102295,2.490000009536743,2.7100000381469727,1054100,0,0
2020-07-23,2.6700000762939453,2.759999990463257,2.619999885559082,2.75,845900,0,0
2020-07-24,2.759999990463257,2.809999942779541,2.635999917984009,2.6700000762939453,781400,0,0
2020-07-27,2.690000057220459,2.75,2.5799999237060547,2.700000047683716,730600,0,0
2020-07-28,2.6600000858306885,2.690000057220459,2.515000104904175,2.549999952316284,896000,0,0
2020-07-29,2.5899999141693115,2.7049999237060547,2.5,2.680000066757202,1078300,0,0
2020-07-30,2.5999999046325684,2.640000104904175,2.5,2.5899999141693115,886800,0,0
2020-07-31,2.5399999618530273,2.5999999046325684,2.424999952316284,2.5199999809265137,1121600,0,0
2020-08-03,2.559999942779541,2.630000114440918,2.440000057220459,2.609999895095825,1024100,0,0
2020-08-04,2.5999999046325684,2.944999933242798,2.571000099182129,2.799999952316284,2171300,0,0
2020-08-05,2.869999885559082,2.9800000190734863,2.7799999713897705,2.890000104904175,1594700,0,0
2020-08-06,2.9200000762939453,2.940000057220459,2.7200000286102295,2.759999990463257,862300,0,0
2020-08-07,2.740000009536743,2.799999952316284,2.680000066757202,2.799999952316284,795600,0,0
2020-08-10,2.859999895095825,3.0999999046325684,2.8499999046325684,3.049999952316284,1577900,0,0
2020-08-11,3.1600000858306885,3.2200000286102295,2.950000047683716,2.9800000190734863,1110100,0,0
2020-08-12,3.109999895095825,3.190000057220459,3.0199999809265137,3.1700000762939453,1248600,0,0
2020-08-13,3.1700000762939453,3.1700000762939453,2.990000009536743,3.0199999809265137,858000,0,0
2020-08-14,3.0,3.059999942779541,2.950000047683716,3.049999952316284,522000,0,0
2020-08-17,3.0999999046325684,3.25,3.0,3.049999952316284,755900,0,0
