Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,50.22438962688304,51.91811618352666,50.22438962688304,51.74188995361328,6908200,0.0,0
2020-07-15,52.23141037223911,52.41742903714369,51.26216976925635,51.46776580810547,9312400,0.0,0
2020-07-16,51.46776693895772,52.31952464341507,51.40902361168958,51.927913665771484,5336400,0.0,0
2020-07-17,52.3097293416825,53.20064915166215,52.02580889786012,52.936309814453125,5672100,0.0,0
2020-07-20,52.86777910345613,52.93631111092421,52.14329307987522,52.2999382019043,5034600,0.0,0
2020-07-21,52.32931465487429,53.65100771245167,52.31952223342333,52.906944274902344,5546400,0.0,0
2020-07-22,52.965684398132716,53.504155541923026,52.69155635017732,53.40625,4853300,0.0,0
2020-07-23,53.78807155987128,54.023041122640535,53.425830396370074,53.729331970214844,5232600,0.0,0
2020-07-24,54.18947503397626,54.463606813470136,53.396460694517515,53.719539642333984,5456900,0.0,0
2020-07-27,53.69995642982635,54.46360467919502,53.40624728839887,54.41465377807617,5039200,0.0,0
2020-07-28,54.38527840385663,54.825843968402715,54.29716529094742,54.54192352294922,6363900,0.0,0
2020-07-29,56.05942425117784,56.49020113307431,54.74751996803855,55.599281311035156,9324200,0.0,0
2020-07-30,54.9727034397644,55.19788057748562,54.53213785086879,54.600669860839844,7897200,0.0,0
2020-07-31,54.22863636145079,54.51255682301265,53.42582961371442,54.326541900634766,7444400,0.0,0
2020-08-03,54.43423239166547,54.78668486329889,54.199266567052824,54.326541900634766,4318500,0.0,0
2020-08-04,54.169895537767545,54.66920070472282,53.81744307416883,54.41465377807617,4717000,0.0,0
2020-08-05,54.20905230760978,54.522342546543776,53.9447129682503,53.99366760253906,4589200,0.0,0
2020-08-06,53.25939579917333,54.36570038159391,53.25939579917333,54.326541900634766,6048000,0.0,0
2020-08-07,54.29716678829683,54.52234391978247,54.12094055761862,54.43423080444336,5190300,0.0,0
2020-08-10,54.287379684961174,54.532137930849444,54.0622025469097,54.326541900634766,4450700,0.0,0
2020-08-11,54.532138105896706,54.7181530288717,53.90555759196573,54.04262161254883,4752100,0.0,0
2020-08-12,53.89576135442367,55.22724671960479,53.87618024791051,54.8552131652832,6796800,0.0,0
2020-08-13,55.01185854897604,55.1685036671254,54.68877962673047,54.83563232421875,3731000,0.0,0
2020-08-14,54.91395906363001,55.23703799948368,54.69857061658465,54.943328857421875,3934100,0.0,0
2020-08-17,54.816055604231934,55.501375670089224,54.68878027712376,55.33494186401367,4856700,0.0,0
2020-08-18,55.39369005736342,56.13775350919633,55.246833610495884,56.06922149658203,7077300,0.0,0
