Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,36.81999969482422,37.970001220703125,35.52000045776367,37.7599983215332,985900,0,0
2020-07-15,39.459999084472656,41.45000076293945,37.70600128173828,39.97999954223633,874400,0,0
2020-07-16,38.29999923706055,40.599998474121094,38.06999969482422,39.41999816894531,324900,0,0
2020-07-17,39.869998931884766,39.869998931884766,38.279998779296875,38.900001525878906,254700,0,0
2020-07-20,38.849998474121094,38.862998962402344,37.14099884033203,38.04999923706055,356400,0,0
2020-07-21,38.2400016784668,38.6879997253418,36.45000076293945,37.130001068115234,631300,0,0
2020-07-22,37.0,37.11000061035156,35.029998779296875,35.79999923706055,647600,0,0
2020-07-23,35.97999954223633,36.32500076293945,35.0,36.0,399700,0,0
2020-07-24,35.16999816894531,36.25,34.7400016784668,35.400001525878906,460900,0,0
2020-07-27,35.849998474121094,37.150001525878906,34.2400016784668,36.529998779296875,271500,0,0
2020-07-28,36.310001373291016,38.7599983215332,36.040000915527344,36.7400016784668,257700,0,0
2020-07-29,37.0,38.5,36.36000061035156,38.5,187000,0,0
2020-07-30,37.11000061035156,39.0,37.060001373291016,37.58000183105469,189000,0,0
2020-07-31,37.52000045776367,38.29999923706055,36.16999816894531,38.29999923706055,300100,0,0
2020-08-03,38.2599983215332,40.400001525878906,38.099998474121094,39.599998474121094,656500,0,0
2020-08-04,39.220001220703125,40.0,38.060001373291016,39.29999923706055,466000,0,0
2020-08-05,40.29999923706055,40.29999923706055,38.630001068115234,39.40999984741211,635400,0,0
2020-08-06,41.75,44.63999938964844,40.5099983215332,43.63999938964844,1530600,0,0
2020-08-07,44.060001373291016,45.5,42.20500183105469,44.31999969482422,607200,0,0
2020-08-10,44.599998474121094,47.2400016784668,44.34000015258789,46.22999954223633,758700,0,0
2020-08-11,46.0,47.43000030517578,44.70000076293945,45.380001068115234,644400,0,0
2020-08-12,45.83000183105469,49.13999938964844,45.694000244140625,47.060001373291016,519300,0,0
2020-08-13,47.11000061035156,50.125,46.2400016784668,48.88999938964844,428100,0,0
2020-08-14,48.9900016784668,52.380001068115234,48.9900016784668,49.88999938964844,530800,0,0
2020-08-17,50.540000915527344,51.5,49.34000015258789,49.540000915527344,305400,0,0
2020-08-18,49.54999923706055,50.709999084472656,47.5099983215332,47.959999084472656,466900,0,0
2020-08-19,48.880001068115234,51.779998779296875,48.356998443603516,49.900001525878906,449400,0,0
2020-08-20,49.900001525878906,51.0,48.099998474121094,48.2400016784668,302500,0,0
2020-08-21,48.689998626708984,50.59000015258789,47.220001220703125,50.16999816894531,575300,0,0
2020-08-24,51.0,51.900001525878906,47.79999923706055,50.34000015258789,498600,0,0
2020-08-25,50.31999969482422,53.439998626708984,50.0,52.720001220703125,456300,0,0
2020-08-26,53.5,56.20000076293945,51.7400016784668,51.93000030517578,436700,0,0
2020-08-27,51.900001525878906,53.01300048828125,50.689998626708984,51.2599983215332,202000,0,0
2020-08-28,51.04999923706055,52.75,49.0,51.34000015258789,484100,0,0
2020-08-31,51.5,51.9900016784668,50.220001220703125,50.369998931884766,282700,0,0
2020-09-01,50.77000045776367,51.849998474121094,50.2599983215332,51.02000045776367,274300,0,0
2020-09-02,51.470001220703125,52.0,50.301998138427734,51.27000045776367,279100,0,0
2020-09-03,50.5,50.779998779296875,48.36000061035156,49.31999969482422,652800,0,0
2020-09-04,48.77000045776367,49.79999923706055,45.13999938964844,49.529998779296875,543000,0,0
2020-09-08,48.400001525878906,51.290000915527344,46.900001525878906,49.58000183105469,462400,0,0
2020-09-09,46.70000076293945,49.720001220703125,45.0,48.95000076293945,897000,0,0
2020-09-10,49.439998626708984,53.5,49.0,50.02000045776367,707800,0,0
2020-09-11,48.560001373291016,48.599998474121094,45.0,46.29999923706055,5157100,0,0
2020-09-14,46.04999923706055,46.7599983215332,45.150001525878906,45.40999984741211,1366800,0,0
2020-09-15,45.86000061035156,46.7400016784668,44.70000076293945,46.5,1212900,0,0
2020-09-16,46.970001220703125,47.529998779296875,46.07500076293945,46.9900016784668,1000000,0,0
2020-09-17,45.97999954223633,46.4900016784668,43.79999923706055,44.56999969482422,1022000,0,0
2020-09-18,44.58000183105469,45.65999984741211,43.290000915527344,44.380001068115234,1371100,0,0
2020-09-21,43.79999923706055,46.52000045776367,43.349998474121094,45.36000061035156,894600,0,0
2020-09-22,45.869998931884766,47.505001068115234,45.869998931884766,46.540000915527344,1036900,0,0
2020-09-23,46.81999969482422,47.58000183105469,45.93000030517578,46.63999938964844,318000,0,0
2020-09-24,45.95000076293945,46.689998626708984,43.459999084472656,44.5,732400,0,0
2020-09-25,44.45000076293945,46.79999923706055,44.19300079345703,45.380001068115234,972600,0,0
2020-09-28,45.88999938964844,46.88999938964844,45.099998474121094,45.59000015258789,316400,0,0
2020-09-29,45.54999923706055,47.79999923706055,45.54999923706055,47.2400016784668,563700,0,0
2020-09-30,47.61000061035156,49.099998474121094,47.1150016784668,48.36000061035156,786200,0,0
2020-10-01,49.54999923706055,50.5,48.369998931884766,49.689998626708984,1662400,0,0
2020-10-02,48.349998474121094,52.439998626708984,48.0,51.54999923706055,954400,0,0
2020-10-05,51.7599983215332,53.29999923706055,51.099998474121094,52.209999084472656,725600,0,0
2020-10-06,52.7400016784668,55.29999923706055,52.630001068115234,53.70000076293945,842800,0,0
2020-10-07,54.0099983215332,56.20000076293945,53.0099983215332,53.45000076293945,727100,0,0
2020-10-08,54.540000915527344,55.04999923706055,52.513999938964844,53.459999084472656,712400,0,0
2020-10-09,54.27000045776367,56.09000015258789,53.560001373291016,55.709999084472656,741800,0,0
