Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,27.51320594389822,27.99658582594443,26.812798935702816,27.296178817749023,356700,0.0,0
2020-07-15,28.07550436343182,28.983075234382422,27.976856869164855,28.77591323852539,576700,0.0,0
2020-07-16,28.41090901693743,29.21983233395949,28.24320565483996,28.430639266967773,381100,0.0,0
2020-07-17,27.680908110890954,28.63780458875172,27.680908110890954,27.976856231689453,318200,0.0,0
2020-07-20,27.700638164032707,28.40104701816315,27.424420296243476,27.63158416748047,437100,0.0,0
2020-07-21,28.134693458264927,29.180372264770526,28.134693458264927,29.121183395385742,412000,0.0,0
2020-07-22,28.578612990155843,28.943615097201448,28.18401738901211,28.52928924560547,369200,0.0,0
2020-07-23,28.549021771132,29.436862414852566,28.549021771132,29.16064453125,325900,0.0,0
2020-07-24,29.59469714629807,30.88699839484397,29.23956017843684,30.147130966186523,592300,0.0,0
2020-07-27,30.1471337301562,30.226052854518635,29.348077360788977,29.59469985961914,403300,0.0,0
2020-07-28,29.31848051947535,29.75253662258335,29.190237654383118,29.22969627380371,267900,0.0,0
2020-07-29,29.26915765161848,30.393755621708436,29.229697149435527,30.374027252197266,325100,0.0,0
2020-07-30,29.742671538043364,30.13726714069062,29.308615434341252,30.04848289489746,323300,0.0,0
2020-07-31,29.880781606068773,30.127404094537823,29.052129894286338,29.515779495239258,543600,0.0,0
2020-08-03,29.70321340282193,29.841321395604993,29.298752668317015,29.62429428100586,256800,0.0,0
2020-08-04,29.46645543261595,29.634158798230764,29.131048701386312,29.525644302368164,273400,0.0,0
2020-08-05,29.811724825602756,30.383888906253627,29.604562844723397,30.304969787597656,352200,0.0,0
2020-08-06,30.295105558097443,30.620649048954203,30.156997566762037,30.512134552001953,196800,0.0,0
2020-08-07,30.255647863250847,31.419706344604492,29.693348873819414,31.419706344604492,336400,0.0,0
2020-08-10,31.488759648153057,32.25822249553618,31.212541781548282,31.55781364440918,400800,0.0,0
2020-08-11,32.06092401315169,32.35687025141021,31.528218526390013,31.72551727294922,485100,0.0,0
2020-08-12,32.30754626978045,32.30754626978045,31.222406934784747,31.498624801635742,257600,0.0,0
2020-08-13,31.30132780251052,31.68605830721523,30.926462423770086,31.094165802001953,328200,0.0,0
2020-08-14,30.65024164482431,31.528217075284804,30.640376519792365,31.360515594482422,249300,0.0,0
2020-08-17,31.311190395008644,31.39997463992296,30.85740592685124,30.995513916015625,295100,0.0,0
2020-08-18,30.985647986411713,30.985647986411713,30.364160169726574,30.492403030395508,307200,0.0,0
2020-08-19,30.581189820687047,31.015245944984454,30.403621320675363,30.5318660736084,203300,0.0,0
2020-08-20,30.087942098736374,30.51213305888614,29.9498341141593,30.147130966186523,249900,0.0,0
2020-08-21,29.75253694887109,30.314835923237897,29.75253694887109,30.156997680664062,338000,0.0,0
2020-08-24,30.196457620277407,30.89686457346982,29.939970010471946,30.877134323120117,237100,0.0,0
2020-08-25,31.301324896232796,31.547947377699955,30.985648421007664,31.182947158813477,234200,0.0,0
2020-08-26,31.054703273602694,31.11389402552952,30.46280892539626,30.512134552001953,245600,0.0,0
2020-08-27,30.620649253860936,31.222406849835075,30.14713264317896,30.798215866088867,246400,0.0,0
2020-08-28,31.104027980710732,31.133621474219037,30.186592050349052,30.364160537719727,260600,0.0,0
2020-08-31,30.186592849558213,30.4332153370847,29.861051241286457,29.87091636657715,447300,0.0,0
2020-09-01,29.72294063277097,30.216185595609772,29.377670664047976,30.18659210205078,329300,0.0,0
2020-09-02,30.10767696376288,30.630515489284587,29.969567076434114,30.47267723083496,355700,0.0,0
2020-09-03,30.58118702734372,31.48875781438616,30.166861192355213,30.26551055908203,606700,0.0,0
2020-09-04,30.97578217000354,31.153350651258197,30.206321260006895,30.689701080322266,357200,0.0,0
2020-09-08,30.26551208597481,30.26551208597481,29.140914140661618,29.515779495239258,505800,0.0,0
2020-09-09,29.7525360282205,29.7525360282205,28.894290845980027,29.13104820251465,358500,0.0,0
