Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,93.24191697372498,95.49083362870282,92.27390839542237,95.45172119140625,421700,0.0,0
2020-07-15,97.31929139769854,99.05975379109277,95.735278750195,98.717529296875,781400,0.0,0
2020-07-16,96.6055039657208,98.60018588278822,95.5983755737568,97.52462005615234,501200,0.0,0
2020-07-17,97.86685360856345,97.86685360856345,94.03392423517336,94.33704376220703,869200,0.0,0
2020-07-20,93.77969280641823,94.48369421646284,92.1174479834284,93.33968353271484,749300,0.0,0
2020-07-21,94.78682005616429,96.11661301967887,94.10236362674499,95.22682189941406,493800,0.0,0
2020-07-22,94.913924769082,95.69615851491794,94.3174732163672,95.16815185546875,540000,0.0,0
2020-07-23,95.01170783805146,96.57616796390444,92.91924102098542,93.93614196777344,695500,0.0,0
2020-07-24,93.78947132735212,94.09259083574646,92.87035520816963,93.32013702392578,738100,0.0,0
2020-07-27,93.01701454671588,96.00905234028268,92.21522829901339,95.79393768310547,1378400,0.0,0
2020-07-28,101.35756735843948,106.55940228382376,101.31845492021135,102.92202758789062,3442700,0.0,0
2020-07-29,105.73803668616456,105.9824837854871,103.12734345578383,103.91934967041016,1531000,0.0,0
2020-07-30,101.89533489807944,104.6233656067561,100.09620770579699,101.92466735839844,1210700,0.0,0
2020-07-31,101.69000097253983,101.69000097253983,98.08195912777758,101.32821655273438,3704100,0.0,0
2020-08-03,101.52377798635587,104.23224874870073,101.4944455260314,103.56735229492188,743400,0.0,0
2020-08-04,102.92201739730655,103.80202852047019,102.21800849877563,102.89268493652344,587200,0.0,0
2020-08-05,103.6455774716717,105.7380441936447,103.45979527581719,104.77981567382812,602000,0.0,0
2020-08-06,104.62337025000392,105.07315206803611,101.35756021736104,101.5433349609375,676800,0.0,0
2020-08-07,101.142437070755,103.19579127130027,100.39931577896199,103.0882339477539,516500,0.0,0
2020-08-10,102.9122441932272,104.40825947104514,102.43312989574112,102.97090911865234,475200,0.0,0
2020-08-11,104.49626468705979,106.95050856849156,103.95847800232039,104.87760162353516,1020900,0.0,0
2020-08-12,105.9238263894992,107.850070862515,104.53536855714964,104.77981567382812,667800,0.0,0
2020-08-13,104.41803276950006,107.05805868393107,103.64557897440439,105.22959899902344,493100,0.0,0
2020-08-14,103.77268780453502,104.2029171192146,100.32109569340297,100.80998992919922,611900,0.0,0
2020-08-17,100.32109508212054,103.40113024085625,100.23309770098173,102.618896484375,504000,0.0,0
2020-08-18,102.9806896999218,103.15669193716933,101.22066732744648,101.59223175048828,510500,0.0,0
2020-08-19,101.48467040308952,103.30335762946987,101.02510860955098,101.20111083984375,322000,0.0,0
2020-08-20,100.1255485671112,101.27933934938207,99.1086475844373,99.68553924560547,464300,0.0,0
2020-08-21,99.0988626907191,100.06687121408235,98.17974657618532,98.59041595458984,708600,0.0,0
2020-08-24,99.284644904388,102.20823042233772,98.60996845411722,101.35755920410156,576400,0.0,0
2020-08-25,101.41623085065397,102.1397922977981,100.3993298509174,101.34778594970703,801400,0.0,0
2020-08-26,101.7682324335996,103.1566903618295,100.53621679168138,101.74867248535156,796800,0.0,0
2020-08-27,102.64824124619918,104.02691916860503,101.65089278664792,101.80734252929688,414100,0.0,0
2020-08-28,102.52112584745673,102.62868318251891,101.10333546336001,101.91490173339844,301200,0.0,0
2020-08-31,102.44605957160074,102.44605957160074,99.33775502362151,99.3869400024414,677100,0.62,0
2020-09-01,98.61970221688188,102.24932701030616,97.88197256311466,102.20014953613281,542100,0.0,0
2020-09-02,102.38703500429905,105.23959114023003,100.96076068862057,104.94450378417969,563800,0.0,0
2020-09-03,104.75760983521599,104.75760983521599,97.15407297427177,97.7442626953125,676500,0.0,0
2020-09-04,98.96397547484422,99.56399619918821,93.11132316901913,97.08522033691406,579200,0.0,0
2020-09-08,91.52766459120504,95.76714871795413,90.90796686187977,92.57032012939453,1050600,0.0,0
2020-09-09,94.26217366382902,94.71464692645306,91.48831061586523,92.39325714111328,783400,0.0,0
2020-09-10,93.30804679313552,95.07860095611828,91.15387381226884,91.40962219238281,586600,0.0,0
2020-09-11,92.70802182235752,93.05229414253377,90.26859258804326,91.15386962890625,379600,0.0,0
2020-09-14,91.881769594549,92.79654712811859,91.38011134664482,92.35391235351562,982400,0.0,0
2020-09-15,93.7998692017642,95.15728909522996,91.05551392413997,91.26207733154297,730400,0.0,0
2020-09-16,92.3440727494505,93.0031169121536,90.07186792581788,90.5341796875,792900,0.0,0
2020-09-17,89.02922112790385,90.61288146346882,88.1045975145847,89.8062973022461,648500,0.0,0
2020-09-18,90.1702363598417,90.49483921464422,87.71113746813941,88.11443328857422,1302300,0.0,0
2020-09-21,86.56028163552611,87.59310617959791,85.25203921425498,86.43241119384766,583000,0.0,0
2020-09-22,87.29801514044507,89.81613013345486,86.51110045284219,89.412841796875,604900,0.0,0
2020-09-23,90.27843493498402,91.62602379381013,87.24882337905943,87.28816986083984,936200,0.0,0
2020-09-24,87.39637771231186,90.34729653774438,85.96026478448366,88.97019958496094,682300,0.0,0
2020-09-25,88.52755955110536,90.68173256831267,88.20295669832016,89.35381317138672,601600,0.0,0
2020-09-28,91.07518287468626,91.51782517756686,89.98334987189232,90.57353210449219,443300,0.0,0
2020-09-29,94.46874228687786,94.55726624324922,88.74396046639824,89.81612396240234,1165300,0.0,0
2020-09-30,91.65552901708276,95.0687592867955,91.39978064550381,92.79654693603516,1670800,0.0,0
2020-10-01,94.08512665921835,95.22614466153001,92.27522594250325,92.9932861328125,573600,0.0,0
2020-10-02,90.08171709090452,98.21641334607338,90.08171709090452,97.21310424804688,664600,0.0,0
2020-10-05,100.71485915127603,102.20999556228101,98.91479686238141,100.36074829101562,668100,0.0,0
2020-10-06,100.58698040662833,102.21981812352303,99.3967774762612,99.7607192993164,682500,0.0,0
2020-10-07,100.82304844489464,102.6231105255451,100.78370196446484,102.29850769042969,566500,0.0,0
2020-10-08,103.28215866121259,103.28215866121259,98.13772021826507,99.4066162109375,729500,0.0,0
2020-10-09,99.83940933757557,100.14433518137943,97.9508232970167,98.24591064453125,369100,0.0,0
2020-10-12,99.1311903245881,99.49513965120369,94.99006881670677,95.72779846191406,1087700,0.0,0
2020-10-13,95.33434022557144,97.38031222286679,94.56710260272916,96.01305389404297,693500,0.0,0
2020-10-14,96.59339936806097,97.10489612899663,93.42608636812473,93.60314178466797,549300,0.0,0
2020-10-15,92.08833684434836,96.09174948969836,92.03915186530085,95.6884536743164,472100,0.0,0
2020-10-16,95.53107062144554,96.1212528185526,94.42939168349157,94.47857666015625,432900,0.0,0
2020-10-19,94.8326948051683,95.81633437785757,92.71786822297149,92.90475463867188,382300,0.0,0
2020-10-20,93.98676127289222,96.62291554655972,93.80970585508716,93.93757629394531,447000,0.0,0
2020-10-21,94.70481321181576,95.10810902328785,88.71445204695259,88.77346801757812,1022300,0.0,0
2020-10-22,89.26528646380899,91.41945941464724,88.14393801107583,90.29811096191406,834800,0.0,0
2020-10-23,91.35060662894979,92.12768276480146,88.7144523659675,90.17023468017578,843300,0.0,0
2020-10-26,89.21610072859839,90.57352805796441,87.22915221654847,90.05220031738281,884000,0.0,0
2020-10-27,89.35380779509536,94.98022688654164,87.38652881232807,90.5341796875,1226800,0.0,0
2020-10-28,88.53739338756705,93.13098804582893,88.03573514190236,90.86861419677734,728400,0.0,0
2020-10-29,91.33092975398567,92.87524353102611,89.68825352389678,89.81612396240234,758800,0.0,0
2020-10-30,89.44234384763476,90.59320031059194,87.31767883487615,89.37348937988281,1002400,0.0,0
2020-11-02,90.091544657115,91.77357492664345,89.4620159323804,91.3309326171875,638100,0.0,0
2020-11-03,92.61950250400672,93.5736265520629,91.5079850230945,92.62933349609375,668800,0.0,0
2020-11-04,91.53749429583476,95.80649385334203,90.59320122658562,93.91790771484375,536000,0.0,0
