Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,52.15999984741211,52.970001220703125,51.0,52.869998931884766,469500,0,0
2020-07-15,53.439998626708984,53.869998931884766,52.150001525878906,53.29999923706055,496900,0,0
2020-07-16,52.86000061035156,52.86000061035156,52.08000183105469,52.459999084472656,258100,0,0
2020-07-17,52.4900016784668,53.61000061035156,52.4900016784668,52.9900016784668,185900,0,0
2020-07-20,52.91999816894531,54.529998779296875,52.86000061035156,53.630001068115234,266700,0,0
2020-07-21,54.22999954223633,54.22999954223633,52.52000045776367,52.880001068115234,220100,0,0
2020-07-22,52.869998931884766,53.31999969482422,52.2400016784668,52.529998779296875,307500,0,0
2020-07-23,52.36000061035156,53.040000915527344,51.59000015258789,52.18000030517578,292100,0,0
2020-07-24,51.40999984741211,52.45000076293945,51.13999938964844,51.689998626708984,225300,0,0
2020-07-27,52.189998626708984,54.0099983215332,52.189998626708984,54.0099983215332,432700,0,0
2020-07-28,53.5099983215332,53.810001373291016,52.650001525878906,52.70000076293945,303100,0,0
2020-07-29,53.15999984741211,54.63999938964844,52.70000076293945,54.459999084472656,250600,0,0
2020-07-30,53.560001373291016,55.189998626708984,53.560001373291016,55.11000061035156,286200,0,0
2020-07-31,55.029998779296875,55.779998779296875,53.90999984741211,55.72999954223633,473600,0,0
2020-08-03,56.20000076293945,57.27000045776367,56.04999923706055,57.189998626708984,362000,0,0
2020-08-04,57.18000030517578,58.470001220703125,57.02000045776367,58.459999084472656,343500,0,0
2020-08-05,58.88999938964844,58.88999938964844,57.22999954223633,58.31999969482422,489300,0,0
2020-08-06,58.40999984741211,58.79999923706055,57.77000045776367,58.59000015258789,337100,0,0
2020-08-07,58.41999816894531,59.119998931884766,57.95000076293945,58.880001068115234,439900,0,0
2020-08-10,59.040000915527344,60.560001373291016,59.0099983215332,60.459999084472656,477300,0,0
2020-08-11,60.77000045776367,63.209999084472656,60.77000045776367,62.349998474121094,801900,0,0
2020-08-12,62.880001068115234,64.0999984741211,62.529998779296875,64.0,374800,0,0
2020-08-13,64.05999755859375,64.05999755859375,63.220001220703125,63.529998779296875,349000,0,0
2020-08-14,63.34000015258789,64.02999877929688,62.40999984741211,63.029998779296875,464500,0,0
2020-08-17,63.65999984741211,63.79999923706055,62.43000030517578,62.849998474121094,560400,0,0
2020-08-18,63.15999984741211,63.18000030517578,61.560001373291016,61.779998779296875,630200,0,0
2020-08-19,62.040000915527344,62.38999938964844,60.79999923706055,61.08000183105469,474800,0,0
2020-08-20,60.279998779296875,61.790000915527344,60.099998474121094,61.369998931884766,529000,0,0
2020-08-21,61.810001373291016,62.099998474121094,60.45000076293945,61.029998779296875,314600,0,0
2020-08-24,61.939998626708984,62.380001068115234,61.31999969482422,62.290000915527344,365400,0,0
2020-08-25,61.84000015258789,62.91999816894531,61.810001373291016,62.650001525878906,435100,0,0
2020-08-26,63.060001373291016,63.79999923706055,62.220001220703125,62.900001525878906,609800,0,0
2020-08-27,57.279998779296875,60.25,56.11000061035156,59.56999969482422,1159300,0,0
2020-08-28,60.2400016784668,60.38999938964844,59.08000183105469,59.68000030517578,479300,0,0
2020-08-31,58.959999084472656,59.41999816894531,57.86000061035156,58.650001525878906,730600,0,0
2020-09-01,58.34000015258789,59.119998931884766,57.939998626708984,59.09000015258789,498600,0,0
2020-09-02,59.66999816894531,60.95000076293945,59.15999984741211,60.7599983215332,425400,0,0
2020-09-03,59.599998474121094,59.81999969482422,57.45000076293945,57.7599983215332,868800,0,0
2020-09-04,57.95000076293945,58.630001068115234,55.029998779296875,57.54999923706055,528300,0,0
2020-09-08,55.58000183105469,56.13999938964844,54.709999084472656,55.0099983215332,825100,0,0
2020-09-09,56.11000061035156,56.90999984741211,55.25,56.15999984741211,424400,0,0
2020-09-10,56.59000015258789,56.880001068115234,54.599998474121094,54.970001220703125,539400,0,0
2020-09-11,55.619998931884766,56.45000076293945,55.150001525878906,55.959999084472656,515600,0,0
2020-09-14,56.7599983215332,56.7599983215332,55.34000015258789,56.22999954223633,540900,0,0
2020-09-15,56.689998626708984,57.34000015258789,56.06999969482422,56.9900016784668,621500,0,0
2020-09-16,57.43000030517578,57.84000015258789,56.81999969482422,56.880001068115234,612100,0,0
2020-09-17,55.54999923706055,55.86000061035156,53.97999954223633,54.099998474121094,799200,0,0
2020-09-18,54.869998931884766,55.36000061035156,51.560001373291016,52.130001068115234,1765300,0,0
2020-09-21,51.029998779296875,51.470001220703125,50.380001068115234,51.16999816894531,796000,0,0
2020-09-22,51.869998931884766,51.869998931884766,49.97999954223633,51.369998931884766,412300,0,0
2020-09-23,51.41999816894531,51.70000076293945,49.83000183105469,50.0,400600,0,0
2020-09-24,49.720001220703125,51.0099983215332,49.439998626708984,50.290000915527344,272500,0,0
2020-09-25,49.779998779296875,51.54999923706055,49.2599983215332,51.22999954223633,436400,0,0
2020-09-28,52.209999084472656,53.25,51.83000183105469,53.189998626708984,312400,0,0
2020-09-29,53.18000030517578,53.95000076293945,51.58000183105469,53.459999084472656,252800,0,0
2020-09-30,53.40999984741211,53.7400016784668,52.83000183105469,52.959999084472656,334600,0,0
2020-10-01,53.779998779296875,54.439998626708984,53.279998779296875,54.20000076293945,550100,0,0
2020-10-02,52.70000076293945,53.41999816894531,52.099998474121094,52.16999816894531,267900,0,0
2020-10-05,52.619998931884766,54.59000015258789,52.029998779296875,54.540000915527344,366500,0,0
2020-10-06,54.599998474121094,56.38999938964844,54.58000183105469,55.13999938964844,476600,0,0
2020-10-07,55.59000015258789,56.189998626708984,55.529998779296875,55.81999969482422,324300,0,0
2020-10-08,56.54999923706055,56.95000076293945,56.119998931884766,56.599998474121094,360800,0,0
2020-10-09,57.47999954223633,58.220001220703125,57.20000076293945,57.939998626708984,288300,0,0
2020-10-12,58.43000030517578,58.779998779296875,57.869998931884766,58.47999954223633,243900,0,0
2020-10-13,58.310001373291016,58.59000015258789,57.72999954223633,57.9900016784668,204100,0,0
2020-10-14,58.220001220703125,58.38999938964844,56.84000015258789,56.869998931884766,211200,0,0
2020-10-15,56.15999984741211,57.16999816894531,55.880001068115234,57.119998931884766,262100,0,0
2020-10-16,57.36000061035156,57.63999938964844,56.20000076293945,56.349998474121094,204500,0,0
2020-10-19,56.369998931884766,57.130001068115234,55.95000076293945,56.29999923706055,285200,0,0
2020-10-20,56.869998931884766,56.970001220703125,55.93000030517578,56.36000061035156,295300,0,0
2020-10-21,56.400001525878906,56.939998626708984,55.939998626708984,55.939998626708984,232600,0,0
2020-10-22,56.25,57.18000030517578,55.61000061035156,56.939998626708984,284900,0,0
2020-10-23,57.0099983215332,57.52000045776367,56.47999954223633,56.97999954223633,226100,0,0
2020-10-26,56.47999954223633,56.849998474121094,55.060001373291016,55.93000030517578,167700,0,0
2020-10-27,56.130001068115234,56.31999969482422,54.97999954223633,55.470001220703125,216700,0,0
2020-10-28,54.45000076293945,54.63999938964844,52.400001525878906,52.459999084472656,353800,0,0
2020-10-29,52.36000061035156,55.43000030517578,52.22999954223633,55.22999954223633,606400,0,0
2020-10-30,54.68000030517578,55.290000915527344,53.900001525878906,54.88999938964844,323400,0,0
2020-11-02,55.7599983215332,55.970001220703125,53.70000076293945,54.060001373291016,354600,0,0
2020-11-03,54.79999923706055,56.619998931884766,54.5,56.400001525878906,401500,0,0
2020-11-04,56.72999954223633,59.08000183105469,55.97999954223633,58.84000015258789,363000,0,0
2020-11-05,59.5099983215332,61.720001220703125,59.5099983215332,61.63999938964844,459400,0,0
2020-11-06,62.0,63.369998931884766,61.220001220703125,63.15999984741211,218900,0,0
2020-11-09,66.12999725341797,68.12999725341797,64.91999816894531,64.95999908447266,366700,0,0
2020-11-10,64.58999633789062,65.55000305175781,63.349998474121094,63.79999923706055,479900,0,0
2020-11-11,64.5999984741211,65.2300033569336,64.0,65.04000091552734,247300,0,0
2020-11-12,65.04000091552734,65.62000274658203,63.31999969482422,63.650001525878906,378600,0,0
2020-11-13,64.80000305175781,65.6500015258789,64.2300033569336,65.3499984741211,197500,0,0
