Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,17.0390591579571,17.174059603457835,16.566555759461423,16.817272186279297,438000,0.0,0
2020-07-15,17.212633743641447,17.55977804003082,17.067990133542267,17.41513442993164,563600,0.0,0
2020-07-16,17.24156110227255,17.665850612846647,17.058346723888295,17.501920700073242,395300,0.0,0
2020-07-17,17.366917401243576,17.540490438026403,17.077628393524545,17.106557846069336,503000,0.0,0
2020-07-20,17.077630073930205,17.183702904455505,16.82691548417736,16.9137020111084,362300,0.0,0
2020-07-21,17.154776425456234,17.781566619873047,16.836557912786386,17.781566619873047,573000,0.0,0
2020-07-22,17.656208099410975,17.71406701606726,17.24156172625757,17.376564025878906,363700,0.0,0
2020-07-23,18.321569702548427,18.659072670180855,17.74299344935615,18.234783172607422,640900,0.0,0
2020-07-24,18.147997128554124,18.46621380044321,18.00335352119422,18.012996673583984,690800,0.0,0
2020-07-27,17.916566646202686,17.92620979840798,17.318704084176847,17.492277145385742,647500,0.0,0
2020-07-28,17.318703761925175,17.69477933396116,17.222275920152896,17.251203536987305,640100,0.0,0
2020-07-29,17.21263150846596,17.704421190335623,17.11620183450745,17.685134887695312,654900,0.0,0
2020-07-30,17.337991815571577,17.530851197064145,17.125847967324454,17.386207580566406,502800,0.0,0
2020-07-31,17.32835019270652,17.43442304581825,16.990849004157443,17.424779891967773,720300,0.0,0
2020-08-03,17.463349453812324,17.636922514283718,17.135489637198184,17.395849227905273,521300,0.0,0
2020-08-04,17.29941980545445,17.492277333909243,17.0487033631443,17.309062957763672,428200,0.0,0
2020-08-05,17.38620639318329,17.675493606422027,17.280133556682237,17.63692283630371,549700,0.0,0
2020-08-06,17.54049535020161,17.704425282044372,17.366922264810043,17.598352432250977,274000,0.0,0
2020-08-07,17.453707843233865,18.379428461853937,17.405492078153625,18.36978530883789,524500,0.0,0
2020-08-10,18.456569816152026,18.92907322649341,18.29263991140149,18.55299949645996,343700,0.0,0
2020-08-11,18.842288423050064,19.112289319182125,18.61085645601807,18.736215591430664,442500,0.0,0
2020-08-12,19.16050519492972,19.16050519492972,18.437285351484977,18.55299949645996,366800,0.0,0
2020-08-13,18.398713223640033,18.514429210876923,18.234783314612987,18.331212997436523,303300,0.0,0
2020-08-14,18.16728395394827,18.58193032237411,18.09014057186276,18.446928024291992,290700,0.0,0
2020-08-17,18.360141093172388,18.581928059757054,18.099781520620084,18.205852508544922,283500,0.0,0
2020-08-18,18.20585538828148,18.20585538828148,17.665851694020304,17.714067459106445,313500,0.0,0
2020-08-19,17.82013716485497,18.109426216554702,17.72370748095506,17.916566848754883,323600,0.0,0
2020-08-20,17.665851457828122,18.14799806678301,17.50192153721373,17.569421768188477,307200,0.0,0
2020-08-21,17.40549221319787,17.65620867583022,17.328348827714333,17.530851364135742,358100,0.0,0
