Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,2.5799999237060547,2.5869998931884766,2.4000000953674316,2.440000057220459,984800,0,0
2020-07-15,2.450000047683716,2.5899999141693115,2.450000047683716,2.5,732800,0,0
2020-07-16,2.450000047683716,2.4700000286102295,2.359999895095825,2.4100000858306885,642600,0,0
2020-07-17,2.390000104904175,2.549999952316284,2.390000104904175,2.440000057220459,342600,0,0
2020-07-20,2.5,2.5199999809265137,2.390000104904175,2.4000000953674316,350700,0,0
2020-07-21,2.440000057220459,2.4700000286102295,2.4000000953674316,2.4600000381469727,331600,0,0
2020-07-22,2.4000000953674316,2.4779999256134033,2.4000000953674316,2.4000000953674316,363600,0,0
2020-07-23,2.4000000953674316,2.440000057220459,2.299999952316284,2.319999933242798,265900,0,0
2020-07-24,2.299999952316284,2.390000104904175,2.259999990463257,2.309999942779541,292500,0,0
2020-07-27,2.299999952316284,2.4200000762939453,2.259999990463257,2.4200000762939453,375800,0,0
2020-07-28,2.4000000953674316,2.509999990463257,2.4000000953674316,2.4000000953674316,440100,0,0
2020-07-29,2.380000114440918,2.549999952316284,2.380000114440918,2.4600000381469727,288000,0,0
2020-07-30,2.4700000286102295,2.4700000286102295,2.3499999046325684,2.440000057220459,272600,0,0
2020-07-31,2.440000057220459,2.490000009536743,2.359999895095825,2.4800000190734863,380900,0,0
2020-08-03,2.4800000190734863,2.486999988555908,2.380000114440918,2.450000047683716,392500,0,0
2020-08-04,2.440000057220459,2.4700000286102295,2.4000000953674316,2.4700000286102295,339500,0,0
2020-08-05,2.4800000190734863,2.5799999237060547,2.440000057220459,2.5799999237060547,480800,0,0
2020-08-06,2.5799999237060547,2.5999999046325684,2.4600000381469727,2.5799999237060547,249300,0,0
2020-08-07,2.450000047683716,2.503000020980835,2.3399999141693115,2.390000104904175,658200,0,0
2020-08-10,2.3499999046325684,2.380000114440918,2.2899999618530273,2.299999952316284,528400,0,0
2020-08-11,2.359999895095825,2.359999895095825,2.119999885559082,2.2100000381469727,755800,0,0
2020-08-12,2.25,2.2799999713897705,2.1700000762939453,2.240000009536743,339500,0,0
2020-08-13,2.240000009536743,2.2799999713897705,2.2200000286102295,2.2699999809265137,201600,0,0
2020-08-14,2.2699999809265137,2.2699999809265137,2.1549999713897705,2.2300000190734863,234600,0,0
2020-08-17,2.259999990463257,2.3350000381469727,2.2300000190734863,2.319999933242798,405300,0,0
2020-08-18,2.5,2.5399999618530273,2.25,2.319999933242798,1112700,0,0
2020-08-19,2.3299999237060547,2.3299999237060547,2.140000104904175,2.240000009536743,411700,0,0
2020-08-20,2.180000066757202,2.2899999618530273,2.180000066757202,2.25,260800,0,0
2020-08-21,2.2300000190734863,2.2699999809265137,2.180000066757202,2.190000057220459,174000,0,0
2020-08-24,2.200000047683716,2.2100000381469727,2.119999885559082,2.119999885559082,355400,0,0
2020-08-25,2.109999895095825,2.140000104904175,2.0799999237060547,2.0899999141693115,298100,0,0
2020-08-26,2.0799999237060547,2.184999942779541,2.0799999237060547,2.1700000762939453,456700,0,0
2020-08-27,2.200000047683716,2.200000047683716,2.0799999237060547,2.0799999237060547,208100,0,0
2020-08-28,2.0799999237060547,2.130000114440918,2.069999933242798,2.069999933242798,238200,0,0
2020-08-31,2.059999942779541,2.069999933242798,1.899999976158142,1.940000057220459,774100,0,0
2020-09-01,1.9500000476837158,2.0399999618530273,1.9299999475479126,2.009999990463257,264100,0,0
2020-09-02,2.0,2.0299999713897705,1.9700000286102295,2.0,239400,0,0
2020-09-03,1.9800000190734863,1.9800000190734863,1.899999976158142,1.940000057220459,401200,0,0
2020-09-04,1.9199999570846558,2.009999990463257,1.8799999952316284,1.9900000095367432,149600,0,0
