Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,12.02995750396492,12.193173285055924,11.693925713659972,11.857141494750977,1154700,0.0,0
2020-07-15,12.231577476238485,12.769229645965842,12.154770154222504,12.702022552490234,1245200,0.0,0
2020-07-16,12.558008942238821,12.903641888272878,12.394793155485532,12.615614891052246,861300,0.0,0
2020-07-17,12.567609931287478,12.644417251680952,12.058761204776836,12.154769897460938,955800,0.0,0
2020-07-20,12.020357335651388,12.21237563329756,11.933948872806745,11.962751388549805,696100,0.0,0
2020-07-21,12.164370141289703,12.778829574584963,12.164370141289703,12.778829574584961,935000,0.0,0
2020-07-22,12.596411515437197,12.83643460280974,12.548406714839606,12.778829574584961,1514700,0.0,0
2020-07-23,12.80763389177608,13.21087280857979,12.778831373608826,13.047657012939453,1162400,0.0,0
2020-07-24,13.182068265114081,13.566105776016048,13.134064377414868,13.210871696472168,1073100,0.0,0
2020-07-27,13.105260930436856,13.124463217986028,12.586811069610278,12.711623191833496,926200,0.0,0
2020-07-28,12.644417313738945,12.94204545282053,12.615614797353903,12.63481616973877,809500,0.0,0
2020-07-29,12.548407471270599,12.970848643256097,12.500403583394698,12.942045211791992,1282700,0.0,0
2020-07-30,12.538807569711343,12.625215119508237,12.260380800946702,12.615614891052246,1322500,0.0,0
2020-07-31,12.538806751727227,12.615614068057512,12.106764452850088,12.32758617401123,987200,0.0,0
2020-08-03,12.423595821284843,12.577211381426977,12.289183465131797,12.452399253845215,997400,0.0,0
2020-08-04,12.43319621557808,12.510003533208852,12.327586382739632,12.394792556762695,971300,0.0,0
2020-08-05,12.55800820870436,12.846036104716292,12.500403178871238,12.807632446289062,936900,0.0,0
2020-08-06,12.778829563625827,12.874838249123258,12.615613791103238,12.654017448425293,936500,0.0,0
2020-08-07,12.567610668379743,13.354886206394433,12.529207005930626,13.316482543945312,1228600,0.0,0
2020-08-10,13.441294165296737,13.796528258362862,13.36448684331571,13.450895309448242,996800,0.0,0
2020-08-11,13.8541342623541,14.084556229206914,13.585307718743646,13.681317329406738,1112400,0.0,0
2020-08-12,13.99814693212534,13.99814693212534,13.297279928964828,13.51810073852539,1018200,0.0,0
2020-08-13,13.287678479140903,13.508499283612819,13.239673677764051,13.345283508300781,919200,0.0,0
2020-08-14,13.201271200483845,13.74852360452512,13.143665250556364,13.537303924560547,715100,0.0,0
