Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,44.44171427878765,45.700521786800564,43.75330831916861,45.6906852722168,475600,0.0,0
2020-07-15,47.06750202996074,47.411704990284456,45.91687373832122,47.146175384521484,356000,0.0,0
2020-07-16,46.97899601038777,47.49038598728925,46.11356653012902,46.34959411621094,561200,0.0,0
2020-07-17,46.50694185690725,47.10684167439664,46.074225266439626,46.47743606567383,411900,0.0,0
2020-07-20,46.05455941352933,46.506941526228005,45.26780334610265,45.58250427246094,429800,0.0,0
2020-07-21,46.32992157510209,47.09700461066374,45.92671078057213,46.811805725097656,506700,0.0,0
2020-07-22,46.66429210152393,47.61822764554464,46.63478631042941,46.910152435302734,454300,0.0,0
2020-07-23,46.94949181833732,47.2445234737768,46.713464243067115,46.93965530395508,476500,0.0,0
2020-07-24,46.82164406198138,47.03800236311368,46.22174422813718,46.3889274597168,244100,0.0,0
2020-07-27,46.18240569951468,47.264193454263626,46.093895826412776,46.919986724853516,339400,0.0,0
2020-07-28,46.46759965608377,46.860977661721094,45.41531780526422,45.5136604309082,354800,0.0,0
2020-07-29,45.93654443663119,47.25435599220684,45.818532525372014,47.106842041015625,374800,0.0,0
2020-07-30,46.19224446623538,46.47743962544134,45.06128533829464,46.11356735229492,484500,0.0,0
2020-07-31,45.87753922463497,45.87753922463497,44.20568822500749,44.9039306640625,953000,0.0,0
2020-08-03,48.89670366697522,49.94898558002932,47.382203132690115,49.0048828125,1019100,0.0,0
2020-08-04,49.16223177348487,49.358917030403106,47.97226496055708,48.24763107299805,648600,0.0,0
2020-08-05,48.739349260626604,49.46709367820077,48.42464836358956,49.22123336791992,630200,0.0,0
2020-08-06,48.96554733692743,50.01782931612045,48.57216928329983,49.82114028930664,694000,0.0,0
2020-08-07,49.850641808421535,50.97176812406413,49.66378929824666,50.95209884643555,635500,0.0,0
2020-08-10,51.34547263939407,53.50904438735352,51.1389508536219,53.410701751708984,1242100,0.0,0
2020-08-11,54.08927708145403,55.47592930748096,54.08927708145403,54.413814544677734,1466000,0.0,0
2020-08-12,55.15139387812633,55.60377600835088,54.09910815990585,54.8858642578125,512800,0.0,0
2020-08-13,54.35480383968825,55.1513926833731,54.000764353606094,54.22695541381836,364700,0.0,0
2020-08-14,53.64672626073408,54.787518105774694,53.64672626073408,54.453147888183594,346100,0.0,0
2020-08-17,54.42364659410021,54.856359454524366,53.62705771879887,53.90242385864258,274000,0.0,0
2020-08-18,53.49920634501826,54.00075973976105,53.26317879061942,53.45003128051758,371100,0.0,0
2020-08-19,53.597549496599086,54.10893940986959,53.09599609693746,53.11566162109375,347800,0.0,0
2020-08-20,52.59172949953845,53.491324708812556,52.295160354814925,52.828983306884766,491500,0.28,0
2020-08-21,52.898183031763246,53.25406751644393,52.20618961275223,52.43355941772461,412100,0.0,0
2020-08-24,52.809210023701254,53.76812054304187,52.38412998338902,53.69892120361328,516300,0.0,0
2020-08-25,54.114119744900215,54.43046065233685,53.204636807709065,53.81754684448242,218300,0.0,0
2020-08-26,53.876865713975164,54.00538039451678,53.2540678617457,53.84720993041992,218300,0.0,0
2020-08-27,54.36126365847537,54.41069122031586,53.27383844257841,53.600067138671875,284400,0.0,0
2020-08-28,53.67914978301336,54.41069051038392,53.30349352998084,54.39091873168945,312000,0.0,0
2020-08-31,54.133890371765844,54.21297748799302,53.55063608837485,53.57040786743164,318800,0.0,0
2020-09-01,53.38258070620934,55.952851602149906,53.30349359134043,55.834224700927734,707600,0.0,0
2020-09-02,55.88365433154877,56.90188023224431,55.34983137074095,56.72393798828125,466800,0.0,0
2020-09-03,56.37793708360765,56.6151946641474,53.91640901229937,54.232749938964844,508800,0.0,0
2020-09-04,55.28062433384966,55.47833834323028,53.72857558249554,54.5589714050293,573900,0.0,0
2020-09-08,53.728578381549404,54.58863380149856,53.16509587666204,53.20463943481445,542800,0.0,0
2020-09-09,53.659377007828134,55.52776669232445,53.659377007828134,55.21142578125,502400,0.0,0
2020-09-10,55.53765285558383,55.79467842421871,54.588630149896716,54.638057708740234,656000,0.0,0
2020-09-11,54.914855932712825,56.041820885111214,54.707257919603876,55.64639663696289,429600,0.0,0
2020-09-14,56.229649115689845,56.466902902870956,55.46845265391195,56.18022155761719,542400,0.0,0
2020-09-15,56.61519301921009,57.17867551415373,55.84411250425168,56.92164993286133,694700,0.0,0
2020-09-16,57.3368458488059,57.94975590370075,56.60530512180404,56.93153381347656,756600,0.0,0
2020-09-17,56.10113452668952,56.81290343139519,55.09279650205014,56.17033386230469,593800,0.0,0
2020-09-18,56.249424272988776,56.65473630726799,54.934629276984744,55.13234329223633,992100,0.0,0
2020-09-21,53.580293403414466,53.61983695987555,52.06778442296726,53.05635070800781,686000,0.0,0
2020-09-22,52.95749291387786,53.79777270530044,52.591724462784825,53.67914581298828,571200,0.0,0
2020-09-23,53.64949173749647,54.47988755223085,52.374240348604204,52.423667907714844,448200,0.0,0
2020-09-24,52.562069137832566,53.560523227396764,51.909615521031505,52.9080696105957,362500,0.0,0
2020-09-25,52.354466744628645,53.352920750810554,52.28526741007119,52.96738052368164,322300,0.0,0
2020-09-28,54.10423197938392,54.667714456542505,53.679148177866935,54.183319091796875,438400,0.0,0
2020-09-29,54.00537965935428,54.57874616974479,53.59017983982622,53.91640853881836,272300,0.0,0
2020-09-30,54.36126365847537,55.003829504564216,53.076124424135216,53.600067138671875,525300,0.0,0
2020-10-01,54.05480258985343,54.46999860272342,52.690580115558845,53.26395034790039,599000,0.0,0
2020-10-02,52.10732691504095,55.14222504643563,52.10732691504095,54.6182861328125,313700,0.0,0
2020-10-05,55.280625528574944,57.11935944471564,55.280625528574944,56.990848541259766,473500,0.0,0
2020-10-06,57.31707361942018,59.363405558660496,57.19844671932715,57.33684539794922,703100,0.0,0
2020-10-07,58.22655697482366,59.20523550668079,57.82124493990764,58.75049591064453,454600,0.0,0
2020-10-08,59.254662942999985,59.43260517952309,58.52312598936607,59.12615203857422,382000,0.0,0
2020-10-09,59.620435102848965,60.56945784884983,59.51169220612531,59.857688903808594,393500,0.0,0
2020-10-12,60.263001520937394,60.61888599690486,59.01740962613248,59.07672119140625,311500,0.0,0
2020-10-13,58.83946832046489,59.4128348299899,58.56267095525152,58.98775100708008,439400,0.0,0
2020-10-14,59.027293677440866,59.91700486807483,58.651641193467604,58.71095275878906,286400,0.0,0
2020-10-15,57.89043907979092,59.45237174316425,57.71249685887638,59.25465774536133,259300,0.0,0
2020-10-16,59.27443451848731,60.07517458009709,59.00752116461738,59.14592361450195,299700,0.0,0
2020-10-19,59.313978608544055,59.88734887854562,58.542898093378966,58.7307243347168,205500,0.0,0
2020-10-20,59.017407328896105,60.29265872778031,58.92843621336742,59.65997314453125,464300,0.0,0
2020-10-21,59.72917149903947,61.113165768690365,59.37329081386275,59.393062591552734,433900,0.0,0
2020-10-22,59.55123649154921,60.529915031867745,59.333750695442326,59.788490295410156,360100,0.0,0
2020-10-23,60.39151585041522,60.69797276319952,59.70940645611862,60.5595703125,349900,0.0,0
2020-10-26,59.659970474855356,59.92688380949753,58.59232090736754,59.18545913696289,237100,0.0,0
2020-10-27,58.85923856835435,59.462264616379834,57.47524423612926,57.68284225463867,591000,0.0,0
2020-10-28,56.259311413293226,56.97108039944848,55.33994439653648,55.92319869995117,728800,0.0,0
2020-10-29,55.191656933400424,57.77181174297631,54.71714180293479,57.475242614746094,971800,0.0,0
2020-10-30,57.7718145986694,59.12615317729887,57.13913275488282,59.01741027832031,706400,0.0,0
2020-11-02,60.06528643814583,62.111622138640925,59.47214816944773,62.08196258544922,738500,0.0,0
2020-11-03,63.08041625216269,63.76252563391303,62.10173396687811,63.208927154541016,847100,0.0,0
2020-11-04,62.47739094875882,62.47739094875882,59.43260493295646,59.51169204711914,924000,0.0,0
2020-11-05,60.539800950573344,63.48572802724131,60.539800950573344,62.50704574584961,551500,0.0,0
2020-11-06,62.77395725457501,63.81195484021624,62.06218834352525,62.319217681884766,785600,0.0,0
2020-11-09,68.08256203172162,68.88329830047745,66.2042846019674,66.93582153320312,863800,0.0,0
2020-11-10,67.86508008603664,70.2178652370591,67.6179385034525,70.1980972290039,1027300,0.0,0
2020-11-11,70.35625883406921,70.73191883942569,68.35935830969146,69.21940612792969,771900,0.0,0
2020-11-12,68.3890193509916,68.62627315956529,67.0050249736804,67.99359130859375,802900,0.0,0
2020-11-13,68.79432666824373,70.29695169999513,68.37913062348181,70.25740814208984,483800,0.0,0
2020-11-16,71.85888316050598,73.07481542497932,70.35625823617357,72.19499206542969,751700,0.0,0
2020-11-17,71.18665761239745,71.72048429124274,69.97071780911175,71.48322296142578,648800,0.0,0
2020-11-18,72.32351176181817,72.47179066823664,70.6034010257432,70.62317657470703,514700,0.0,0
2020-11-19,70.24751618639326,71.4733437820167,69.65437793743851,71.38436889648438,415900,0.0,0
2020-11-20,71.17677372281352,71.66116909884387,70.3760374319238,71.11746215820312,385300,0.0,0
2020-11-23,72.00084370830037,73.41028766939658,71.67329463246165,73.13236999511719,298900,0.29,0
2020-11-24,74.28374581126862,74.6807743137602,73.01326066144661,74.43263244628906,545900,0.0,0
2020-11-25,74.02568669816891,74.34330799839665,73.08274302024748,73.95620727539062,318200,0.0,0
2020-11-27,74.11500525794777,74.79987918090026,73.74776016985065,74.15470886230469,185000,0.0,0
2020-11-30,73.62864751074036,73.66835111410182,72.06038925505884,72.89414978027344,514000,0.0,0
2020-12-01,74.22419238379042,74.22419238379042,72.08025063870394,72.55667877197266,319300,0.0,0
2020-12-02,72.37802102369066,72.4872040556238,71.21671885424455,72.11003112792969,428100,0.0,0
2020-12-03,72.15965172942121,73.0231881507734,71.25641927340601,71.39537811279297,373900,0.0,0
2020-12-04,72.06039129047414,74.27381991109577,71.95120827131815,74.11500549316406,521500,0.0,0
2020-12-07,73.68820481085632,74.09516109717191,72.60630993342173,72.9040756225586,531200,0.0,0
2020-12-08,72.24899065526834,74.74033724964013,72.18943902735712,74.4524917602539,503900,0.0,0
2020-12-09,74.78002246440047,75.64355880758947,74.67084701992603,75.27630615234375,663700,0.0,0
2020-12-10,74.60137176717681,75.42519697986592,74.15471187950398,75.21675872802734,548400,0.0,0
2020-12-11,74.34330310917395,75.94133730066814,74.34330310917395,75.05795288085938,329400,0.0,0
2020-12-14,76.13985198257046,77.08279565076646,75.53438520202339,75.6137924194336,627400,0.0,0
2020-12-15,76.72546319063542,77.92646883812871,76.4773213401776,77.76765441894531,457700,0.0,0
2020-12-16,77.81728460246576,77.81728460246576,75.37556974082733,75.77259063720703,633500,0.0,0
2020-12-17,75.69319744335309,76.15970536625801,74.76018159754321,75.66342163085938,487500,0.0,0
2020-12-18,76.14976946468121,77.20188844846268,76.00088284537357,76.35820770263672,778200,0.0,0
2020-12-21,74.56166850657182,76.89420046626134,74.56166850657182,76.71553802490234,393600,0.0,0
2020-12-22,76.66591206698529,76.66591206698529,75.2763160436143,75.84208679199219,314000,0.0,0
2020-12-23,76.12991753400274,76.80486367762596,75.64356162207507,76.37805938720703,302700,0.0,0
2020-12-24,76.76516333109372,76.81479473291681,75.84208286776956,76.78501892089844,131400,0.0,0
2020-12-28,76.97361360621984,77.43019375314495,75.8619352663006,76.07037353515625,389800,0.0,0
2020-12-29,76.23910473186095,76.4376227689129,74.63115028152856,75.08773040771484,307900,0.0,0
2020-12-30,75.20683319599475,76.93390603065455,75.12743355434975,76.70561218261719,221900,0.0,0
2020-12-31,76.81479473291681,77.32100625529515,75.6534926280683,76.78501892089844,276400,0.0,0
2021-01-04,77.32100593229444,77.73788244418752,74.3929274088047,74.97854614257812,441500,0.0,0
2021-01-05,74.87929408283475,77.32100920648949,74.87929408283475,77.23167419433594,472200,0.0,0
2021-01-06,78.41282729721422,82.89922876755287,78.41282729721422,82.64116668701172,742600,0.0,0
2021-01-07,83.76276110007328,85.01339812680611,81.99599236459495,84.23919677734375,531200,0.0,0
2021-01-08,84.16972221617148,84.91414779860452,82.45257720737627,83.75283813476562,511600,0.0,0
2021-01-11,82.37317243999297,84.39801099304754,82.33346883236183,83.66351318359375,273200,0.0,0
2021-01-12,83.88187802434501,85.39057722903298,83.62380836482475,84.78511047363281,472500,0.0,0
2021-01-13,84.23920509756492,84.63622603303412,83.12752678925993,83.50469970703125,420400,0.0,0
2021-01-14,84.23920319965517,85.43028112460564,83.52455341560938,85.05310821533203,306200,0.0,0
2021-01-15,84.5071885246522,84.57666794031564,82.13495302497259,83.61387634277344,448300,0.0,0
2021-01-19,84.38808470752738,85.20198974680282,83.91165655280902,84.348388671875,386600,0.0,0
2021-01-20,84.35830813568936,85.79753552753499,83.89180020773557,84.15979766845703,548800,0.0,0
2021-01-21,84.02083932057344,84.42778805259769,83.34589312625296,83.77269744873047,410300,0.0,0
2021-01-22,82.87938371142594,83.3061880262606,82.01584728670778,82.7801284790039,466500,0.0,0
2021-01-25,82.09525077761316,82.12502658872016,78.02572585140636,78.72052001953125,922200,0.0,0
2021-01-26,79.60390259779557,79.69323760175831,77.71803059246673,77.76765441894531,763500,0.0,0
2021-01-27,75.9512522708541,76.14977028964428,72.7551916815575,75.27630615234375,993700,0.0,0
2021-01-28,76.42769350625046,77.56914758614128,75.623716296523,76.55672454833984,709500,0.0,0
2021-01-29,76.61628322368726,76.61628322368726,74.83958659488736,75.09765625,954100,0.0,0
2021-02-01,75.72297304762704,78.4227577724021,75.28624093841673,78.16468811035156,436200,0.0,0
2021-02-02,79.43516930486552,81.14238647661529,78.98851699553751,79.10762023925781,569700,0.0,0
2021-02-03,78.91903811342965,79.70316728821354,77.65847324247372,79.64360809326172,550000,0.0,0
2021-02-04,76.1001417148212,76.42769077845982,72.07032044248997,72.95370483398438,1906000,0.0,0
2021-02-05,73.68820505790218,73.79738808275833,71.5641113296458,72.24898529052734,1470800,0.0,0
2021-02-08,72.4673506270174,73.30110363841641,71.49463120769666,72.36809539794922,1320300,0.0,0
2021-02-09,72.01076699340858,74.01574978420942,70.52191591213361,73.88671875,1013100,0.0,0
2021-02-10,74.14478670696906,74.40285636857188,72.20928317666991,73.54924774169922,997300,0.0,0
2021-02-11,73.9661208134043,74.82965719505371,73.4301410705195,73.7973861694336,785400,0.0,0
2021-02-12,73.06288357717688,74.60136600586638,72.80481394463088,74.28373718261719,620900,0.0,0
2021-02-16,73.90657659543704,74.68077804903972,72.67579499157357,74.4524917602539,976700,0.0,0
2021-02-17,74.2539659617996,74.75024966976015,72.58645240014455,72.91400146484375,593500,0.0,0
2021-02-18,72.74526502556539,72.78496862994459,71.1770067296837,72.26882934570312,587400,0.0,0
2021-02-19,73.11589418261754,75.04917004577653,72.91658229782676,74.75021362304688,491300,0.29,0
2021-02-22,74.24197415845563,76.30480454571939,73.63408624502794,75.25843811035156,786900,0.0,0
2021-02-23,74.5409432630216,75.94605596339083,73.49457675615233,75.8065414428711,693900,0.0,0
2021-02-24,76.07560499289212,79.74286020667473,76.07560499289212,79.1549072265625,549300,0.0,0
2021-02-25,79.15490683606369,79.7328999208615,77.90923601691561,78.63671112060547,976600,0.0,0
2021-02-26,79.14493769371096,79.5933837410551,76.83297300560186,78.07864379882812,598300,0.0,0
2021-03-01,79.68306678236466,82.35378521332008,79.52362487759098,81.17787170410156,621000,0.0,0
2021-03-02,81.02839319795108,81.35725211967805,78.75629083505794,78.89580535888672,470300,0.0,0
2021-03-03,79.30438249461304,81.11807875771234,78.90576634386107,80.19129943847656,612900,0.0,0
2021-03-04,80.33081779882501,80.88887587482762,77.30134555215034,78.42742919921875,806100,0.0,0
2021-03-05,79.59338390495456,80.80915221515116,77.64017300951025,80.48030090332031,616200,0.0,0
2021-03-08,80.71946423172773,83.01150144245895,79.49372087401284,82.1345443725586,411100,0.0,0
2021-03-09,82.9816031824689,82.9816031824689,79.15490611054695,79.24459075927734,513400,0.0,0
2021-03-10,79.50369233945159,80.57995374100601,78.8559419994621,79.8724136352539,661700,0.0,0
2021-03-11,80.22119487540675,82.68264145017095,79.44389755768557,82.22423553466797,597500,0.0,0
2021-03-12,82.35378827495963,83.50977444017127,81.62632077699993,82.03489685058594,454600,0.0,0
2021-03-15,82.49330210158904,82.93178065751577,80.64971083239807,82.64278411865234,522200,0.0,0
2021-03-16,82.34381548504541,85.68221913542502,81.9252719430237,82.742431640625,1690300,0.0,0
2021-03-17,82.64278404579308,85.69218373812294,82.64278404579308,85.5427017211914,753000,0.0,0
2021-03-18,85.71211496742164,87.61549591704743,84.19737508000959,84.53620147705078,557200,0.0,0
2021-03-19,84.14755506710328,84.62588838954835,82.18437669893108,83.72900390625,1305700,0.0,0
2021-03-22,83.19088046643411,83.2506702307434,79.89233908090193,81.82562255859375,424900,0.0,0
2021-03-23,80.71946656586653,81.14797761842145,77.25151576809981,77.79961395263672,668500,0.0,0
2021-03-24,78.91573498236599,80.30092023400567,77.96902066023567,78.08860778808594,444900,0.0,0
2021-03-25,77.62023838454574,80.460366291727,75.96599151349172,80.24112701416016,460800,0.0,0
2021-03-26,81.35725063574459,82.33385988770432,80.23116697024562,82.25413513183594,340900,0.0,0
2021-03-29,82.10464738438921,83.56955735859192,80.92873392780892,81.05828094482422,443300,0.0,0
2021-03-30,81.65620965963701,82.08472069242896,80.64970558671254,81.83558654785156,428000,0.0,0
2021-03-31,82.07475891235966,82.64278449742669,80.72943595856627,80.88887786865234,563400,0.0,0
2021-04-01,81.27752209607168,81.9452073916719,80.10160861215581,81.87545013427734,365000,0.0,0
2021-04-05,82.78229661831955,83.4400144361435,81.78575999953493,82.32389068603516,412500,0.0,0
