Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,32.575233716046014,32.947626351158235,32.41696409376256,32.89176940917969,84600,0.0,0
2020-07-15,32.58454132080078,32.67763858971552,32.40765508928951,32.58454132080078,91100,0.0,0
2020-07-16,31.83975195935099,31.951469390385036,31.65355387333885,31.737342834472656,100000,0.0,0
2020-07-17,31.904920967277967,32.035258562916624,31.662862388434927,31.783891677856445,67100,0.0,0
2020-07-20,32.025951799875855,32.2773151456149,32.025951799875855,32.119049072265625,99500,0.0,0
2020-07-21,32.40765638705652,33.21761402363566,32.174909654016155,32.65902328491211,341900,0.0,0
2020-07-22,33.40381058568163,33.96240129874183,33.20830063982074,33.88792419433594,297800,0.0,0
2020-07-23,33.78551664313269,35.49853274151548,33.70172767712465,35.02372741699219,675700,0.0,0
2020-07-24,34.48375866338461,34.493066970573274,33.68310929068725,33.89723587036133,258700,0.0,0
2020-07-27,33.59931904532821,33.59931904532821,33.29209164825784,33.506221771240234,214800,0.0,0
2020-07-28,32.95693710573487,32.95693710573487,32.6962583633071,32.705570220947266,196500,0.0,0
2020-07-29,32.83590868151451,32.919697645317825,32.70557108258341,32.78936004638672,130400,0.0,0
2020-07-30,32.32386968414757,32.32386968414757,31.80251568712038,32.268009185791016,183800,0.0,0
2020-07-31,32.156291106396225,32.32386904672774,31.821135225733205,32.07250213623047,197800,0.0,0
2020-08-03,31.718726488413537,32.072502539274,31.709418181137472,31.951473236083984,151200,0.0,0
2020-08-04,32.091120459355906,32.668331358781,32.091120459355906,32.55661392211914,129700,0.0,0
2020-08-05,33.32002285714572,34.03688321468674,33.32002285714572,33.850685119628906,193300,0.0,0
2020-08-06,33.50622216999516,33.5155304769414,33.2269232415406,33.38519287109375,104100,0.0,0
2020-08-07,32.61247147726809,32.61247147726809,32.1283578407296,32.32386779785156,133900,0.0,0
2020-08-10,32.37041517507469,32.67763900756836,32.34248670432977,32.67763900756836,89500,0.0,0
2020-08-11,32.70557145358755,32.94762648985782,32.45420455932617,32.45420455932617,105800,0.0,0
2020-08-12,32.94762424289661,33.18968281409222,32.77073801889444,33.16175079345703,63100,0.0,0
2020-08-13,32.94762800936486,32.984868340180306,32.69626110351073,32.73350143432617,69300,0.0,0
2020-08-14,32.59384900058192,32.789358943837726,32.46351140603345,32.6031608581543,63100,0.0,0
2020-08-17,33.124514967425,33.67379381844873,33.124514967425,33.571388244628906,98800,0.0,0
2020-08-18,33.31071149979655,33.31071149979655,32.75212075766017,32.86383819580078,83700,0.0,0
2020-08-19,32.75211903677378,32.91038510320446,32.64040160450311,32.696258544921875,123400,0.0,0
2020-08-20,32.230767598921915,32.37972537064076,32.05388135482872,32.30524826049805,51500,0.0,0
2020-08-21,32.277315609554265,32.342487962883816,32.15628986399465,32.32386779785156,57000,0.0,0
2020-08-24,32.57523471484866,32.742809097355625,32.45420541779547,32.537994384765625,64700,0.0,0
2020-08-25,32.705570873361836,32.929005741119184,32.677638851317276,32.90107727050781,60300,0.0,0
2020-08-26,32.696260658485265,32.798669791117156,32.58454321899292,32.7428092956543,47900,0.0,0
2020-08-27,32.119047764179435,32.119047764179435,31.588385520016338,32.0445671081543,201900,0.0,0
2020-08-28,32.28662787916604,32.7800498287909,32.09112147098639,32.41696548461914,103400,0.0,0
2020-08-31,32.249386227169474,32.25869808513936,31.960782555901602,32.12835693359375,92400,0.0,0
2020-09-01,32.268009185791016,32.491447627783685,32.091122934812255,32.268009185791016,121400,0.0,0
2020-09-02,31.839753593983907,31.85837375868438,31.253230835935533,31.364948272705078,137400,0.0,0
2020-09-03,31.057724180989144,31.160133310291716,30.657399521769968,31.048412322998047,176000,0.0,0
