Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,5.466600533096388,5.634956060434438,5.456697516783498,5.605246067047119,29249800,0.0,0
2020-07-15,5.704278888705498,5.961763443865841,5.704278888705498,5.951860427856445,39096100,0.0,0
2020-07-16,5.892440319061279,5.922150310913674,5.813214303753961,5.892440319061279,19878500,0.0,0
2020-07-17,5.882537181759762,5.922150188595238,5.833020687103271,5.8330206871032715,23128600,0.0,0
2020-07-20,5.833020626169473,5.862730617097864,5.704278591411204,5.763698101043701,20047700,0.0,0
2020-07-21,5.803311286264604,5.971666804855834,5.79340779824192,5.813214302062988,23944500,0.0,0
2020-07-22,5.852827372795705,5.922150373028861,5.803311348821427,5.882537364959717,20668900,0.0,0
2020-07-23,5.872633693938748,5.912246700774224,5.793407680267794,5.8330206871032715,19364500,0.0,0
2020-07-24,5.842924532777473,5.89244055824231,5.793408035088316,5.852827548980713,19196600,0.0,0
2020-07-27,5.842924061602795,5.932053089141846,5.783504552502001,5.932053089141846,20470100,0.0,0
2020-07-28,5.991473310419728,6.001376326220993,5.862730799433185,5.892440319061279,18707100,0.0,0
2020-07-29,5.912247062873109,5.961763560562265,5.813214539719115,5.852827548980713,27449800,0.0,0
2020-07-30,6.011279812497971,6.140021851222765,5.763698278622468,5.813214302062988,52706100,0.0,0
2020-07-31,5.793407741449204,5.872633755956825,5.694375223314677,5.823117733001709,35187800,0.0,0
2020-08-03,5.813214302062988,5.8726338135261935,5.753794790599784,5.813214302062988,21193300,0.0,0
2020-08-04,5.79340750708038,5.932053026859895,5.783504491779695,5.862730503082275,21432500,0.0,0
2020-08-05,5.882537542039071,5.912247062873109,5.8330210443499135,5.852827548980713,17989500,0.0,0
2020-08-06,5.855805007042291,5.905430188442331,5.816104672616132,5.875655174255371,17973300,0.013,0
2020-08-07,5.83595462714638,5.945130306206911,5.83595462714638,5.935205459594727,18089700,0.0,0
2020-08-10,5.895505729487655,5.974906403565816,5.855805392448574,5.964981555938721,17325200,0.0,0
2020-08-11,5.974905624850763,6.103931940044329,5.974905624850763,6.00468111038208,27783400,0.0,0
2020-08-12,6.014606132100192,6.153557297679122,6.004681285477204,6.044381618499756,21151800,0.0,0
2020-08-13,6.0344569091244376,6.074157246163518,5.955056235046276,5.964981555938721,16563000,0.0,0
2020-08-14,5.964980945961881,6.00468127894122,5.925280139717242,5.935205459594727,15346000,0.0,0
2020-08-17,5.955055713653565,5.974905880435132,5.8756550465273,5.9550557136535645,21609500,0.0,0
2020-08-18,5.925280484570004,5.964981293125239,5.885580149280096,5.905430316925049,14578400,0.0,0
2020-08-19,5.925280133025962,5.935205452892238,5.806179134222444,5.826029300689697,15605700,0.0,0
2020-08-20,5.776404422290799,5.796254589792884,5.726778766902923,5.78632926940918,18622000,0.0,0
2020-08-21,5.746628893126429,5.776404380798339,5.706928558407429,5.77640438079834,21217800,0.0,0
2020-08-24,5.776404508403675,5.826029691266023,5.736704172807663,5.806179523468018,20255500,0.0,0
