Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,3.791363013070069,4.209308624267578,3.751558714337418,4.209308624267578,12472900,0.0,0
2020-07-15,4.219259962636001,4.408330641316113,4.04014059707287,4.398379802703857,12871200,0.0,0
2020-07-16,4.328721804881379,4.38842825690333,4.119748985552201,4.219259738922119,8471900,0.0,0
2020-07-17,4.378476605454726,4.597400222200387,4.318770164524092,4.547645092010498,14544200,0.0,0
2020-07-20,4.647156670420809,4.856129488861916,4.557596755516135,4.8163251876831055,14764800,0.0,0
2020-07-21,5.0949548819791115,5.23427039929052,4.876031243282792,4.955639839172363,19016600,0.0,0
2020-07-22,4.9954443395798895,5.433292109222928,4.876031440905792,5.303927898406982,22903400,0.0,0
2020-07-23,5.154662179213941,5.313879871762434,4.935738504403778,5.104907035827637,21746200,0.0,0
2020-07-24,5.124808745644301,5.323830251016921,5.0452001434952525,5.174563884735107,13613400,0.0,0
2020-07-27,5.473096173637258,5.6522155139528,5.323829819455311,5.4830474853515625,17204300,0.0,0
2020-07-28,5.393487613965103,5.612411253590756,5.303927705956823,5.433291912078857,11880200,0.0,0
2020-07-29,5.473096925186409,5.602461148208313,5.264124095537096,5.492999076843262,12731000,0.0,0
2020-07-30,5.184515077181792,5.423340878097688,5.164612927105467,5.3238301277160645,13081300,0.0,0
2020-07-31,5.443243460448769,5.502950389924051,5.293977560274737,5.492999076843262,11267700,0.0,0
2020-08-03,5.522851629014078,5.592508911050899,5.284025374089513,5.562655925750732,11594900,0.0,0
2020-08-04,5.5527050140990095,6.060210545787793,5.492998564695273,6.020406246185303,16515500,0.0,0
2020-08-05,6.259232318099422,6.617471504725687,6.209476704163521,6.388596534729004,19341900,0.0,0
2020-08-06,6.448302242812421,6.75678577991322,6.259231595975548,6.617470741271973,19996700,0.0,0
2020-08-07,6.498058357204641,6.517960507132333,5.801482160726057,6.090063571929932,18104000,0.0,0
2020-08-10,6.129868068890779,6.517960716716888,6.129868068890779,6.199525833129883,12387900,0.0,0
2020-08-11,5.751726249155148,5.930845574400467,5.532802154906248,5.602459907531738,18380300,0.0,0
2020-08-12,5.721873560875409,5.871139922581791,5.582558511384971,5.6124114990234375,11130300,0.0,0
2020-08-13,5.731825061675038,6.139819385858577,5.622362996221638,6.080112934112549,16190800,0.0,0
2020-08-14,5.990552981075549,6.1099658838068285,5.811433626978629,6.010455131530762,9585300,0.0,0
2020-08-17,6.26918319930762,6.488106841651163,6.189574127587117,6.338840484619141,12615000,0.0,0
2020-08-18,6.4612960519969205,6.471252052254551,6.013286484424433,6.142711639404297,10719400,0.003,0
2020-08-19,6.053109507134791,6.1228000844212245,5.834082724521772,5.863949775695801,10314200,0.0,0
2020-08-20,5.834082621792088,6.053109400548365,5.774348045767649,5.993374824523926,7689000,0.0,0
2020-08-21,5.824127196611877,5.923684833145841,5.694702031753595,5.784304141998291,8094500,0.0,0
2020-08-24,5.88386177649518,5.893817777509258,5.62501192159649,5.664834976196289,8136500,0.0,0
2020-08-25,5.634967192643973,5.674790245439969,5.196913137159785,5.405984401702881,13145600,0.0,0
2020-08-26,5.346250065912163,5.81417166966093,5.316383012319501,5.744481086730957,10985300,0.0,0
2020-08-27,5.834083072141558,5.873906125898572,5.49558664047869,5.674790382385254,9941000,0.0,0
2020-08-28,5.853994608647827,5.973463770115355,5.7345254471802996,5.873906135559082,7626500,0.0,0
2020-08-31,5.983419299217291,6.112843976572804,5.883861197781682,5.993374824523926,8689000,0.0,0
2020-09-01,6.1725786693528475,6.212401720789068,5.844038257639917,5.943595886230469,9261100,0.0,0
2020-09-02,5.814171553385425,5.844038606380786,5.555321228874972,5.834083080291748,7201700,0.0,0
2020-09-03,5.724569320678711,5.814171427176284,5.475675002388332,5.724569320678711,9514900,0.0,0
2020-09-04,5.644923324827578,5.724569432276646,5.186957732267186,5.555321216583252,13188200,0.0,0
2020-09-08,5.386072639862763,5.595143895266698,5.256647961297454,5.425895690917969,9537100,0.0,0
2020-09-09,5.535409463220207,5.7046576719882145,5.445807358642266,5.694701671600342,8252700,0.0,0
2020-09-10,5.7743479962791024,5.89381714730408,5.565276744621286,5.595143795013428,8313700,0.0,0
2020-09-11,5.654878471849506,5.684745997505018,5.415940165518275,5.425895690917969,6547000,0.0,0
2020-09-14,5.545365468715103,5.7643922554395015,5.515497942252207,5.734525203704834,9487300,0.0,0
2020-09-15,5.844038362876389,5.883861415029723,5.6648346281863855,5.774348258972168,7374600,0.0,0
2020-09-16,5.84403860342611,5.853994604238362,5.65487886054755,5.75443696975708,7883200,0.0,0
2020-09-17,5.535409812669297,5.764392614035484,5.435852176146662,5.744481086730957,6968200,0.0,0
2020-09-18,5.804215298969723,5.903772929151457,5.644923090678948,5.654878616333008,15509200,0.0,0
2020-09-21,5.455763317013457,5.694701627743516,5.18695748007803,5.216824531555176,13446500,0.0,0
2020-09-22,5.2566483012599186,5.326338407749478,5.137178665639645,5.23673677444458,8320300,0.0,0
2020-09-23,5.117266850536415,5.216824479004397,4.689168810759988,4.699124336242676,14689900,0.0,0
2020-09-24,4.629434591956784,5.027665611376511,4.5796555365062215,4.948019027709961,8163000,0.0,0
2020-09-25,4.868372563380843,4.948018666504978,4.68916883135154,4.898240089416504,6341200,0.0,0
2020-09-28,5.02766561430681,5.077444195058129,4.878328922596342,4.987842559814453,6838700,0.0,0
2020-09-29,5.037620903777629,5.107311483227649,4.928107271707093,5.047576904296875,6601500,0.0,0
2020-09-30,4.997797732967688,5.147134414127181,4.957974681288919,5.05753231048584,7121700,0.0,0
2020-10-01,5.1172667829428065,5.216824410095738,4.997797630359289,5.186957359313965,7939500,0.0,0
2020-10-02,5.097355362164609,5.206868991645334,5.007753733251491,5.05753231048584,6669600,0.0,0
2020-10-05,5.1272227916013104,5.326338046240342,5.107311266137407,5.266603469848633,6890200,0.0,0
2020-10-06,5.296471342248853,5.336294395784478,4.987842439983634,4.997797966003418,10648400,0.0,0
2020-10-07,5.107311369583816,5.177001472754913,4.977886214082887,5.137178421020508,7416900,0.0,0
2020-10-08,5.196913002168632,5.2367365286584375,5.077443846883887,5.177001476287842,4337200,0.0,0
2020-10-09,5.3462500620767575,5.505542755126953,5.236736899344553,5.505542755126953,8422900,0.0,0
2020-10-12,5.535409688172615,5.57523274188601,5.405984526239958,5.515498161315918,6165400,0.0,0
2020-10-13,5.396028635770757,5.435851686794819,5.206868906042356,5.386072635650635,5167400,0.0,0
2020-10-14,5.5055421491535,5.515497674338727,5.396028523746774,5.435851573944092,5461800,0.0,0
