Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,197.56163607373014,202.52695033191097,197.2246729253066,202.31881713867188,803100,0.0,0
2020-07-15,204.29108939936825,206.6795779487866,203.47839747867795,206.0452880859375,917800,0.0,0
2020-07-16,205.15333856440202,208.14640116814172,204.94520533507452,206.43182373046875,838300,0.0,0
2020-07-17,207.14539013138713,209.03835441127035,206.51110025656376,208.4833526611328,826300,0.0,0
2020-07-20,207.99771596236315,209.64291050298868,206.5507492923003,207.9779052734375,1297900,0.0,0
2020-07-21,208.54280850085408,209.29602297799488,205.34162806967694,205.79751586914062,852100,0.0,0
2020-07-22,205.74798971537123,208.6815748480871,205.31191257121137,208.4437255859375,633900,0.0,0
2020-07-23,209.02844259642913,210.7727359175348,206.92734516394987,207.670654296875,764700,0.0,0
2020-07-24,207.15531973520123,208.31488025488017,205.99575921552233,208.18603515625,702300,0.0,0
2020-07-27,208.2554120191591,211.50614956892386,206.7093313702056,210.1483612060547,896800,0.0,0
2020-07-28,203.66671428146086,203.66671428146086,191.5854600511728,191.99180603027344,2566900,0.0,0
2020-07-29,191.53588742055044,194.48931319418696,191.42686814538044,193.09188842773438,2339900,0.0,0
2020-07-30,190.41599385755686,191.92242289693272,187.66079572592986,189.3456268310547,1447500,0.0,0
2020-07-31,188.65187347671412,189.49428146281377,181.64493843893624,185.41104125976562,1797400,0.0,0
2020-08-03,186.3327214406507,187.43281952357503,182.65582752785855,182.7648468017578,1586800,0.0,0
2020-08-04,182.78465490857786,188.89962438185822,181.4070559883921,187.62112426757812,2265900,0.0,0
2020-08-05,188.56267118939937,192.2494860073111,188.56267118939937,190.22769165039062,1588600,0.0,0
2020-08-06,190.66374323791663,193.37928945510018,189.3059550066626,192.46749877929688,1378500,0.0,0
2020-08-07,192.269289998893,194.34064109160698,190.5547278842793,193.1612548828125,1354900,0.0,0
2020-08-10,193.2306508943515,195.4704837242197,192.47743638795265,193.55770874023438,761100,0.0,0
2020-08-11,196.84809637235205,198.19596435037204,193.86495417454714,194.46951293945312,786100,0.0,0
2020-08-12,195.73807892239728,198.1463933434247,195.52994570349514,196.91746520996094,850000,0.0,0
