Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-10,21.5,29.299999237060547,20.700000762939453,28.5,5481000,0,0
2021-06-11,27.25,29.84000015258789,24.020000457763672,24.110000610351562,1191300,0,0
2021-06-14,24.299999237060547,25.979999542236328,23.600000381469727,23.950000762939453,234400,0,0
2021-06-15,23.549999237060547,24.489999771118164,22.75,23.049999237060547,195000,0,0
2021-06-16,23.280000686645508,23.600000381469727,22.50200080871582,22.920000076293945,73000,0,0
2021-06-17,22.969999313354492,25.06999969482422,22.700000762939453,24.0,175900,0,0
2021-06-18,24.0,26.219999313354492,23.531999588012695,26.0,129700,0,0
2021-06-21,25.899999618530273,28.59000015258789,24.979999542236328,27.670000076293945,109200,0,0
2021-06-22,27.670000076293945,28.21299934387207,25.780000686645508,26.459999084472656,136400,0,0
2021-06-23,26.3799991607666,27.889999389648438,25.3799991607666,26.940000534057617,93900,0,0
2021-06-24,26.940000534057617,27.799999237060547,24.809999465942383,25.0,114400,0,0
2021-06-25,25.0,25.0,22.5,24.40999984741211,119600,0,0
2021-06-28,24.40999984741211,25.020000457763672,22.65999984741211,23.360000610351562,100600,0,0
2021-06-29,23.360000610351562,25.829999923706055,23.360000610351562,24.709999084472656,173700,0,0
2021-06-30,25.1200008392334,35.459999084472656,25.1200008392334,34.810001373291016,1294300,0,0
2021-07-01,31.459999084472656,31.9950008392334,26.799999237060547,27.110000610351562,764200,0,0
2021-07-02,26.510000228881836,26.809999465942383,24.275999069213867,25.790000915527344,270300,0,0
2021-07-06,26.030000686645508,26.49799919128418,25.309999465942383,26.459999084472656,116100,0,0
2021-07-07,26.149999618530273,28.360000610351562,26.118000030517578,28.079999923706055,259900,0,0
2021-07-08,27.200000762939453,28.020000457763672,26.0,27.25,213000,0,0
2021-07-09,26.739999771118164,27.850000381469727,25.610000610351562,26.43000030517578,171500,0,0
2021-07-12,26.5,27.06999969482422,25.639999389648438,27.0,107000,0,0
2021-07-13,26.329999923706055,27.489999771118164,25.690000534057617,26.1200008392334,201000,0,0
