Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,22.243835542268236,22.913775852179434,22.071823304375897,22.759870529174805,724200,0.0,0
2020-07-15,23.022416707237905,23.20348068439584,22.687445673001413,22.968097686767578,398000,0.0,0
2020-07-16,22.87756455674813,23.420759935160955,22.87756455674813,23.185375213623047,478300,0.0,0
2020-07-17,23.312119884607952,23.954899837042454,23.266854323113023,23.746675491333008,631300,0.0,0
2020-07-20,23.65614218917586,23.71046293405553,23.429810932488575,23.520343780517578,444700,0.0,0
2020-07-21,23.4569733038325,23.70141149630966,23.303067967099164,23.447919845581055,968800,0.0,0
2020-07-22,23.438863284037133,23.65614107299251,23.103894006936486,23.112947463989258,437100,0.0,0
2020-07-23,23.0857890069215,23.275906440481595,22.75081797527734,22.868511199951172,679000,0.0,0
2020-07-24,22.7598687065214,22.895668830533634,22.63764963097257,22.687442779541016,482200,0.0,0
2020-07-27,22.660286766541102,22.805138637316144,22.415848587069277,22.69649887084961,1049100,0.0,0
2020-07-28,22.732709753701553,22.877561605690616,22.257412779669,22.316259384155273,611500,0.0,0
2020-07-29,22.379636549478242,22.814193923398992,22.316264066781848,22.669342041015625,640000,0.0,0
2020-07-30,22.542594012156627,22.551647470115082,20.722890405000523,22.334369659423828,972300,0.0,0
2020-07-31,22.624071398589205,23.203478842329723,22.207622730093302,22.750816345214844,600000,0.0,0
2020-08-03,22.913777489503673,23.339281385917346,22.78703252977393,22.877565383911133,492300,0.0,0
2020-08-04,22.87756159296614,23.13105147042087,22.62406998874112,23.121999740600586,415100,0.0,0
2020-08-05,23.131054688104204,23.171794385043775,22.16235714617499,22.207624435424805,573700,0.0,0
2020-08-06,22.13519723321667,22.452059605987568,22.01750401466997,22.28910255432129,497700,0.0,0
2020-08-07,22.261942007610017,22.732711424561288,22.207622990814226,22.533538818359375,530800,0.0,0
2020-08-10,22.56070142264485,23.384547120448325,22.56070142264485,23.076736450195312,497800,0.0,0
2020-08-11,23.18537412483427,23.420758835318473,23.02241534628594,23.221586227416992,684300,0.0,0
2020-08-12,23.366439253880024,24.344190247047322,23.366439253880024,23.94584846496582,747700,0.0,0
2020-08-13,23.828154334935878,24.036378675852173,23.3392797203163,23.49318504333496,386400,0.0,0
2020-08-14,23.547504152957416,23.782888867124644,23.411705744299137,23.520343780517578,502400,0.0,0
2020-08-17,23.62898264551975,24.05448477028386,23.62898264551975,23.90057945251465,423600,0.0,0
2020-08-18,23.82815742492676,23.982062767903578,23.55656057344798,23.828157424926758,257700,0.0,0
2020-08-19,23.81004715309053,24.167650947678947,23.81004715309053,24.054485321044922,256400,0.0,0
2020-08-20,23.864365556112183,24.163122712047826,23.846258643202084,24.072589874267578,374700,0.0,0
2020-08-21,23.95490114252967,24.75158819171371,23.901486948204873,24.670108795166016,491100,0.0,0
2020-08-24,24.76064111095878,24.860225694861448,24.371351052985915,24.516202926635742,311000,0.0,0
2020-08-25,24.552415121164067,24.71537217307548,24.42566844509462,24.54336166381836,252900,0.0,0
2020-08-26,24.525256010704577,24.85117358483344,24.489042179458917,24.805906295776367,262500,0.0,0
2020-08-27,24.80590758272257,24.842121415847025,24.552417657933805,24.62484359741211,280000,0.0,0
2020-08-28,24.742535101525377,24.900966304518356,24.525257283090465,24.62484359741211,377600,0.0,0
2020-08-31,24.71537235631234,25.00507781321147,24.461882455834953,24.49809455871582,494400,0.0,0
2020-09-01,24.48904315574182,24.977919536424714,24.26271188174505,24.94170570373535,361400,0.0,0
2020-09-02,24.986973001524017,25.050345481977384,24.579576017508664,24.842121124267578,433700,0.0,0
2020-09-03,24.796851562416403,24.796851562416403,24.317030410487007,24.54336166381836,367300,0.0,0
2020-09-04,24.68821389356008,24.805905387256974,24.19933755027194,24.597681045532227,439700,0.0,0
2020-09-08,24.52525547493741,24.86022477278959,24.298924214907917,24.55241584777832,505600,0.0,0
2020-09-09,24.68821353658488,25.466791874117607,24.68821353658488,25.13182258605957,450800,0.0,0
2020-09-10,25.163584970076567,25.326926226791397,24.292433908695223,24.355955123901367,716900,0.065,0
2020-09-11,24.51929576372532,24.57374227098599,23.93852667325959,24.065570831298828,567500,0.0,0
2020-09-14,24.16538970426862,24.31965625413209,23.248866842470512,23.403133392333984,574100,0.0,0
2020-09-15,23.512024621321103,24.120016067978085,23.33053396558167,23.920377731323242,456900,0.0,0
2020-09-16,24.08371858927426,24.156314504241724,23.312385910980495,23.439428329467773,416400,0.0,0
2020-09-17,23.11274800376528,23.82963424544467,23.04922678859334,23.802410125732422,592600,0.0,0
2020-09-18,23.82055695618347,23.865928753294575,22.985703081248115,23.31238555908203,613400,0.0,0
2020-09-21,23.09459824213604,23.108209435355036,22.36863735924744,22.967554092407227,363400,0.0,0
2020-09-22,23.058301393032345,23.139972020984036,22.4503099020716,22.731618881225586,291500,0.0,0
2020-09-23,22.795138751511388,23.25612270380034,22.74976522498023,22.90403175354004,342800,0.0,0
2020-09-24,22.87681045835276,23.3577595139461,22.197131736094736,22.922183990478516,378200,0.0,0
2020-09-25,22.813287983374224,23.022002757971066,22.6680961502427,22.77699089050293,313500,0.0,0
2020-09-28,22.940332230447844,23.176269392969072,22.645410344590516,23.0945987701416,477900,0.0,0
2020-09-29,23.07645019175782,23.2760885376454,22.79514122009277,22.795141220092773,253200,0.0,0
2020-09-30,22.804214185912027,22.904034224225214,22.305117455992587,22.441234588623047,465200,0.0,0
2020-10-01,22.504755614771,22.69532098352856,22.17807484533741,22.595500946044922,507800,0.0,0
2020-10-02,22.47753297097426,23.13997093933006,22.450308852655162,22.78606605529785,392200,0.0,0
2020-10-05,22.976629552445207,23.13997079972794,22.49568224747183,22.704395294189453,664600,0.0,0
2020-10-06,22.559203183854525,22.7497668161446,22.377712526682203,22.541053771972656,862100,0.0,0
2020-10-07,22.913107097105613,23.50294911185658,22.70439406171764,23.194416046142578,518100,0.0,0
2020-10-08,23.35775913154797,23.475728582320333,23.13906442199897,23.230716705322266,377900,0.0,0
2020-10-09,22.640874936415113,22.82236387182164,22.241596509203525,22.604576110839844,522100,0.0,0
2020-10-12,22.786067632785407,23.0220048154153,22.232522637737457,22.305118560791016,893000,0.0,0
2020-10-13,22.37771295879951,23.139970964325503,22.159925204481116,22.98570442199707,528000,0.0,0
2020-10-14,23.040151040990303,23.23253031145723,22.86773681640625,22.86773681640625,317300,0.0,0
2020-10-15,22.75884094503264,23.257937643367107,22.686245030169026,23.239789962768555,530700,0.0,0
2020-10-16,22.776991381157863,22.96301852954141,22.13723931175851,22.19622230529785,519900,0.0,0
2020-10-19,22.16900030258564,22.191686202865583,21.179879819135632,21.25247573852539,515800,0.0,0
2020-10-20,21.198029313502694,21.796946083485544,21.198029313502694,21.570083618164062,451200,0.0,0
2020-10-21,21.606379903982493,21.896763571794846,21.080059073366805,21.4339656829834,571600,0.0,0
2020-10-22,21.551934546910168,21.742498190003463,21.33414678445071,21.697126388549805,324200,0.0,0
2020-10-23,21.651756085273583,21.95665793532031,21.370445358161323,21.80602264404297,649600,0.0,0
2020-10-26,21.678975349569804,21.960286036116774,21.297846361147176,21.86046600341797,925200,0.0,0
2020-10-27,21.842316238988932,21.978433361764402,21.111818878745385,21.143579483032227,624600,0.0,0
2020-10-28,20.898571741593873,21.080060682418143,20.59911334495168,20.71708106994629,1026700,0.0,0
2020-10-29,20.87134642214507,21.13450770782813,20.145387238921487,20.53558921813965,760500,0.0,0
2020-10-30,20.453920210123478,20.717079763511787,19.782405805867597,20.018342971801758,1024300,0.0,0
2020-11-02,20.308725568496563,20.538310601096054,19.909448906502174,20.072790145874023,1226500,0.0,0
2020-11-03,20.290578538212937,21.116357736319447,20.2361303027957,20.998388290405273,999500,0.0,0
2020-11-04,21.052836568891465,21.27606775743075,20.698929961248112,20.762451171875,734400,0.0,0
2020-11-05,21.080060179352188,21.79694641134634,21.05283779083102,21.497488021850586,1014400,0.0,0
2020-11-06,21.50739677999556,21.517306358833725,20.783874647544312,20.80369758605957,633800,2.0,0
2020-11-09,22.795859755064715,23.073375250025272,21.319084719521747,21.695711135864258,1422100,0.0,0
2020-11-10,21.69571042710361,22.221006989197836,21.428108301526915,22.022781372070312,934900,0.0,0
2020-11-11,22.23091771339143,22.45887584214784,21.408284643619574,21.477663040161133,797900,0.0,0
2020-11-12,21.457840047262856,21.556952852253676,20.96227791272829,21.180326461791992,467900,0.0,0
