Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,16.446823950650877,16.966921078809705,16.221122164956835,16.92766761779785,1062400,0.0,0
2020-07-15,17.53608297542611,17.958046446577274,17.094490902269282,17.879541397094727,975200,0.0,0
2020-07-16,17.398697129283416,17.958045821335308,17.12393040151502,17.673465728759766,790600,0.0,0
2020-07-17,17.673467259209495,18.25244273101259,16.672526422698237,17.428138732910156,1652400,0.0,0
2020-07-20,17.290754714271216,17.86972829284037,17.20243629835042,17.222061157226562,1068100,0.0,0
2020-07-21,17.40851068448595,18.635153223176122,17.40851068448595,18.26225471496582,996700,0.0,0
2020-07-22,17.761785509703284,18.46833098491933,17.555708576281045,18.06599235534668,1181700,0.0,0
2020-07-23,17.810850634223492,18.409452837314703,17.761785677648984,18.03655242919922,876200,0.0,0
2020-07-24,17.74215735442377,18.242627727753224,17.653838943147516,17.683279037475586,605100,0.0,0
2020-07-27,17.42813835063006,17.54589499251425,16.98654626429417,17.182809829711914,630500,0.0,0
2020-07-28,16.98654626429417,17.58514845428103,16.98654626429417,17.182809829711914,983500,0.0,0
2020-07-29,17.123931520866993,17.840290353244114,17.084678059072484,17.791223526000977,761300,0.0,0
2020-07-30,17.24168803694339,17.48701655624357,16.358505741804354,17.202436447143555,1136800,0.0,0
2020-07-31,16.927668111290522,17.418325157994598,16.584207804256053,17.153369903564453,767200,0.0,0
2020-08-03,17.35944678324238,17.908982149787736,17.02579984276996,17.467390060424805,1012300,0.0,0
2020-08-04,17.261314019036032,17.58514757559857,16.819721954765303,17.320192337036133,1345900,0.0,0
2020-08-05,17.7519716330113,17.791223222427984,14.817842795427698,15.072983741760254,3709900,0.0,0
2020-08-06,14.808029064050334,15.396816928554383,13.856154179951288,14.052416801452637,2998800,0.0,0
2020-08-07,13.96409900757717,14.739338034659157,13.53232122111076,14.719711303710938,1706300,0.0,0
2020-08-10,14.719710780543767,15.063171073098058,14.24868048477629,14.651019096374512,1484600,0.0,0
2020-08-11,15.053357667416824,15.838408158247582,14.866907473954017,14.965039253234863,1846900,0.0,0
2020-08-12,15.308499824486907,16.338878846486548,15.03373121182325,15.995418548583984,1986000,0.0,0
2020-08-13,15.789343125034744,15.848221443623867,15.092610116036775,15.13186264038086,1240900,0.0,0
2020-08-14,15.180928369306827,16.093549784623526,15.023918273590148,16.083736419677734,2144000,0.0,0
2020-08-17,16.054298898152666,16.466450885347797,15.926727019990235,16.280000686645508,923800,0.0,0
2020-08-18,16.15999984741211,16.59000015258789,16.079999923706055,16.15999984741211,1570700,0.31,0
2020-08-19,16.079999923706055,16.950000762939453,15.979999542236328,16.520000457763672,1045600,0.0,0
2020-08-20,16.200000762939453,16.34000015258789,15.90999984741211,16.040000915527344,1081500,0.0,0
2020-08-21,15.90999984741211,16.350000381469727,15.579999923706055,15.670000076293945,1166200,0.0,0
2020-08-24,15.960000038146973,17.18000030517578,15.760000228881836,17.149999618530273,1571400,0.0,0
2020-08-25,17.149999618530273,17.299999237060547,16.6200008392334,16.850000381469727,917500,0.0,0
2020-08-26,16.850000381469727,17.040000915527344,16.43000030517578,16.549999237060547,1323300,0.0,0
2020-08-27,16.450000762939453,16.549999237060547,16.0,16.43000030517578,1240900,0.0,0
2020-08-28,16.459999084472656,17.3799991607666,16.459999084472656,17.3799991607666,1173800,0.0,0
2020-08-31,17.270000457763672,17.290000915527344,15.640000343322754,15.729999542236328,2163700,0.0,0
2020-09-01,15.510000228881836,16.139999389648438,15.079999923706055,15.180000305175781,1379500,0.0,0
2020-09-02,15.430000305175781,15.6899995803833,15.050000190734863,15.260000228881836,1387600,0.0,0
2020-09-03,15.3100004196167,15.829999923706055,14.859999656677246,14.989999771118164,1280800,0.0,0
2020-09-04,15.239999771118164,15.239999771118164,14.520000457763672,14.8100004196167,1471200,0.0,0
