Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-14,12.01512921377869,12.11140465839867,11.293066133580913,12.08252239227295,22496000,0.0,0
2020-07-15,12.756447726145174,13.988768456947195,12.679427737854464,13.805846214294434,26893100,0.0,0
2020-07-16,13.632550129320368,13.93100325828049,13.43037244019271,13.728825569152832,7271300,0.0,0
2020-07-17,13.80584547780459,13.80584547780459,13.391862374213458,13.49776554107666,6906500,0.0,0
2020-07-20,13.497766130428985,13.603668383765559,13.180057534117918,13.45925521850586,6134900,0.0,0
2020-07-21,13.478511787119007,13.738454955154378,13.314844070537646,13.362981796264648,5272500,0.0,0
2020-07-22,13.382235354826953,13.690316226008836,13.276333100510149,13.52664852142334,5251400,0.0,0
2020-07-23,13.488139238030984,13.805846935873193,13.430373784718432,13.55553150177002,5310200,0.0,0
2020-07-24,13.574787505723371,13.757709765304975,13.440002054665348,13.449629783630371,5183800,0.0,0
2020-07-27,13.440000276491606,13.690315687559728,13.372608018954283,13.632550239562988,5480100,0.0,0
2020-07-28,13.56515887260463,13.921376557210733,13.507393420815477,13.680688858032227,5926200,0.0,0
2020-07-29,13.77696357671996,14.210201228710384,13.709570400169868,14.094671249389648,6063600,0.0,0
2020-07-30,14.489398605747239,15.018911688524504,13.488137887722315,13.728825569152832,16741300,0.0,0
2020-07-31,13.863610438051882,14.017651329357463,13.343725069578703,13.603668212890625,19984100,0.0,0
2020-08-03,13.699942860950852,13.979141462507776,13.594040607986644,13.786590576171875,8092200,0.0,0
2020-08-04,13.767335561455688,14.065787772265171,13.61329559224426,13.728825569152832,6068200,0.0,0
2020-08-05,13.815474354401855,14.22945657427337,13.815474354401855,14.190946578979492,4741800,0.0,0
2020-08-06,14.239084774123002,14.287222499371977,13.709571632685757,13.738454818725586,6645400,0.0,0
2020-08-07,13.738453995029252,14.489399342177416,13.632550822200837,14.479771614074707,7000500,0.0,0
2020-08-10,14.586741726920494,15.578640609503116,14.518670562296217,15.34525203704834,10472000,0.15,0
2020-08-11,16.10376146219872,16.29825208312287,15.471669726395271,15.510567665100098,6786600,0.0,0
2020-08-12,15.675884862932453,15.73423130654188,15.209108677057046,15.530016899108887,5509400,0.0,0
2020-08-13,15.42304794418534,15.432772661262018,15.024343818042224,15.170211791992188,5504300,0.0,0
2020-08-14,15.150761515460276,15.461945025411701,15.024342982692506,15.335527420043945,3102300,0.0,0
2020-08-17,15.345251412810224,15.461945230590528,15.160486433174752,15.40359878540039,4210600,0.0,0
